#
# COVID-19 Country file (official WHO count)
# Country = Trinidad and Tobago
# Latitude = 21.0
# Population = 1377.729
# Territory = 5130.0
# LEB = 73.5
# DPA = 12000
# DPA65 = 7200
# GDP = 16547.0
# GDP_PPP = 32309.0
# COVID-19 Mortality = 467.4
# First_Case = 2020_03_14
# Last_Case = 2021_06_13
# First_Death = 2020_03_26
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_13	    5115	      91	      36	       1
2020_10_14	    5151	      92	      36	       1
2020_10_15	    5188	      93	      37	       1
2020_10_16	    5224	      94	      36	       1
2020_10_17	    5260	      95	      36	       1
2020_10_18	    5297	      96	      37	       1
2020_10_19	    5327	      97	      30	       1
2020_10_20	    5358	      98	      31	       1
2020_10_21	    5388	      99	      30	       1
2020_10_22	    5419	     101	      31	       2
2020_10_23	    5449	     102	      30	       1
2020_10_24	    5480	     103	      31	       1
2020_10_25	    5511	     105	      31	       2
2020_10_26	    5533	     105	      22	       0
2020_10_27	    5555	     105	      22	       0
2020_10_28	    5578	     105	      23	       0
2020_10_29	    5600	     106	      22	       1
2020_10_30	    5623	     106	      23	       0
2020_10_31	    5645	     106	      22	       0
2020_11_01	    5668	     107	      23	       1
2020_11_02	    5686	     107	      18	       0
2020_11_03	    5705	     108	      19	       1
2020_11_04	    5723	     108	      18	       0
2020_11_05	    5742	     109	      19	       1
2020_11_06	    5760	     109	      18	       0
2020_11_07	    5779	     110	      19	       1
2020_11_08	    5798	     111	      19	       1
2020_11_09	    5824	     111	      26	       0
2020_11_10	    5850	     111	      26	       0
2020_11_11	    5876	     111	      26	       0
2020_11_12	    5902	     111	      26	       0
2020_11_13	    5928	     111	      26	       0
2020_11_14	    5954	     111	      26	       0
2020_11_15	    5980	     111	      26	       0
2020_11_16	    6020	     111	      40	       0
2020_11_17	    6060	     111	      40	       0
2020_11_18	    6100	     111	      40	       0
2020_11_19	    6140	     112	      40	       1
2020_11_20	    6180	     112	      40	       0
2020_11_21	    6220	     112	      40	       0
2020_11_22	    6261	     113	      41	       1
2020_11_23	    6307	     113	      46	       0
2020_11_24	    6353	     114	      46	       1
2020_11_25	    6400	     115	      47	       1
2020_11_26	    6446	     115	      46	       0
2020_11_27	    6493	     116	      47	       1
2020_11_28	    6539	     117	      46	       1
2020_11_29	    6586	     118	      47	       1
2020_11_30	    6607	     118	      21	       0
2020_12_01	    6628	     118	      21	       0
2020_12_02	    6649	     119	      21	       1
2020_12_03	    6671	     119	      22	       0
2020_12_04	    6692	     120	      21	       1
2020_12_05	    6713	     120	      21	       0
2020_12_06	    6735	     121	      22	       1
2020_12_07	    6751	     121	      16	       0
2020_12_08	    6768	     121	      17	       0
2020_12_09	    6785	     121	      17	       0
2020_12_10	    6801	     121	      16	       0
2020_12_11	    6818	     121	      17	       0
2020_12_12	    6835	     121	      17	       0
2020_12_13	    6852	     122	      17	       1
2020_12_14	    6866	     122	      14	       0
2020_12_15	    6881	     122	      15	       0
2020_12_16	    6896	     122	      15	       0
2020_12_17	    6910	     122	      14	       0
2020_12_18	    6925	     122	      15	       0
2020_12_19	    6940	     122	      15	       0
2020_12_20	    6955	     123	      15	       1
2020_12_21	    6975	     123	      20	       0
2020_12_22	    6995	     123	      20	       0
2020_12_23	    7015	     123	      20	       0
2020_12_24	    7036	     124	      21	       1
2020_12_25	    7056	     124	      20	       0
2020_12_26	    7076	     124	      20	       0
2020_12_27	    7097	     125	      21	       1
2020_12_28	    7105	     125	       8	       0
2020_12_29	    7114	     125	       9	       0
2020_12_30	    7123	     125	       9	       0
2020_12_31	    7131	     126	       8	       1
2021_01_01	    7140	     126	       9	       0
2021_01_02	    7149	     126	       9	       0
2021_01_03	    7158	     127	       9	       1
2021_01_04	    7166	     127	       8	       0
2021_01_05	    7175	     127	       9	       0
2021_01_06	    7184	     127	       9	       0
2021_01_07	    7192	     127	       8	       0
2021_01_08	    7201	     127	       9	       0
2021_01_09	    7210	     127	       9	       0
2021_01_10	    7219	     127	       9	       0
2021_01_11	    7236	     127	      17	       0
2021_01_12	    7254	     127	      18	       0
2021_01_13	    7272	     128	      18	       1
2021_01_14	    7289	     128	      17	       0
2021_01_15	    7307	     129	      18	       1
2021_01_16	    7325	     129	      18	       0
2021_01_17	    7343	     130	      18	       1
2021_01_18	    7359	     130	      16	       0
2021_01_19	    7375	     130	      16	       0
2021_01_20	    7391	     131	      16	       1
2021_01_21	    7407	     131	      16	       0
2021_01_22	    7423	     132	      16	       1
2021_01_23	    7439	     132	      16	       0
2021_01_24	    7456	     133	      17	       1
2021_01_25	    7467	     133	      11	       0
2021_01_26	    7478	     133	      11	       0
2021_01_27	    7489	     133	      11	       0
2021_01_28	    7500	     133	      11	       0
2021_01_29	    7511	     133	      11	       0
2021_01_30	    7522	     133	      11	       0
2021_01_31	    7533	     134	      11	       1
2021_02_01	    7543	     134	      10	       0
2021_02_02	    7554	     134	      11	       0
2021_02_03	    7564	     134	      10	       0
2021_02_04	    7575	     134	      11	       0
2021_02_05	    7585	     134	      10	       0
2021_02_06	    7596	     134	      11	       0
2021_02_07	    7607	     135	      11	       1
2021_02_08	    7611	     135	       4	       0
2021_02_09	    7615	     135	       4	       0
2021_02_10	    7619	     135	       4	       0
2021_02_11	    7624	     136	       5	       1
2021_02_12	    7628	     136	       4	       0
2021_02_13	    7632	     136	       4	       0
2021_02_14	    7637	     137	       5	       1
2021_02_15	    7641	     137	       4	       0
2021_02_16	    7645	     137	       4	       0
2021_02_17	    7649	     137	       4	       0
2021_02_18	    7653	     138	       4	       1
2021_02_19	    7657	     138	       4	       0
2021_02_20	    7661	     138	       4	       0
2021_02_21	    7666	     139	       5	       1
2021_02_22	    7671	     139	       5	       0
2021_02_23	    7676	     139	       5	       0
2021_02_24	    7682	     139	       6	       0
2021_02_25	    7687	     139	       5	       0
2021_02_26	    7693	     139	       6	       0
2021_02_27	    7698	     139	       5	       0
2021_02_28	    7704	     139	       6	       0
2021_03_01	    7707	     139	       3	       0
2021_03_02	    7711	     139	       4	       0
2021_03_03	    7714	     139	       3	       0
2021_03_04	    7718	     139	       4	       0
2021_03_05	    7721	     139	       3	       0
2021_03_06	    7725	     139	       4	       0
2021_03_07	    7729	     139	       4	       0
2021_03_08	    7734	     139	       5	       0
2021_03_09	    7740	     139	       6	       0
2021_03_10	    7746	     139	       6	       0
2021_03_11	    7751	     139	       5	       0
2021_03_12	    7757	     139	       6	       0
2021_03_13	    7763	     139	       6	       0
2021_03_14	    7769	     140	       6	       1
2021_03_15	    7776	     140	       7	       0
2021_03_16	    7783	     140	       7	       0
2021_03_17	    7791	     140	       8	       0
2021_03_18	    7798	     140	       7	       0
2021_03_19	    7806	     140	       8	       0
2021_03_20	    7813	     140	       7	       0
2021_03_21	    7821	     140	       8	       0
2021_03_22	    7837	     140	      16	       0
2021_03_23	    7854	     140	      17	       0
2021_03_24	    7871	     140	      17	       0
2021_03_25	    7888	     140	      17	       0
2021_03_26	    7905	     140	      17	       0
2021_03_27	    7922	     140	      17	       0
2021_03_28	    7939	     141	      17	       1
2021_03_29	    7964	     141	      25	       0
2021_03_30	    7989	     142	      25	       1
2021_03_31	    8014	     142	      25	       0
2021_04_01	    8040	     143	      26	       1
2021_04_02	    8065	     143	      25	       0
2021_04_03	    8090	     144	      25	       1
2021_04_04	    8116	     145	      26	       1
2021_04_05	    8145	     145	      29	       0
2021_04_06	    8175	     145	      30	       0
2021_04_07	    8204	     145	      29	       0
2021_04_08	    8234	     145	      30	       0
2021_04_09	    8263	     145	      29	       0
2021_04_10	    8293	     145	      30	       0
2021_04_11	    8323	     145	      30	       0
2021_04_12	    8382	     145	      59	       0
2021_04_13	    8442	     146	      60	       1
2021_04_14	    8502	     147	      60	       1
2021_04_15	    8562	     147	      60	       0
2021_04_16	    8622	     148	      60	       1
2021_04_17	    8682	     149	      60	       1
2021_04_18	    8742	     150	      60	       1
2021_04_19	    8848	     151	     106	       1
2021_04_20	    8954	     152	     106	       1
2021_04_21	    9061	     153	     107	       1
2021_04_22	    9167	     154	     106	       1
2021_04_23	    9274	     155	     107	       1
2021_04_24	    9380	     156	     106	       1
2021_04_25	    9487	     157	     107	       1
2021_04_26	    9678	     158	     191	       1
2021_04_27	    9869	     160	     191	       2
2021_04_28	   10060	     162	     191	       2
2021_04_29	   10251	     163	     191	       1
2021_04_30	   10442	     165	     191	       2
2021_05_01	   10633	     167	     191	       2
2021_05_02	   10824	     169	     191	       2
2021_05_03	   11094	     172	     270	       3
2021_05_04	   11365	     176	     271	       4
2021_05_05	   11636	     180	     271	       4
2021_05_06	   11907	     184	     271	       4
2021_05_07	   12178	     188	     271	       4
2021_05_08	   12449	     192	     271	       4
2021_05_09	   12720	     196	     271	       4
2021_05_10	   13099	     205	     379	       9
2021_05_11	   13479	     215	     380	      10
2021_05_12	   13859	     225	     380	      10
2021_05_13	   14239	     235	     380	      10
2021_05_14	   14619	     245	     380	      10
2021_05_15	   14999	     255	     380	      10
2021_05_16	   15379	     265	     380	      10
2021_05_17	   15887	     276	     508	      11
2021_05_18	   16395	     288	     508	      12
2021_05_19	   16903	     300	     508	      12
2021_05_20	   17411	     312	     508	      12
2021_05_21	   17919	     324	     508	      12
2021_05_22	   18427	     336	     508	      12
2021_05_23	   18935	     348	     508	      12
2021_05_24	   19461	     363	     526	      15
2021_05_25	   19987	     379	     526	      16
2021_05_26	   20514	     395	     527	      16
2021_05_27	   21040	     410	     526	      15
2021_05_28	   21567	     426	     527	      16
2021_05_29	   22093	     442	     526	      16
2021_05_30	   22620	     458	     527	      16
2021_05_31	   23074	     472	     454	      14
2021_06_01	   23528	     486	     454	      14
2021_06_02	   23983	     500	     455	      14
2021_06_03	   24437	     514	     454	      14
2021_06_04	   24892	     528	     455	      14
2021_06_05	   25346	     542	     454	      14
2021_06_06	   25801	     556	     455	      14
2021_06_07	   26130	     568	     329	      12
2021_06_08	   26459	     581	     329	      13
2021_06_09	   26788	     593	     329	      12
2021_06_10	   27118	     606	     330	      13
2021_06_11	   27447	     618	     329	      12
2021_06_12	   27776	     631	     329	      13
2021_06_13	   28106	     644	     330	      13
