#
# COVID-19 Country file (official WHO count)
# Country = Equatorial Guinea
# Latitude = 4.0
# Population = 1406.280
# Territory = 28051.0
# LEB = 58.7
# DPA = 12000
# DPA65 = 2280
# GDP = 9680.0
# GDP_PPP = 25868.0
# COVID-19 Mortality = 85.3
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_23
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinopharm/Beijing
# Vaccine start = 2021_03_16
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_01	    5154	      85	       1	       0
2020_12_02	    5155	      85	       1	       0
2020_12_03	    5156	      85	       1	       0
2020_12_04	    5157	      85	       1	       0
2020_12_05	    5158	      85	       1	       0
2020_12_06	    5159	      85	       1	       0
2020_12_07	    5162	      85	       3	       0
2020_12_08	    5166	      85	       4	       0
2020_12_09	    5170	      85	       4	       0
2020_12_10	    5173	      85	       3	       0
2020_12_11	    5177	      85	       4	       0
2020_12_12	    5181	      85	       4	       0
2020_12_13	    5185	      85	       4	       0
2020_12_14	    5189	      85	       4	       0
2020_12_15	    5193	      85	       4	       0
2020_12_16	    5197	      85	       4	       0
2020_12_17	    5201	      85	       4	       0
2020_12_18	    5205	      85	       4	       0
2020_12_19	    5209	      85	       4	       0
2020_12_20	    5214	      85	       5	       0
2020_12_21	    5217	      85	       3	       0
2020_12_22	    5220	      85	       3	       0
2020_12_23	    5223	      85	       3	       0
2020_12_24	    5226	      85	       3	       0
2020_12_25	    5229	      85	       3	       0
2020_12_26	    5232	      85	       3	       0
2020_12_27	    5236	      85	       4	       0
2020_12_28	    5241	      85	       5	       0
2020_12_29	    5247	      85	       6	       0
2020_12_30	    5253	      85	       6	       0
2020_12_31	    5259	      85	       6	       0
2021_01_01	    5265	      85	       6	       0
2021_01_02	    5271	      85	       6	       0
2021_01_03	    5277	      86	       6	       1
2021_01_04	    5278	      86	       1	       0
2021_01_05	    5280	      86	       2	       0
2021_01_06	    5282	      86	       2	       0
2021_01_07	    5283	      86	       1	       0
2021_01_08	    5285	      86	       2	       0
2021_01_09	    5287	      86	       2	       0
2021_01_10	    5289	      86	       2	       0
2021_01_11	    5298	      86	       9	       0
2021_01_12	    5308	      86	      10	       0
2021_01_13	    5317	      86	       9	       0
2021_01_14	    5327	      86	      10	       0
2021_01_15	    5336	      86	       9	       0
2021_01_16	    5346	      86	      10	       0
2021_01_17	    5356	      86	      10	       0
2021_01_18	    5362	      86	       6	       0
2021_01_19	    5368	      86	       6	       0
2021_01_20	    5375	      86	       7	       0
2021_01_21	    5381	      86	       6	       0
2021_01_22	    5388	      86	       7	       0
2021_01_23	    5394	      86	       6	       0
2021_01_24	    5401	      86	       7	       0
2021_01_25	    5417	      86	      16	       0
2021_01_26	    5433	      86	      16	       0
2021_01_27	    5450	      86	      17	       0
2021_01_28	    5466	      86	      16	       0
2021_01_29	    5483	      86	      17	       0
2021_01_30	    5499	      86	      16	       0
2021_01_31	    5516	      86	      17	       0
2021_02_01	    5524	      86	       8	       0
2021_02_02	    5533	      86	       9	       0
2021_02_03	    5542	      86	       9	       0
2021_02_04	    5551	      86	       9	       0
2021_02_05	    5560	      86	       9	       0
2021_02_06	    5569	      86	       9	       0
2021_02_07	    5578	      86	       9	       0
2021_02_08	    5594	      86	      16	       0
2021_02_09	    5611	      86	      17	       0
2021_02_10	    5627	      86	      16	       0
2021_02_11	    5644	      86	      17	       0
2021_02_12	    5660	      86	      16	       0
2021_02_13	    5677	      86	      17	       0
2021_02_14	    5694	      87	      17	       1
2021_02_15	    5708	      87	      14	       0
2021_02_16	    5723	      87	      15	       0
2021_02_17	    5738	      87	      15	       0
2021_02_18	    5753	      88	      15	       1
2021_02_19	    5768	      88	      15	       0
2021_02_20	    5783	      88	      15	       0
2021_02_21	    5798	      89	      15	       1
2021_02_22	    5827	      89	      29	       0
2021_02_23	    5857	      89	      30	       0
2021_02_24	    5886	      89	      29	       0
2021_02_25	    5916	      90	      30	       1
2021_02_26	    5945	      90	      29	       0
2021_02_27	    5975	      90	      30	       0
2021_02_28	    6005	      91	      30	       1
2021_03_01	    6051	      91	      46	       0
