#
# COVID-19 Country file (official WHO count)
# Country = Lithuania
# Latitude = 55.0
# Population = 2852.478
# Territory = 65300.0
# LEB = 75.9
# DPA = 38000
# DPA65 = 27740
# GDP = 18290.0
# GDP_PPP = 35371.0
# COVID-19 Mortality = 1521.1
# First_Case = 2020_02_28
# Last_Case = 2021_06_13
# First_Death = 2020_03_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2020_12_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_09	   24243	     212	    1524	       9
2020_11_10	   25767	     221	    1524	       9
2020_11_11	   27291	     230	    1524	       9
2020_11_12	   28815	     239	    1524	       9
2020_11_13	   30339	     248	    1524	       9
2020_11_14	   31863	     257	    1524	       9
2020_11_15	   33387	     266	    1524	       9
2020_11_16	   35008	     281	    1621	      15
2020_11_17	   36630	     296	    1622	      15
2020_11_18	   38252	     312	    1622	      16
2020_11_19	   39874	     327	    1622	      15
2020_11_20	   41496	     343	    1622	      16
2020_11_21	   43118	     358	    1622	      15
2020_11_22	   44740	     374	    1622	      16
2020_11_23	   46947	     391	    2207	      17
2020_11_24	   49155	     408	    2208	      17
2020_11_25	   51362	     425	    2207	      17
2020_11_26	   53570	     442	    2208	      17
2020_11_27	   55777	     459	    2207	      17
2020_11_28	   57985	     476	    2208	      17
2020_11_29	   60193	     493	    2208	      17
2020_11_30	   62258	     512	    2065	      19
2020_12_01	   64323	     531	    2065	      19
2020_12_02	   66388	     550	    2065	      19
2020_12_03	   68453	     569	    2065	      19
2020_12_04	   70518	     588	    2065	      19
2020_12_05	   72583	     607	    2065	      19
2020_12_06	   74649	     626	    2066	      19
2020_12_07	   77285	     653	    2636	      27
2020_12_08	   79921	     680	    2636	      27
2020_12_09	   82557	     707	    2636	      27
2020_12_10	   85193	     734	    2636	      27
2020_12_11	   87829	     761	    2636	      27
2020_12_12	   90465	     788	    2636	      27
2020_12_13	   93101	     815	    2636	      27
2020_12_14	   95852	     844	    2751	      29
2020_12_15	   98603	     873	    2751	      29
2020_12_16	  101354	     902	    2751	      29
2020_12_17	  104105	     931	    2751	      29
2020_12_18	  106856	     960	    2751	      29
2020_12_19	  109607	     989	    2751	      29
2020_12_20	  112359	    1019	    2752	      30
2020_12_21	  114964	    1052	    2605	      33
2020_12_22	  117570	    1086	    2606	      34
2020_12_23	  120175	    1119	    2605	      33
2020_12_24	  122781	    1153	    2606	      34
2020_12_25	  125386	    1186	    2605	      33
2020_12_26	  127992	    1220	    2606	      34
2020_12_27	  130598	    1254	    2606	      34
2020_12_28	  132889	    1309	    2291	      55
2020_12_29	  135180	    1365	    2291	      56
2020_12_30	  137471	    1421	    2291	      56
2020_12_31	  139763	    1476	    2292	      55
2021_01_01	  142054	    1532	    2291	      56
2021_01_02	  144345	    1588	    2291	      56
2021_01_03	  146637	    1644	    2292	      56
2021_01_04	  148499	    1723	    1862	      79
2021_01_05	  150361	    1802	    1862	      79
2021_01_06	  152223	    1882	    1862	      80
2021_01_07	  154085	    1961	    1862	      79
2021_01_08	  155947	    2041	    1862	      80
2021_01_09	  157809	    2120	    1862	      79
2021_01_10	  159671	    2200	    1862	      80
2021_01_11	  160791	    2235	    1120	      35
2021_01_12	  161912	    2270	    1121	      35
2021_01_13	  163033	    2305	    1121	      35
2021_01_14	  164153	    2340	    1120	      35
2021_01_15	  165274	    2375	    1121	      35
2021_01_16	  166395	    2410	    1121	      35
2021_01_17	  167516	    2445	    1121	      35
2021_01_18	  168817	    2474	    1301	      29
2021_01_19	  170118	    2503	    1301	      29
2021_01_20	  171419	    2532	    1301	      29
2021_01_21	  172720	    2561	    1301	      29
2021_01_22	  174021	    2590	    1301	      29
2021_01_23	  175322	    2619	    1301	      29
2021_01_24	  176624	    2649	    1302	      30
2021_01_25	  177469	    2671	     845	      22
2021_01_26	  178314	    2693	     845	      22
2021_01_27	  179159	    2715	     845	      22
2021_01_28	  180004	    2737	     845	      22
2021_01_29	  180849	    2759	     845	      22
2021_01_30	  181694	    2781	     845	      22
2021_01_31	  182539	    2803	     845	      22
2021_02_01	  183143	    2822	     604	      19
2021_02_02	  183747	    2841	     604	      19
2021_02_03	  184352	    2860	     605	      19
2021_02_04	  184956	    2879	     604	      19
2021_02_05	  185561	    2898	     605	      19
2021_02_06	  186165	    2917	     604	      19
2021_02_07	  186770	    2937	     605	      20
2021_02_08	  187334	    2956	     564	      19
2021_02_09	  187899	    2975	     565	      19
2021_02_10	  188464	    2994	     565	      19
2021_02_11	  189029	    3013	     565	      19
2021_02_12	  189594	    3032	     565	      19
2021_02_13	  190159	    3051	     565	      19
2021_02_14	  190724	    3070	     565	      19
2021_02_15	  191199	    3084	     475	      14
2021_02_16	  191674	    3098	     475	      14
2021_02_17	  192149	    3113	     475	      15
2021_02_18	  192625	    3127	     476	      14
2021_02_19	  193100	    3142	     475	      15
2021_02_20	  193575	    3156	     475	      14
2021_02_21	  194051	    3171	     476	      15
2021_02_22	  194778	    3181	     727	      10
2021_02_23	  195506	    3191	     728	      10
2021_02_24	  196234	    3202	     728	      11
2021_02_25	  196961	    3212	     727	      10
2021_02_26	  197689	    3223	     728	      11
2021_02_27	  198417	    3233	     728	      10
2021_02_28	  199145	    3244	     728	      11
2021_03_01	  199583	    3256	     438	      12
2021_03_02	  200021	    3268	     438	      12
2021_03_03	  200460	    3280	     439	      12
2021_03_04	  200898	    3292	     438	      12
2021_03_05	  201337	    3304	     439	      12
2021_03_06	  201775	    3316	     438	      12
2021_03_07	  202214	    3328	     439	      12
2021_03_08	  202667	    3337	     453	       9
2021_03_09	  203120	    3347	     453	      10
2021_03_10	  203573	    3357	     453	      10
2021_03_11	  204026	    3366	     453	       9
2021_03_12	  204479	    3376	     453	      10
2021_03_13	  204932	    3386	     453	      10
2021_03_14	  205385	    3396	     453	      10
2021_03_15	  205903	    3407	     518	      11
2021_03_16	  206421	    3418	     518	      11
2021_03_17	  206939	    3430	     518	      12
2021_03_18	  207457	    3441	     518	      11
2021_03_19	  207975	    3453	     518	      12
2021_03_20	  208493	    3464	     518	      11
2021_03_21	  209011	    3476	     518	      12
2021_03_22	  209715	    3486	     704	      10
2021_03_23	  210419	    3497	     704	      11
2021_03_24	  211123	    3508	     704	      11
2021_03_25	  211828	    3518	     705	      10
2021_03_26	  212532	    3529	     704	      11
2021_03_27	  213236	    3540	     704	      11
2021_03_28	  213941	    3551	     705	      11
2021_03_29	  214765	    3559	     824	       8
2021_03_30	  215589	    3567	     824	       8
2021_03_31	  216413	    3575	     824	       8
2021_04_01	  217238	    3584	     825	       9
2021_04_02	  218062	    3592	     824	       8
2021_04_03	  218886	    3600	     824	       8
2021_04_04	  219711	    3609	     825	       9
2021_04_05	  220634	    3620	     923	      11
2021_04_06	  221557	    3631	     923	      11
2021_04_07	  222480	    3642	     923	      11
2021_04_08	  223403	    3653	     923	      11
2021_04_09	  224326	    3664	     923	      11
2021_04_10	  225249	    3675	     923	      11
2021_04_11	  226173	    3687	     924	      12
2021_04_12	  227238	    3697	    1065	      10
2021_04_13	  228303	    3707	    1065	      10
2021_04_14	  229369	    3718	    1066	      11
2021_04_15	  230434	    3728	    1065	      10
2021_04_16	  231500	    3739	    1066	      11
2021_04_17	  232565	    3749	    1065	      10
2021_04_18	  233631	    3760	    1066	      11
2021_04_19	  234726	    3772	    1095	      12
2021_04_20	  235821	    3785	    1095	      13
2021_04_21	  236916	    3797	    1095	      12
2021_04_22	  238011	    3810	    1095	      13
2021_04_23	  239106	    3822	    1095	      12
2021_04_24	  240201	    3835	    1095	      13
2021_04_25	  241297	    3848	    1096	      13
2021_04_26	  242494	    3862	    1197	      14
2021_04_27	  243692	    3877	    1198	      15
2021_04_28	  244889	    3891	    1197	      14
2021_04_29	  246087	    3906	    1198	      15
2021_04_30	  247284	    3920	    1197	      14
2021_05_01	  248482	    3935	    1198	      15
2021_05_02	  249680	    3950	    1198	      15
2021_05_03	  250843	    3962	    1163	      12
2021_05_04	  252007	    3974	    1164	      12
2021_05_05	  253171	    3986	    1164	      12
2021_05_06	  254335	    3998	    1164	      12
2021_05_07	  255499	    4010	    1164	      12
2021_05_08	  256663	    4022	    1164	      12
2021_05_09	  257827	    4034	    1164	      12
2021_05_10	  258928	    4043	    1101	       9
2021_05_11	  260029	    4053	    1101	      10
2021_05_12	  261130	    4063	    1101	      10
2021_05_13	  262232	    4073	    1102	      10
2021_05_14	  263333	    4083	    1101	      10
2021_05_15	  264434	    4093	    1101	      10
2021_05_16	  265536	    4103	    1102	      10
2021_05_17	  266295	    4114	     759	      11
2021_05_18	  267054	    4126	     759	      12
2021_05_19	  267813	    4138	     759	      12
2021_05_20	  268572	    4149	     759	      11
2021_05_21	  269331	    4161	     759	      12
2021_05_22	  270090	    4173	     759	      12
2021_05_23	  270849	    4185	     759	      12
2021_05_24	  271327	    4195	     478	      10
2021_05_25	  271806	    4205	     479	      10
2021_05_26	  272284	    4215	     478	      10
2021_05_27	  272763	    4226	     479	      11
2021_05_28	  273241	    4236	     478	      10
2021_05_29	  273720	    4246	     479	      10
2021_05_30	  274199	    4257	     479	      11
2021_05_31	  274521	    4264	     322	       7
2021_06_01	  274843	    4271	     322	       7
2021_06_02	  275165	    4278	     322	       7
2021_06_03	  275487	    4285	     322	       7
2021_06_04	  275809	    4292	     322	       7
2021_06_05	  276131	    4299	     322	       7
2021_06_06	  276453	    4307	     322	       8
2021_06_07	  276637	    4311	     184	       4
2021_06_08	  276822	    4316	     185	       5
2021_06_09	  277007	    4320	     185	       4
2021_06_10	  277191	    4325	     184	       5
2021_06_11	  277376	    4329	     185	       4
2021_06_12	  277561	    4334	     185	       5
2021_06_13	  277746	    4339	     185	       5
