#
# COVID-19 Country file (official WHO count)
# Country = United Arab Emirates
# Latitude = 24.0
# Population = 9813.170
# Territory = 83600.0
# LEB = 78.0
# DPA = 15000
# DPA65 = 4500
# GDP = 40484.0
# GDP_PPP = 71239.0
# COVID-19 Mortality = 175.7
# First_Case = 2020_01_29
# Last_Case = 2021_06_13
# First_Death = 2020_03_22
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinopharm/Wuhan, Sputnik V
# Vaccine start = 2021_01_10
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_01_15	  243492	     729	    3158	       6
2021_01_16	  246650	     734	    3158	       5
2021_01_17	  249808	     740	    3158	       6
2021_01_18	  253317	     746	    3509	       6
2021_01_19	  256827	     752	    3510	       6
2021_01_20	  260337	     758	    3510	       6
2021_01_21	  263846	     764	    3509	       6
2021_01_22	  267356	     770	    3510	       6
2021_01_23	  270866	     776	    3510	       6
2021_01_24	  274376	     783	    3510	       7
2021_01_25	  278131	     790	    3755	       7
2021_01_26	  281886	     798	    3755	       8
2021_01_27	  285641	     806	    3755	       8
2021_01_28	  289396	     814	    3755	       8
2021_01_29	  293151	     822	    3755	       8
2021_01_30	  296906	     830	    3755	       8
2021_01_31	  300661	     838	    3755	       8
2021_02_01	  303909	     848	    3248	      10
2021_02_02	  307158	     859	    3249	      11
2021_02_03	  310407	     870	    3249	      11
2021_02_04	  313655	     881	    3248	      11
2021_02_05	  316904	     892	    3249	      11
2021_02_06	  320153	     903	    3249	      11
2021_02_07	  323402	     914	    3249	      11
2021_02_08	  326573	     926	    3171	      12
2021_02_09	  329745	     938	    3172	      12
2021_02_10	  332917	     951	    3172	      13
2021_02_11	  336089	     963	    3172	      12
2021_02_12	  339261	     976	    3172	      13
2021_02_13	  342433	     988	    3172	      12
2021_02_14	  345605	    1001	    3172	      13
2021_02_15	  348829	    1016	    3224	      15
2021_02_16	  352053	    1031	    3224	      15
2021_02_17	  355277	    1046	    3224	      15
2021_02_18	  358502	    1062	    3225	      16
2021_02_19	  361726	    1077	    3224	      15
2021_02_20	  364950	    1092	    3224	      15
2021_02_21	  368175	    1108	    3225	      16
2021_02_22	  371092	    1123	    2917	      15
2021_02_23	  374009	    1138	    2917	      15
2021_02_24	  376926	    1153	    2917	      15
2021_02_25	  379843	    1168	    2917	      15
2021_02_26	  382760	    1183	    2917	      15
2021_02_27	  385677	    1198	    2917	      15
2021_02_28	  388594	    1213	    2917	      15
2021_03_01	  391400	    1226	    2806	      13
2021_03_02	  394206	    1240	    2806	      14
2021_03_03	  397012	    1254	    2806	      14
2021_03_04	  399818	    1268	    2806	      14
2021_03_05	  402624	    1282	    2806	      14
2021_03_06	  405430	    1296	    2806	      14
2021_03_07	  408236	    1310	    2806	      14
2021_03_08	  410545	    1321	    2309	      11
2021_03_09	  412855	    1332	    2310	      11
2021_03_10	  415165	    1343	    2310	      11
2021_03_11	  417475	    1354	    2310	      11
2021_03_12	  419785	    1365	    2310	      11
2021_03_13	  422095	    1376	    2310	      11
2021_03_14	  424405	    1388	    2310	      12
2021_03_15	  426438	    1394	    2033	       6
2021_03_16	  428471	    1400	    2033	       6
2021_03_17	  430504	    1407	    2033	       7
2021_03_18	  432538	    1413	    2034	       6
2021_03_19	  434571	    1420	    2033	       7
2021_03_20	  436604	    1426	    2033	       6
2021_03_21	  438638	    1433	    2034	       7
2021_03_22	  440699	    1439	    2061	       6
2021_03_23	  442761	    1445	    2062	       6
2021_03_24	  444822	    1451	    2061	       6
2021_03_25	  446884	    1458	    2062	       7
2021_03_26	  448945	    1464	    2061	       6
2021_03_27	  451007	    1470	    2062	       6
2021_03_28	  453069	    1477	    2062	       7
2021_03_29	  455205	    1480	    2136	       3
2021_03_30	  457341	    1484	    2136	       4
2021_03_31	  459477	    1488	    2136	       4
2021_04_01	  461614	    1492	    2137	       4
2021_04_02	  463750	    1496	    2136	       4
2021_04_03	  465886	    1500	    2136	       4
2021_04_04	  468023	    1504	    2137	       4
2021_04_05	  470010	    1507	    1987	       3
2021_04_06	  471998	    1511	    1988	       4
2021_04_07	  473986	    1514	    1988	       3
2021_04_08	  475973	    1518	    1987	       4
2021_04_09	  477961	    1521	    1988	       3
2021_04_10	  479949	    1525	    1988	       4
2021_04_11	  481937	    1529	    1988	       4
2021_04_12	  483835	    1532	    1898	       3
2021_04_13	  485733	    1535	    1898	       3
2021_04_14	  487631	    1538	    1898	       3
2021_04_15	  489529	    1541	    1898	       3
2021_04_16	  491427	    1544	    1898	       3
2021_04_17	  493325	    1547	    1898	       3
2021_04_18	  495224	    1550	    1899	       3
2021_04_19	  497181	    1552	    1957	       2
2021_04_20	  499138	    1555	    1957	       3
2021_04_21	  501095	    1558	    1957	       3
2021_04_22	  503053	    1560	    1958	       2
2021_04_23	  505010	    1563	    1957	       3
2021_04_24	  506967	    1566	    1957	       3
2021_04_25	  508925	    1569	    1958	       3
2021_04_26	  510785	    1572	    1860	       3
2021_04_27	  512645	    1575	    1860	       3
2021_04_28	  514506	    1578	    1861	       3
2021_04_29	  516366	    1581	    1860	       3
2021_04_30	  518227	    1584	    1861	       3
2021_05_01	  520087	    1587	    1860	       3
2021_05_02	  521948	    1591	    1861	       4
2021_05_03	  523733	    1593	    1785	       2
2021_05_04	  525518	    1596	    1785	       3
2021_05_05	  527303	    1599	    1785	       3
2021_05_06	  529089	    1601	    1786	       2
2021_05_07	  530874	    1604	    1785	       3
2021_05_08	  532659	    1607	    1785	       3
2021_05_09	  534445	    1610	    1786	       3
2021_05_10	  535943	    1612	    1498	       2
2021_05_11	  537441	    1615	    1498	       3
2021_05_12	  538939	    1618	    1498	       3
2021_05_13	  540437	    1620	    1498	       2
