#
# COVID-19 Country file (official WHO count)
# Country = Nigeria
# Latitude = 9.0
# Population = 206152.701
# Territory = 923768.0
# LEB = 54.7
# DPA = 2342000
# DPA65 = 444980
# GDP = 2073.0
# GDP_PPP = 6021.0
# COVID-19 Mortality = 10.3
# First_Case = 2020_02_28
# Last_Case = 2021_06_13
# First_Death = 2020_03_26
# Last_Death = 2021_06_06
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_04
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_06	   63522	    1152	     134	       2
2020_11_07	   63656	    1154	     134	       2
2020_11_08	   63790	    1156	     134	       2
2020_11_09	   63962	    1157	     172	       1
2020_11_10	   64134	    1158	     172	       1
2020_11_11	   64306	    1159	     172	       1
2020_11_12	   64479	    1160	     173	       1
2020_11_13	   64651	    1161	     172	       1
2020_11_14	   64823	    1162	     172	       1
2020_11_15	   64996	    1163	     173	       1
2020_11_16	   65172	    1163	     176	       0
2020_11_17	   65348	    1163	     176	       0
2020_11_18	   65524	    1164	     176	       1
2020_11_19	   65700	    1164	     176	       0
2020_11_20	   65876	    1165	     176	       1
2020_11_21	   66052	    1165	     176	       0
2020_11_22	   66228	    1166	     176	       1
2020_11_23	   66385	    1166	     157	       0
2020_11_24	   66542	    1167	     157	       1
2020_11_25	   66700	    1168	     158	       1
2020_11_26	   66857	    1168	     157	       0
2020_11_27	   67015	    1169	     158	       1
2020_11_28	   67172	    1170	     157	       1
2020_11_29	   67330	    1171	     158	       1
2020_11_30	   67559	    1172	     229	       1
2020_12_01	   67789	    1173	     230	       1
2020_12_02	   68018	    1174	     229	       1
2020_12_03	   68248	    1176	     230	       2
2020_12_04	   68477	    1177	     229	       1
2020_12_05	   68707	    1178	     230	       1
2020_12_06	   68937	    1180	     230	       2
2020_12_07	   69482	    1182	     545	       2
2020_12_08	   70028	    1184	     546	       2
2020_12_09	   70574	    1186	     546	       2
2020_12_10	   71119	    1188	     545	       2
2020_12_11	   71665	    1190	     546	       2
2020_12_12	   72211	    1192	     546	       2
2020_12_13	   72757	    1194	     546	       2
2020_12_14	   73496	    1197	     739	       3
2020_12_15	   74235	    1200	     739	       3
2020_12_16	   74975	    1204	     740	       4
2020_12_17	   75714	    1207	     739	       3
2020_12_18	   76454	    1211	     740	       4
2020_12_19	   77193	    1214	     739	       3
2020_12_20	   77933	    1218	     740	       4
2020_12_21	   78739	    1222	     806	       4
2020_12_22	   79545	    1226	     806	       4
2020_12_23	   80351	    1230	     806	       4
2020_12_24	   81157	    1234	     806	       4
2020_12_25	   81963	    1238	     806	       4
2020_12_26	   82769	    1242	     806	       4
2020_12_27	   83576	    1247	     807	       5
2020_12_28	   84374	    1254	     798	       7
2020_12_29	   85172	    1262	     798	       8
2020_12_30	   85970	    1270	     798	       8
2020_12_31	   86768	    1278	     798	       8
2021_01_01	   87566	    1286	     798	       8
2021_01_02	   88364	    1294	     798	       8
2021_01_03	   89163	    1302	     799	       8
2021_01_04	   90350	    1307	    1187	       5
2021_01_05	   91538	    1313	    1188	       6
2021_01_06	   92726	    1319	    1188	       6
2021_01_07	   93914	    1324	    1188	       5
2021_01_08	   95102	    1330	    1188	       6
2021_01_09	   96290	    1336	    1188	       6
2021_01_10	   97478	    1342	    1188	       6
2021_01_11	   99115	    1353	    1637	      11
2021_01_12	  100753	    1364	    1638	      11
2021_01_13	  102391	    1375	    1638	      11
2021_01_14	  104029	    1386	    1638	      11
2021_01_15	  105667	    1397	    1638	      11
2021_01_16	  107305	    1408	    1638	      11
2021_01_17	  108943	    1420	    1638	      12
2021_01_18	  110608	    1430	    1665	      10
2021_01_19	  112274	    1441	    1666	      11
2021_01_20	  113939	    1452	    1665	      11
2021_01_21	  115605	    1462	    1666	      10
2021_01_22	  117270	    1473	    1665	      11
2021_01_23	  118936	    1484	    1666	      11
2021_01_24	  120602	    1495	    1666	      11
2021_01_25	  122024	    1506	    1422	      11
2021_01_26	  123446	    1518	    1422	      12
2021_01_27	  124868	    1530	    1422	      12
2021_01_28	  126290	    1542	    1422	      12
2021_01_29	  127712	    1554	    1422	      12
2021_01_30	  129134	    1566	    1422	      12
2021_01_31	  130557	    1578	    1423	      12
2021_02_01	  131797	    1587	    1240	       9
2021_02_02	  133038	    1597	    1241	      10
2021_02_03	  134279	    1607	    1241	      10
2021_02_04	  135519	    1617	    1240	      10
2021_02_05	  136760	    1627	    1241	      10
2021_02_06	  138001	    1637	    1241	      10
2021_02_07	  139242	    1647	    1241	      10
2021_02_08	  140159	    1661	     917	      14
2021_02_09	  141076	    1675	     917	      14
2021_02_10	  141994	    1689	     918	      14
2021_02_11	  142911	    1704	     917	      15
2021_02_12	  143829	    1718	     918	      14
2021_02_13	  144746	    1732	     917	      14
2021_02_14	  145664	    1747	     918	      15
2021_02_15	  146505	    1759	     841	      12
2021_02_16	  147346	    1771	     841	      12
2021_02_17	  148187	    1783	     841	      12
2021_02_18	  149029	    1795	     842	      12
2021_02_19	  149870	    1807	     841	      12
2021_02_20	  150711	    1819	     841	      12
2021_02_21	  151553	    1831	     842	      12
2021_02_22	  152105	    1841	     552	      10
2021_02_23	  152657	    1852	     552	      11
2021_02_24	  153209	    1862	     552	      10
2021_02_25	  153761	    1873	     552	      11
2021_02_26	  154313	    1883	     552	      10
2021_02_27	  154865	    1894	     552	      11
2021_02_28	  155417	    1905	     552	      11
2021_03_01	  155819	    1913	     402	       8
2021_03_02	  156222	    1921	     403	       8
2021_03_03	  156625	    1930	     403	       9
2021_03_04	  157028	    1938	     403	       8
2021_03_05	  157431	    1947	     403	       9
2021_03_06	  157834	    1955	     403	       8
2021_03_07	  158237	    1964	     403	       9
2021_03_08	  158565	    1971	     328	       7
2021_03_09	  158894	    1978	     329	       7
2021_03_10	  159222	    1985	     328	       7
2021_03_11	  159551	    1992	     329	       7
2021_03_12	  159879	    1999	     328	       7
2021_03_13	  160208	    2006	     329	       7
2021_03_14	  160537	    2013	     329	       7
2021_03_15	  160696	    2015	     159	       2
2021_03_16	  160855	    2017	     159	       2
2021_03_17	  161014	    2020	     159	       3
2021_03_18	  161173	    2022	     159	       2
2021_03_19	  161332	    2025	     159	       3
2021_03_20	  161491	    2027	     159	       2
2021_03_21	  161651	    2030	     160	       3
2021_03_22	  161770	    2031	     119	       1
2021_03_23	  161890	    2033	     120	       2
2021_03_24	  162010	    2034	     120	       1
2021_03_25	  162129	    2036	     119	       2
2021_03_26	  162249	    2037	     120	       1
2021_03_27	  162369	    2039	     120	       2
2021_03_28	  162489	    2041	     120	       2
2021_03_29	  162578	    2043	      89	       2
2021_03_30	  162667	    2045	      89	       2
2021_03_31	  162756	    2048	      89	       3
2021_04_01	  162845	    2050	      89	       2
2021_04_02	  162934	    2053	      89	       3
2021_04_03	  163023	    2055	      89	       2
2021_04_04	  163113	    2058	      90	       3
2021_04_05	  163202	    2058	      89	       0
2021_04_06	  163291	    2058	      89	       0
2021_04_07	  163380	    2058	      89	       0
2021_04_08	  163469	    2059	      89	       1
2021_04_09	  163558	    2059	      89	       0
2021_04_10	  163647	    2059	      89	       0
2021_04_11	  163736	    2060	      89	       1
2021_04_12	  163794	    2060	      58	       0
2021_04_13	  163853	    2060	      59	       0
2021_04_14	  163912	    2060	      59	       0
2021_04_15	  163970	    2060	      58	       0
2021_04_16	  164029	    2060	      59	       0
2021_04_17	  164088	    2060	      59	       0
2021_04_18	  164147	    2061	      59	       1
2021_04_19	  164223	    2061	      76	       0
2021_04_20	  164300	    2061	      77	       0
2021_04_21	  164377	    2061	      77	       0
2021_04_22	  164453	    2061	      76	       0
2021_04_23	  164530	    2061	      77	       0
2021_04_24	  164607	    2061	      77	       0
2021_04_25	  164684	    2061	      77	       0
2021_04_26	  164751	    2061	      67	       0
2021_04_27	  164818	    2061	      67	       0
2021_04_28	  164885	    2061	      67	       0
2021_04_29	  164952	    2062	      67	       1
2021_04_30	  165019	    2062	      67	       0
2021_05_01	  165086	    2062	      67	       0
2021_05_02	  165153	    2063	      67	       1
2021_05_03	  165185	    2063	      32	       0
2021_05_04	  165218	    2063	      33	       0
2021_05_05	  165251	    2063	      33	       0
2021_05_06	  165283	    2064	      32	       1
2021_05_07	  165316	    2064	      33	       0
2021_05_08	  165349	    2064	      33	       0
2021_05_09	  165382	    2065	      33	       1
2021_05_10	  165427	    2065	      45	       0
2021_05_11	  165473	    2065	      46	       0
2021_05_12	  165519	    2065	      46	       0
2021_05_13	  165564	    2065	      45	       0
2021_05_14	  165610	    2065	      46	       0
2021_05_15	  165656	    2065	      46	       0
2021_05_16	  165702	    2066	      46	       1
2021_05_17	  165741	    2066	      39	       0
2021_05_18	  165781	    2066	      40	       0
2021_05_19	  165820	    2066	      39	       0
2021_05_20	  165860	    2066	      40	       0
2021_05_21	  165899	    2066	      39	       0
2021_05_22	  165939	    2066	      40	       0
2021_05_23	  165979	    2067	      40	       1
2021_05_24	  166022	    2067	      43	       0
2021_05_25	  166066	    2068	      44	       1
2021_05_26	  166110	    2068	      44	       0
2021_05_27	  166153	    2069	      43	       1
2021_05_28	  166197	    2069	      44	       0
2021_05_29	  166241	    2070	      44	       1
2021_05_30	  166285	    2071	      44	       1
2021_05_31	  166352	    2077	      67	       6
2021_06_01	  166419	    2084	      67	       7
2021_06_02	  166486	    2090	      67	       6
2021_06_03	  166554	    2097	      68	       7
2021_06_04	  166621	    2103	      67	       6
2021_06_05	  166688	    2110	      67	       7
2021_06_06	  166756	    2117	      68	       7
2021_06_07	  166799	    2117	      43	       0
2021_06_08	  166842	    2117	      43	       0
2021_06_09	  166885	    2117	      43	       0
2021_06_10	  166929	    2117	      44	       0
2021_06_11	  166972	    2117	      43	       0
2021_06_12	  167015	    2117	      43	       0
2021_06_13	  167059	    2117	      44	       0
