#
# COVID-19 Country file (official WHO count)
# Country = Northern Mariana Islands (Commonwealth of the)
# Latitude = 15.0
# Population = 55.347
# Territory = 464.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 23259.0
# GDP_PPP = 13300.0
# COVID-19 Mortality = 36.1
# First_Case = 2020_03_29
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2020_04_08
# Status as of 2021_06_13 = Pending
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_04_28	     165	       2	       0	       0
2021_04_29	     166	       2	       1	       0
2021_04_30	     166	       2	       0	       0
2021_05_01	     167	       2	       1	       0
2021_05_02	     168	       2	       1	       0
2021_05_03	     168	       2	       0	       0
2021_05_04	     168	       2	       0	       0
2021_05_05	     168	       2	       0	       0
2021_05_06	     168	       2	       0	       0
2021_05_07	     168	       2	       0	       0
2021_05_08	     168	       2	       0	       0
2021_05_09	     169	       2	       1	       0
2021_05_10	     169	       2	       0	       0
2021_05_11	     170	       2	       1	       0
2021_05_12	     170	       2	       0	       0
2021_05_13	     171	       2	       1	       0
2021_05_14	     171	       2	       0	       0
2021_05_15	     172	       2	       1	       0
2021_05_16	     173	       2	       1	       0
2021_05_17	     174	       2	       1	       0
2021_05_18	     175	       2	       1	       0
2021_05_19	     176	       2	       1	       0
2021_05_20	     177	       2	       1	       0
2021_05_21	     178	       2	       1	       0
2021_05_22	     179	       2	       1	       0
2021_05_23	     181	       2	       2	       0
2021_05_24	     181	       2	       0	       0
2021_05_25	     181	       2	       0	       0
2021_05_26	     181	       2	       0	       0
2021_05_27	     182	       2	       1	       0
2021_05_28	     182	       2	       0	       0
2021_05_29	     182	       2	       0	       0
2021_05_30	     183	       2	       1	       0
2021_05_31	     183	       2	       0	       0
2021_06_01	     183	       2	       0	       0
2021_06_02	     183	       2	       0	       0
2021_06_03	     183	       2	       0	       0
2021_06_04	     183	       2	       0	       0
2021_06_05	     183	       2	       0	       0
2021_06_06	     183	       2	       0	       0
2021_06_07	     183	       2	       0	       0
2021_06_08	     183	       2	       0	       0
2021_06_09	     183	       2	       0	       0
2021_06_10	     183	       2	       0	       0
2021_06_11	     183	       2	       0	       0
2021_06_12	     183	       2	       0	       0
2021_06_13	     183	       2	       0	       0
