#
# COVID-19 Country file (official WHO count)
# Country = North America
# Latitude = 0.0
# Population = 503066.396
# Territory = 23640545.0
# LEB = 78.2
# DPA = 3975001
# DPA65 = 2832861
# GDP = 47265.7
# GDP_PPP = 50757.6
# COVID-19 Mortality = 1689.7
# First_Case = 2020_01_23
# Last_Case = 2021_06_13
# First_Death = 2020_03_03
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Pending
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_29	 4774006	  200379	   59693	    1471
2020_07_30	 4841250	  202436	   67244	    2057
2020_07_31	 4912897	  204340	   71647	    1904
2020_08_01	 4988787	  206202	   75890	    1862
2020_08_02	 5065272	  208261	   76485	    2059
2020_08_03	 5133520	  210178	   68248	    1917
2020_08_04	 5185842	  210925	   52322	     747
2020_08_05	 5239931	  211919	   54089	     994
2020_08_06	 5296487	  213885	   56556	    1966
2020_08_07	 5356414	  216026	   59927	    2141
2020_08_08	 5418717	  218098	   62303	    2072
2020_08_09	 5486892	  220220	   68175	    2122
2020_08_10	 5547516	  221980	   60624	    1760
2020_08_11	 5600105	  222835	   52589	     855
2020_08_12	 5646267	  224103	   46162	    1268
2020_08_13	 5708096	  226269	   61829	    2166
2020_08_14	 5770327	  228507	   62231	    2238
2020_08_15	 5830909	  230312	   60582	    1805
2020_08_16	 5892334	  232138	   61425	    1826
2020_08_17	 5942323	  233678	   49989	    1540
2020_08_18	 5992314	  235219	   49991	    1541
2020_08_19	 6042304	  236761	   49990	    1542
2020_08_20	 6092295	  238303	   49991	    1542
2020_08_21	 6142285	  239845	   49990	    1542
2020_08_22	 6192276	  241386	   49991	    1541
2020_08_23	 6242269	  242930	   49993	    1544
2020_08_24	 6289050	  244361	   46781	    1431
2020_08_25	 6335833	  245793	   46783	    1432
2020_08_26	 6382615	  247225	   46782	    1432
2020_08_27	 6429399	  248658	   46784	    1433
2020_08_28	 6476181	  250090	   46782	    1432
2020_08_29	 6522964	  251522	   46783	    1432
2020_08_30	 6569749	  252957	   46785	    1435
2020_08_31	 6616861	  254343	   47112	    1386
2020_09_01	 6663973	  255730	   47112	    1387
2020_09_02	 6711085	  257118	   47112	    1388
2020_09_03	 6758197	  258506	   47112	    1388
2020_09_04	 6805309	  259894	   47112	    1388
2020_09_05	 6852421	  261281	   47112	    1387
2020_09_06	 6899533	  262671	   47112	    1390
2020_09_07	 6939881	  263885	   40348	    1214
2020_09_08	 6980231	  265099	   40350	    1214
2020_09_09	 7020580	  266314	   40349	    1215
2020_09_10	 7060931	  267528	   40351	    1214
2020_09_11	 7101280	  268743	   40349	    1215
2020_09_12	 7141630	  269957	   40350	    1214
2020_09_13	 7181982	  271174	   40352	    1217
2020_09_14	 7226572	  272358	   44590	    1184
2020_09_15	 7271163	  273543	   44591	    1185
2020_09_16	 7315755	  274728	   44592	    1185
2020_09_17	 7360347	  275913	   44592	    1185
2020_09_18	 7404939	  277098	   44592	    1185
2020_09_19	 7449530	  278283	   44591	    1185
2020_09_20	 7494124	  279469	   44594	    1186
2020_09_21	 7542500	  280629	   48376	    1160
2020_09_22	 7590880	  281789	   48380	    1160
2020_09_23	 7639260	  282951	   48380	    1162
2020_09_24	 7687636	  284111	   48376	    1160
2020_09_25	 7736016	  285273	   48380	    1162
2020_09_26	 7784396	  286433	   48380	    1160
2020_09_27	 7832776	  287596	   48380	    1163
2020_09_28	 7881424	  288694	   48648	    1098
2020_09_29	 7930073	  289792	   48649	    1098
2020_09_30	 7978722	  290890	   48649	    1098
2020_10_01	 8027373	  291990	   48651	    1100
2020_10_02	 8076022	  293088	   48649	    1098
2020_10_03	 8124671	  294186	   48649	    1098
2020_10_04	 8173323	  295287	   48652	    1101
2020_10_05	 8230411	  296722	   57088	    1435
2020_10_06	 8287501	  298158	   57090	    1436
2020_10_07	 8344592	  299595	   57091	    1437
2020_10_08	 8401682	  301030	   57090	    1435
2020_10_09	 8458773	  302467	   57091	    1437
2020_10_10	 8515863	  303903	   57090	    1436
2020_10_11	 8572956	  305341	   57093	    1438
2020_10_12	 8650581	  306589	   77625	    1248
2020_10_13	 8728208	  307837	   77627	    1248
2020_10_14	 8805833	  309085	   77625	    1248
2020_10_15	 8883460	  310333	   77627	    1248
2020_10_16	 8961085	  311581	   77625	    1248
2020_10_17	 9038712	  312829	   77627	    1248
2020_10_18	 9116341	  314079	   77629	    1250
2020_10_19	 9193539	  315293	   77198	    1214
2020_10_20	 9270739	  316509	   77200	    1216
2020_10_21	 9347939	  317725	   77200	    1216
2020_10_22	 9425138	  318941	   77199	    1216
2020_10_23	 9502338	  320157	   77200	    1216
2020_10_24	 9579538	  321373	   77200	    1216
2020_10_25	 9656740	  322590	   77202	    1217
2020_10_26	 9720674	  323590	   63934	    1000
2020_10_27	 9784610	  324592	   63936	    1002
2020_10_28	 9848546	  325595	   63936	    1003
2020_10_29	 9912480	  326597	   63934	    1002
2020_10_30	 9976416	  327600	   63936	    1003
2020_10_31	10040352	  328602	   63936	    1002
2020_11_01	10104289	  329605	   63937	    1003
2020_11_02	10210664	  330986	  106375	    1381
2020_11_03	10317040	  332368	  106376	    1382
2020_11_04	10423417	  333750	  106377	    1382
2020_11_05	10529792	  335133	  106375	    1383
2020_11_06	10636169	  336515	  106377	    1382
2020_11_07	10742545	  337897	  106376	    1382
2020_11_08	10848923	  339282	  106378	    1385
2020_11_09	11003017	  340957	  154094	    1675
2020_11_10	11157112	  342634	  154095	    1677
2020_11_11	11311207	  344310	  154095	    1676
2020_11_12	11465305	  345987	  154098	    1677
2020_11_13	11619400	  347663	  154095	    1676
2020_11_14	11773495	  349340	  154095	    1677
2020_11_15	11927593	  351017	  154098	    1677
2020_11_16	12100394	  352962	  172801	    1945
2020_11_17	12273196	  354908	  172802	    1946
2020_11_18	12445997	  356854	  172801	    1946
2020_11_19	12618800	  358801	  172803	    1947
2020_11_20	12791601	  360747	  172801	    1946
2020_11_21	12964403	  362693	  172802	    1946
2020_11_22	13137209	  364640	  172806	    1947
2020_11_23	13316314	  366766	  179105	    2126
2020_11_24	13495422	  368893	  179108	    2127
2020_11_25	13674530	  371019	  179108	    2126
2020_11_26	13853636	  373146	  179106	    2127
2020_11_27	14032744	  375272	  179108	    2126
2020_11_28	14211852	  377399	  179108	    2127
2020_11_29	14390961	  379526	  179109	    2127
2020_11_30	14585435	  382148	  194474	    2622
2020_12_01	14779911	  384771	  194476	    2623
2020_12_02	14974385	  387394	  194474	    2623
2020_12_03	15168861	  390016	  194476	    2622
2020_12_04	15363335	  392639	  194474	    2623
2020_12_05	15557811	  395262	  194476	    2623
2020_12_06	15752288	  397885	  194477	    2623
2020_12_07	15977406	  400960	  225118	    3075
2020_12_08	16202526	  404037	  225120	    3077
2020_12_09	16427645	  407114	  225119	    3077
2020_12_10	16652766	  410190	  225121	    3076
2020_12_11	16877885	  413267	  225119	    3077
2020_12_12	17103005	  416344	  225120	    3077
2020_12_13	17328128	  419422	  225123	    3078
2020_12_14	17583202	  422712	  255074	    3290
2020_12_15	17838278	  426003	  255076	    3291
2020_12_16	18093352	  429295	  255074	    3292
2020_12_17	18348428	  432586	  255076	    3291
2020_12_18	18603502	  435878	  255074	    3292
2020_12_19	18858578	  439169	  255076	    3291
2020_12_20	19113655	  442462	  255077	    3293
2020_12_21	19320635	  445631	  206980	    3169
2020_12_22	19527619	  448801	  206984	    3170
2020_12_23	19734601	  451972	  206982	    3171
2020_12_24	19941585	  455142	  206984	    3170
2020_12_25	20148567	  458313	  206982	    3171
2020_12_26	20355551	  461483	  206984	    3170
2020_12_27	20562535	  464655	  206984	    3172
2020_12_28	20768071	  467912	  205536	    3257
2020_12_29	20973608	  471170	  205537	    3258
2020_12_30	21179146	  474428	  205538	    3258
2020_12_31	21384684	  477686	  205538	    3258
2021_01_01	21590222	  480944	  205538	    3258
2021_01_02	21795759	  484202	  205537	    3258
2021_01_03	22001300	  487462	  205541	    3260
2021_01_04	22274775	  491349	  273475	    3887
2021_01_05	22548251	  495239	  273476	    3890
2021_01_06	22821726	  499127	  273475	    3888
2021_01_07	23095206	  503017	  273480	    3890
2021_01_08	23368681	  506905	  273475	    3888
2021_01_09	23642157	  510795	  273476	    3890
2021_01_10	23915637	  514686	  273480	    3891
2021_01_11	24163708	  519139	  248071	    4453
2021_01_12	24411781	  523592	  248073	    4453
2021_01_13	24659854	  528045	  248073	    4453
2021_01_14	24907926	  532499	  248072	    4454
2021_01_15	25155999	  536952	  248073	    4453
2021_01_16	25404072	  541405	  248073	    4453
2021_01_17	25652147	  545859	  248075	    4454
2021_01_18	25855608	  550326	  203461	    4467
2021_01_19	26059071	  554793	  203463	    4467
2021_01_20	26262534	  559261	  203463	    4468
2021_01_21	26465997	  563729	  203463	    4468
2021_01_22	26669460	  568197	  203463	    4468
2021_01_23	26872923	  572664	  203463	    4467
2021_01_24	27076387	  577133	  203464	    4469
2021_01_25	27250005	  581767	  173618	    4634
2021_01_26	27423625	  586402	  173620	    4635
2021_01_27	27597245	  591037	  173620	    4635
2021_01_28	27770865	  595671	  173620	    4634
2021_01_29	27944485	  600306	  173620	    4635
2021_01_30	28118105	  604941	  173620	    4635
2021_01_31	28291726	  609577	  173621	    4636
2021_02_01	28430203	  614016	  138477	    4439
2021_02_02	28568683	  618456	  138480	    4440
2021_02_03	28707163	  622896	  138480	    4440
2021_02_04	28845642	  627336	  138479	    4440
2021_02_05	28984122	  631776	  138480	    4440
2021_02_06	29122602	  636216	  138480	    4440
2021_02_07	29261083	  640658	  138481	    4442
2021_02_08	29369986	  644976	  108903	    4318
2021_02_09	29478891	  649295	  108905	    4319
2021_02_10	29587798	  653614	  108907	    4319
2021_02_11	29696702	  657933	  108904	    4319
2021_02_12	29805609	  662252	  108907	    4319
2021_02_13	29914514	  666571	  108905	    4319
2021_02_14	30023421	  670891	  108907	    4320
2021_02_15	30102325	  673971	   78904	    3080
2021_02_16	30181229	  677052	   78904	    3081
2021_02_17	30260134	  680134	   78905	    3082
2021_02_18	30339039	  683214	   78905	    3080
2021_02_19	30417944	  686296	   78905	    3082
2021_02_20	30496848	  689377	   78904	    3081
2021_02_21	30575756	  692460	   78908	    3083
2021_02_22	30652933	  695418	   77177	    2958
2021_02_23	30730112	  698377	   77179	    2959
2021_02_24	30807291	  701337	   77179	    2960
2021_02_25	30884469	  704295	   77178	    2958
2021_02_26	30961648	  707255	   77179	    2960
2021_02_27	31038827	  710214	   77179	    2959
2021_02_28	31116008	  713174	   77181	    2960
2021_03_01	31186008	  715701	   70000	    2527
2021_03_02	31256009	  718229	   70001	    2528
2021_03_03	31326012	  720756	   70003	    2527
2021_03_04	31396013	  723285	   70001	    2529
2021_03_05	31466016	  725812	   70003	    2527
2021_03_06	31536017	  728340	   70001	    2528
2021_03_07	31606022	  730870	   70005	    2530
2021_03_08	31680475	  732850	   74453	    1980
2021_03_09	31754929	  734830	   74454	    1980
2021_03_10	31829383	  736811	   74454	    1981
2021_03_11	31903838	  738792	   74455	    1981
2021_03_12	31978292	  740773	   74454	    1981
2021_03_13	32052746	  742753	   74454	    1980
2021_03_14	32127203	  744736	   74457	    1983
2021_03_15	32188400	  746325	   61197	    1589
2021_03_16	32249599	  747915	   61199	    1590
2021_03_17	32310797	  749506	   61198	    1591
2021_03_18	32371996	  751096	   61199	    1590
2021_03_19	32433194	  752687	   61198	    1591
2021_03_20	32494393	  754277	   61199	    1590
2021_03_21	32555594	  755869	   61201	    1592
2021_03_22	32624670	  757417	   69076	    1548
2021_03_23	32693748	  758966	   69078	    1549
2021_03_24	32762825	  760516	   69077	    1550
2021_03_25	32831903	  762066	   69078	    1550
2021_03_26	32900980	  763616	   69077	    1550
2021_03_27	32970058	  765165	   69078	    1549
2021_03_28	33039138	  766717	   69080	    1552
2021_03_29	33111074	  768245	   71936	    1528
2021_03_30	33183011	  769774	   71937	    1529
2021_03_31	33254947	  771303	   71936	    1529
2021_04_01	33326886	  772832	   71939	    1529
2021_04_02	33398822	  774361	   71936	    1529
2021_04_03	33470759	  775890	   71937	    1529
2021_04_04	33542699	  777421	   71940	    1531
2021_04_05	33621340	  778647	   78641	    1226
2021_04_06	33699984	  779874	   78644	    1227
2021_04_07	33778626	  781100	   78642	    1226
2021_04_08	33857270	  782328	   78644	    1228
2021_04_09	33935912	  783554	   78642	    1226
2021_04_10	34014556	  784781	   78644	    1227
2021_04_11	34093201	  786009	   78645	    1228
2021_04_12	34174128	  787452	   80927	    1443
2021_04_13	34255055	  788896	   80927	    1444
2021_04_14	34335983	  790340	   80928	    1444
2021_04_15	34416910	  791784	   80927	    1444
2021_04_16	34497838	  793228	   80928	    1444
2021_04_17	34578765	  794672	   80927	    1444
2021_04_18	34659695	  796118	   80930	    1446
2021_04_19	34729416	  797274	   69721	    1156
2021_04_20	34799139	  798432	   69723	    1158
2021_04_21	34868863	  799589	   69724	    1157
2021_04_22	34938586	  800748	   69723	    1159
2021_04_23	35008310	  801905	   69724	    1157
2021_04_24	35078033	  803063	   69723	    1158
2021_04_25	35147758	  804223	   69725	    1160
2021_04_26	35208028	  805289	   60270	    1066
2021_04_27	35268300	  806355	   60272	    1066
2021_04_28	35328573	  807422	   60273	    1067
2021_04_29	35388845	  808489	   60272	    1067
2021_04_30	35449118	  809556	   60273	    1067
2021_05_01	35509390	  810622	   60272	    1066
2021_05_02	35569664	  811690	   60274	    1068
2021_05_03	35627624	  812689	   57960	     999
2021_05_04	35685586	  813689	   57962	    1000
2021_05_05	35743547	  814689	   57961	    1000
2021_05_06	35801509	  815689	   57962	    1000
2021_05_07	35859470	  816689	   57961	    1000
2021_05_08	35917432	  817689	   57962	    1000
2021_05_09	35975396	  818690	   57964	    1001
2021_05_10	36018081	  819550	   42685	     860
2021_05_11	36060766	  820412	   42685	     862
2021_05_12	36103452	  821272	   42686	     860
2021_05_13	36146137	  822134	   42685	     862
2021_05_14	36188823	  822994	   42686	     860
2021_05_15	36231508	  823856	   42685	     862
2021_05_16	36274196	  824719	   42688	     863
2021_05_17	36308040	  825492	   33844	     773
2021_05_18	36341886	  826267	   33846	     775
2021_05_19	36375734	  827042	   33848	     775
2021_05_20	36409579	  827816	   33845	     774
2021_05_21	36443427	  828591	   33848	     775
2021_05_22	36477273	  829366	   33846	     775
2021_05_23	36511121	  830141	   33848	     775
2021_05_24	36538535	  831095	   27414	     954
2021_05_25	36565952	  832051	   27417	     956
2021_05_26	36593368	  833007	   27416	     956
2021_05_27	36620785	  833962	   27417	     955
2021_05_28	36648201	  834918	   27416	     956
2021_05_29	36675618	  835874	   27417	     956
2021_05_30	36703036	  836831	   27418	     957
2021_05_31	36722364	  838076	   19328	    1245
2021_06_01	36741694	  839321	   19330	    1245
2021_06_02	36761023	  840566	   19329	    1245
2021_06_03	36780353	  841812	   19330	    1246
2021_06_04	36799682	  843057	   19329	    1245
2021_06_05	36819012	  844302	   19330	    1245
2021_06_06	36838343	  845551	   19331	    1249
2021_06_07	36857562	  846187	   19219	     636
2021_06_08	36876784	  846824	   19222	     637
2021_06_09	36896004	  847460	   19220	     636
2021_06_10	36915227	  848098	   19223	     638
2021_06_11	36934447	  848734	   19220	     636
2021_06_12	36953669	  849371	   19222	     637
2021_06_13	36972893	  850009	   19224	     638
