#
# COVID-19 Country file (official WHO count)
# Country = Eswatini
# Latitude = -26.0
# Population = 1439.295
# Territory = 17364.0
# LEB = 60.2
# DPA = 10000
# DPA65 = 2900
# GDP = 3849.0
# GDP_PPP = 10559.0
# COVID-19 Mortality = 469.7
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_17
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_02_21	   16764	     645	      40	       3
2021_02_22	   16798	     645	      34	       0
2021_02_23	   16832	     646	      34	       1
2021_02_24	   16866	     647	      34	       1
2021_02_25	   16900	     647	      34	       0
2021_02_26	   16934	     648	      34	       1
2021_02_27	   16968	     649	      34	       1
2021_02_28	   17002	     650	      34	       1
2021_03_01	   17026	     651	      24	       1
2021_03_02	   17050	     652	      24	       1
2021_03_03	   17075	     653	      25	       1
2021_03_04	   17099	     654	      24	       1
2021_03_05	   17124	     655	      25	       1
2021_03_06	   17148	     656	      24	       1
2021_03_07	   17173	     658	      25	       2
2021_03_08	   17181	     658	       8	       0
2021_03_09	   17190	     658	       9	       0
2021_03_10	   17199	     659	       9	       1
2021_03_11	   17207	     659	       8	       0
2021_03_12	   17216	     660	       9	       1
2021_03_13	   17225	     660	       9	       0
2021_03_14	   17234	     661	       9	       1
2021_03_15	   17241	     661	       7	       0
2021_03_16	   17248	     662	       7	       1
2021_03_17	   17255	     662	       7	       0
2021_03_18	   17262	     663	       7	       1
2021_03_19	   17269	     663	       7	       0
2021_03_20	   17276	     664	       7	       1
2021_03_21	   17283	     665	       7	       1
2021_03_22	   17288	     665	       5	       0
2021_03_23	   17293	     665	       5	       0
2021_03_24	   17298	     665	       5	       0
2021_03_25	   17303	     665	       5	       0
2021_03_26	   17308	     665	       5	       0
2021_03_27	   17313	     665	       5	       0
2021_03_28	   17318	     666	       5	       1
2021_03_29	   17322	     666	       4	       0
2021_03_30	   17326	     666	       4	       0
2021_03_31	   17330	     666	       4	       0
2021_04_01	   17334	     667	       4	       1
2021_04_02	   17338	     667	       4	       0
2021_04_03	   17342	     667	       4	       0
2021_04_04	   17347	     668	       5	       1
2021_04_05	   17350	     668	       3	       0
2021_04_06	   17354	     668	       4	       0
2021_04_07	   17358	     668	       4	       0
2021_04_08	   17361	     668	       3	       0
2021_04_09	   17365	     668	       4	       0
2021_04_10	   17369	     668	       4	       0
2021_04_11	   17373	     669	       4	       1
2021_04_12	   17521	     669	     148	       0
2021_04_13	   17670	     669	     149	       0
2021_04_14	   17819	     669	     149	       0
2021_04_15	   17968	     670	     149	       1
2021_04_16	   18117	     670	     149	       0
2021_04_17	   18266	     670	     149	       0
2021_04_18	   18415	     671	     149	       1
2021_04_19	   18418	     671	       3	       0
2021_04_20	   18422	     671	       4	       0
2021_04_21	   18425	     671	       3	       0
2021_04_22	   18429	     671	       4	       0
2021_04_23	   18432	     671	       3	       0
2021_04_24	   18436	     671	       4	       0
2021_04_25	   18440	     671	       4	       0
2021_04_26	   18442	     671	       2	       0
2021_04_27	   18445	     671	       3	       0
2021_04_28	   18447	     671	       2	       0
2021_04_29	   18450	     671	       3	       0
2021_04_30	   18452	     671	       2	       0
2021_05_01	   18455	     671	       3	       0
2021_05_02	   18458	     671	       3	       0
2021_05_03	   18460	     671	       2	       0
2021_05_04	   18463	     671	       3	       0
2021_05_05	   18466	     671	       3	       0
2021_05_06	   18468	     671	       2	       0
2021_05_07	   18471	     671	       3	       0
2021_05_08	   18474	     671	       3	       0
2021_05_09	   18477	     671	       3	       0
2021_05_10	   18483	     671	       6	       0
2021_05_11	   18489	     671	       6	       0
2021_05_12	   18495	     671	       6	       0
2021_05_13	   18501	     671	       6	       0
2021_05_14	   18507	     671	       6	       0
2021_05_15	   18513	     671	       6	       0
2021_05_16	   18519	     672	       6	       1
2021_05_17	   18523	     672	       4	       0
2021_05_18	   18527	     672	       4	       0
2021_05_19	   18532	     672	       5	       0
2021_05_20	   18536	     672	       4	       0
2021_05_21	   18541	     672	       5	       0
2021_05_22	   18545	     672	       4	       0
2021_05_23	   18550	     672	       5	       0
2021_05_24	   18555	     672	       5	       0
2021_05_25	   18561	     672	       6	       0
2021_05_26	   18566	     672	       5	       0
2021_05_27	   18572	     672	       6	       0
2021_05_28	   18577	     672	       5	       0
2021_05_29	   18583	     672	       6	       0
2021_05_30	   18589	     672	       6	       0
2021_05_31	   18595	     672	       6	       0
2021_06_01	   18602	     672	       7	       0
2021_06_02	   18609	     672	       7	       0
2021_06_03	   18615	     672	       6	       0
2021_06_04	   18622	     672	       7	       0
2021_06_05	   18629	     672	       7	       0
2021_06_06	   18636	     673	       7	       1
2021_06_07	   18649	     673	      13	       0
2021_06_08	   18663	     673	      14	       0
2021_06_09	   18677	     674	      14	       1
2021_06_10	   18690	     674	      13	       0
2021_06_11	   18704	     675	      14	       1
2021_06_12	   18718	     675	      14	       0
2021_06_13	   18732	     676	      14	       1
