#
# COVID-19 Country file (official WHO count)
# Country = Indonesia
# Latitude = -6.0
# Population = 272222.987
# Territory = 1910931.0
# LEB = 71.7
# DPA = 1761000
# DPA65 = 898110
# GDP = 3968.0
# GDP_PPP = 13440.0
# COVID-19 Mortality = 194.2
# First_Case = 2020_03_02
# Last_Case = 2021_06_13
# First_Death = 2020_03_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinovac
# Vaccine start = 2021_01_12
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_21	  147489	    6444	    2004	      75
2020_08_22	  149493	    6519	    2004	      75
2020_08_23	  151498	    6594	    2005	      75
2020_08_24	  154026	    6689	    2528	      95
2020_08_25	  156554	    6784	    2528	      95
2020_08_26	  159082	    6879	    2528	      95
2020_08_27	  161610	    6975	    2528	      96
2020_08_28	  164138	    7070	    2528	      95
2020_08_29	  166666	    7165	    2528	      95
2020_08_30	  169195	    7261	    2529	      96
2020_08_31	  172262	    7358	    3067	      97
2020_09_01	  175329	    7455	    3067	      97
2020_09_02	  178396	    7552	    3067	      97
2020_09_03	  181463	    7649	    3067	      97
2020_09_04	  184530	    7746	    3067	      97
2020_09_05	  187597	    7843	    3067	      97
2020_09_06	  190665	    7940	    3068	      97
2020_09_07	  194105	    8041	    3440	     101
2020_09_08	  197545	    8142	    3440	     101
2020_09_09	  200985	    8244	    3440	     102
2020_09_10	  204425	    8345	    3440	     101
2020_09_11	  207865	    8447	    3440	     102
2020_09_12	  211305	    8548	    3440	     101
2020_09_13	  214746	    8650	    3441	     102
2020_09_14	  218451	    8764	    3705	     114
2020_09_15	  222157	    8878	    3706	     114
2020_09_16	  225863	    8992	    3706	     114
2020_09_17	  229569	    9106	    3706	     114
2020_09_18	  233275	    9220	    3706	     114
2020_09_19	  236981	    9334	    3706	     114
2020_09_20	  240687	    9448	    3706	     114
2020_09_21	  245065	    9570	    4378	     122
2020_09_22	  249444	    9693	    4379	     123
2020_09_23	  253823	    9816	    4379	     123
2020_09_24	  258202	    9939	    4379	     123
2020_09_25	  262581	   10062	    4379	     123
2020_09_26	  266960	   10185	    4379	     123
2020_09_27	  271339	   10308	    4379	     123
2020_09_28	  275362	   10414	    4023	     106
2020_09_29	  279386	   10521	    4024	     107
2020_09_30	  283410	   10628	    4024	     107
2020_10_01	  287434	   10734	    4024	     106
2020_10_02	  291458	   10841	    4024	     107
2020_10_03	  295482	   10948	    4024	     107
2020_10_04	  299506	   11055	    4024	     107
2020_10_05	  303712	   11156	    4206	     101
2020_10_06	  307919	   11257	    4207	     101
2020_10_07	  312125	   11359	    4206	     102
2020_10_08	  316332	   11460	    4207	     101
2020_10_09	  320538	   11562	    4206	     102
2020_10_10	  324745	   11663	    4207	     101
2020_10_11	  328952	   11765	    4207	     102
2020_10_12	  334136	   11886	    5184	     121
2020_10_13	  339320	   12008	    5184	     122
2020_10_14	  344504	   12130	    5184	     122
2020_10_15	  349688	   12251	    5184	     121
2020_10_16	  354872	   12373	    5184	     122
2020_10_17	  360056	   12495	    5184	     122
2020_10_18	  365240	   12617	    5184	     122
2020_10_19	  369196	   12730	    3956	     113
2020_10_20	  373152	   12843	    3956	     113
2020_10_21	  377108	   12957	    3956	     114
2020_10_22	  381065	   13070	    3957	     113
2020_10_23	  385021	   13184	    3956	     114
2020_10_24	  388977	   13297	    3956	     113
2020_10_25	  392934	   13411	    3957	     114
2020_10_26	  395384	   13476	    2450	      65
2020_10_27	  397835	   13541	    2451	      65
2020_10_28	  400285	   13607	    2450	      66
2020_10_29	  402736	   13672	    2451	      65
2020_10_30	  405186	   13738	    2450	      66
2020_10_31	  407637	   13803	    2451	      65
2020_11_01	  410088	   13869	    2451	      66
2020_11_02	  413480	   13964	    3392	      95
2020_11_03	  416873	   14060	    3393	      96
2020_11_04	  420265	   14156	    3392	      96
2020_11_05	  423658	   14252	    3393	      96
2020_11_06	  427050	   14348	    3392	      96
2020_11_07	  430443	   14444	    3393	      96
2020_11_08	  433836	   14540	    3393	      96
2020_11_09	  438003	   14626	    4167	      86
2020_11_10	  442170	   14713	    4167	      87
2020_11_11	  446337	   14800	    4167	      87
2020_11_12	  450505	   14887	    4168	      87
2020_11_13	  454672	   14974	    4167	      87
2020_11_14	  458839	   15061	    4167	      87
2020_11_15	  463007	   15148	    4168	      87
2020_11_16	  467335	   15237	    4328	      89
2020_11_17	  471664	   15326	    4329	      89
2020_11_18	  475993	   15416	    4329	      90
2020_11_19	  480321	   15505	    4328	      89
2020_11_20	  484650	   15595	    4329	      90
2020_11_21	  488979	   15684	    4329	      89
2020_11_22	  493308	   15774	    4329	      90
2020_11_23	  498263	   15898	    4955	     124
2020_11_24	  503219	   16023	    4956	     125
2020_11_25	  508175	   16147	    4956	     124
2020_11_26	  513131	   16272	    4956	     125
2020_11_27	  518087	   16396	    4956	     124
2020_11_28	  523043	   16521	    4956	     125
2020_11_29	  527999	   16646	    4956	     125
2020_11_30	  533957	   16780	    5958	     134
2020_12_01	  539915	   16915	    5958	     135
2020_12_02	  545873	   17050	    5958	     135
2020_12_03	  551832	   17184	    5959	     134
2020_12_04	  557790	   17319	    5958	     135
2020_12_05	  563748	   17454	    5958	     135
2020_12_06	  569707	   17589	    5959	     135
2020_12_07	  575696	   17741	    5989	     152
2020_12_08	  581685	   17893	    5989	     152
2020_12_09	  587674	   18045	    5989	     152
2020_12_10	  593663	   18197	    5989	     152
2020_12_11	  599652	   18349	    5989	     152
2020_12_12	  605641	   18501	    5989	     152
2020_12_13	  611631	   18653	    5990	     152
2020_12_14	  618247	   18796	    6616	     143
2020_12_15	  624864	   18940	    6617	     144
2020_12_16	  631481	   19084	    6617	     144
2020_12_17	  638097	   19227	    6616	     143
2020_12_18	  644714	   19371	    6617	     144
2020_12_19	  651331	   19515	    6617	     144
2020_12_20	  657948	   19659	    6617	     144
2020_12_21	  664932	   19849	    6984	     190
2020_12_22	  671916	   20040	    6984	     191
2020_12_23	  678900	   20231	    6984	     191
2020_12_24	  685884	   20421	    6984	     190
2020_12_25	  692868	   20612	    6984	     191
2020_12_26	  699852	   20803	    6984	     191
2020_12_27	  706837	   20994	    6985	     191
2020_12_28	  714213	   21217	    7376	     223
2020_12_29	  721590	   21440	    7377	     223
2020_12_30	  728966	   21663	    7376	     223
2020_12_31	  736343	   21886	    7377	     223
2021_01_01	  743719	   22109	    7376	     223
2021_01_02	  751096	   22332	    7377	     223
2021_01_03	  758473	   22555	    7377	     223
2021_01_04	  767032	   22753	    8559	     198
2021_01_05	  775591	   22952	    8559	     199
2021_01_06	  784150	   23151	    8559	     199
2021_01_07	  792709	   23350	    8559	     199
2021_01_08	  801268	   23549	    8559	     199
2021_01_09	  809827	   23748	    8559	     199
2021_01_10	  818386	   23947	    8559	     199
2021_01_11	  829565	   24207	   11179	     260
2021_01_12	  840744	   24467	   11179	     260
2021_01_13	  851924	   24727	   11180	     260
2021_01_14	  863103	   24987	   11179	     260
2021_01_15	  874283	   25247	   11180	     260
2021_01_16	  885462	   25507	   11179	     260
2021_01_17	  896642	   25767	   11180	     260
2021_01_18	  908189	   26038	   11547	     271
2021_01_19	  919736	   26309	   11547	     271
2021_01_20	  931284	   26580	   11548	     271
2021_01_21	  942831	   26851	   11547	     271
2021_01_22	  954379	   27122	   11548	     271
2021_01_23	  965926	   27393	   11547	     271
2021_01_24	  977474	   27664	   11548	     271
2021_01_25	  990165	   27958	   12691	     294
2021_01_26	 1002856	   28253	   12691	     295
2021_01_27	 1015547	   28548	   12691	     295
2021_01_28	 1028239	   28843	   12692	     295
2021_01_29	 1040930	   29138	   12691	     295
2021_01_30	 1053621	   29433	   12691	     295
2021_01_31	 1066313	   29728	   12692	     295
2021_02_01	 1077841	   29965	   11528	     237
2021_02_02	 1089369	   30203	   11528	     238
2021_02_03	 1100897	   30441	   11528	     238
2021_02_04	 1112425	   30679	   11528	     238
2021_02_05	 1123953	   30917	   11528	     238
2021_02_06	 1135481	   31155	   11528	     238
2021_02_07	 1147010	   31393	   11529	     238
2021_02_08	 1156109	   31613	    9099	     220
2021_02_09	 1165208	   31833	    9099	     220
2021_02_10	 1174307	   32054	    9099	     221
2021_02_11	 1183406	   32274	    9099	     220
2021_02_12	 1192505	   32495	    9099	     221
2021_02_13	 1201604	   32715	    9099	     220
2021_02_14	 1210703	   32936	    9099	     221
2021_02_15	 1219367	   33133	    8664	     197
2021_02_16	 1228031	   33330	    8664	     197
2021_02_17	 1236695	   33527	    8664	     197
2021_02_18	 1245360	   33724	    8665	     197
2021_02_19	 1254024	   33921	    8664	     197
2021_02_20	 1262688	   34118	    8664	     197
2021_02_21	 1271353	   34316	    8665	     198
2021_02_22	 1279598	   34553	    8245	     237
2021_02_23	 1287844	   34791	    8246	     238
2021_02_24	 1296090	   35029	    8246	     238
2021_02_25	 1304336	   35267	    8246	     238
2021_02_26	 1312582	   35505	    8246	     238
2021_02_27	 1320828	   35743	    8246	     238
2021_02_28	 1329074	   35981	    8246	     238
2021_03_01	 1335468	   36148	    6394	     167
2021_03_02	 1341863	   36316	    6395	     168
2021_03_03	 1348257	   36483	    6394	     167
2021_03_04	 1354652	   36651	    6395	     168
2021_03_05	 1361046	   36818	    6394	     167
2021_03_06	 1367441	   36986	    6395	     168
2021_03_07	 1373836	   37154	    6395	     168
2021_03_08	 1379679	   37321	    5843	     167
2021_03_09	 1385523	   37489	    5844	     168
2021_03_10	 1391366	   37657	    5843	     168
2021_03_11	 1397210	   37825	    5844	     168
2021_03_12	 1403053	   37993	    5843	     168
2021_03_13	 1408897	   38161	    5844	     168
2021_03_14	 1414741	   38329	    5844	     168
2021_03_15	 1420604	   38488	    5863	     159
2021_03_16	 1426468	   38648	    5864	     160
2021_03_17	 1432332	   38808	    5864	     160
2021_03_18	 1438196	   38967	    5864	     159
2021_03_19	 1444060	   39127	    5864	     160
2021_03_20	 1449924	   39287	    5864	     160
2021_03_21	 1455788	   39447	    5864	     160
2021_03_22	 1460961	   39578	    5173	     131
2021_03_23	 1466134	   39709	    5173	     131
2021_03_24	 1471308	   39840	    5174	     131
2021_03_25	 1476481	   39971	    5173	     131
2021_03_26	 1481655	   40102	    5174	     131
2021_03_27	 1486828	   40233	    5173	     131
2021_03_28	 1492002	   40364	    5174	     131
2021_03_29	 1497076	   40489	    5074	     125
2021_03_30	 1502151	   40614	    5075	     125
2021_03_31	 1507225	   40740	    5074	     126
2021_04_01	 1512300	   40865	    5075	     125
2021_04_02	 1517374	   40991	    5074	     126
2021_04_03	 1522449	   41116	    5075	     125
2021_04_04	 1527524	   41242	    5075	     126
2021_04_05	 1532573	   41413	    5049	     171
2021_04_06	 1537622	   41585	    5049	     172
2021_04_07	 1542671	   41756	    5049	     171
2021_04_08	 1547720	   41928	    5049	     172
2021_04_09	 1552769	   42099	    5049	     171
2021_04_10	 1557818	   42271	    5049	     172
2021_04_11	 1562868	   42443	    5050	     172
2021_04_12	 1568138	   42569	    5270	     126
2021_04_13	 1573409	   42695	    5271	     126
2021_04_14	 1578680	   42822	    5271	     127
2021_04_15	 1583950	   42948	    5270	     126
2021_04_16	 1589221	   43075	    5271	     127
2021_04_17	 1594492	   43201	    5271	     126
2021_04_18	 1599763	   43328	    5271	     127
2021_04_19	 1605052	   43495	    5289	     167
2021_04_20	 1610342	   43662	    5290	     167
2021_04_21	 1615632	   43830	    5290	     168
2021_04_22	 1620922	   43997	    5290	     167
2021_04_23	 1626212	   44165	    5290	     168
2021_04_24	 1631502	   44332	    5290	     167
2021_04_25	 1636792	   44500	    5290	     168
2021_04_26	 1641947	   44664	    5155	     164
2021_04_27	 1647102	   44829	    5155	     165
2021_04_28	 1652258	   44993	    5156	     164
2021_04_29	 1657413	   45158	    5155	     165
2021_04_30	 1662569	   45322	    5156	     164
2021_05_01	 1667724	   45487	    5155	     165
2021_05_02	 1672880	   45652	    5156	     165
2021_05_03	 1678148	   45822	    5268	     170
2021_05_04	 1683417	   45992	    5269	     170
2021_05_05	 1688686	   46162	    5269	     170
2021_05_06	 1693955	   46332	    5269	     170
2021_05_07	 1699224	   46502	    5269	     170
2021_05_08	 1704493	   46672	    5269	     170
2021_05_09	 1709762	   46842	    5269	     170
2021_05_10	 1713606	   47002	    3844	     160
2021_05_11	 1717450	   47163	    3844	     161
2021_05_12	 1721294	   47324	    3844	     161
2021_05_13	 1725138	   47484	    3844	     160
2021_05_14	 1728982	   47645	    3844	     161
2021_05_15	 1732826	   47806	    3844	     161
2021_05_16	 1736670	   47967	    3844	     161
2021_05_17	 1741422	   48143	    4752	     176
2021_05_18	 1746175	   48320	    4753	     177
2021_05_19	 1750928	   48497	    4753	     177
2021_05_20	 1755681	   48674	    4753	     177
2021_05_21	 1760434	   48851	    4753	     177
2021_05_22	 1765187	   49028	    4753	     177
2021_05_23	 1769940	   49205	    4753	     177
2021_05_24	 1775652	   49356	    5712	     151
2021_05_25	 1781364	   49507	    5712	     151
2021_05_26	 1787076	   49658	    5712	     151
2021_05_27	 1792789	   49809	    5713	     151
2021_05_28	 1798501	   49960	    5712	     151
2021_05_29	 1804213	   50111	    5712	     151
2021_05_30	 1809926	   50262	    5713	     151
2021_05_31	 1815680	   50431	    5754	     169
2021_06_01	 1821434	   50601	    5754	     170
2021_06_02	 1827188	   50770	    5754	     169
2021_06_03	 1832943	   50940	    5755	     170
2021_06_04	 1838697	   51109	    5754	     169
2021_06_05	 1844451	   51279	    5754	     170
2021_06_06	 1850206	   51449	    5755	     170
2021_06_07	 1858942	   51653	    8736	     204
2021_06_08	 1867678	   51857	    8736	     204
2021_06_09	 1876414	   52061	    8736	     204
2021_06_10	 1885150	   52266	    8736	     205
2021_06_11	 1893886	   52470	    8736	     204
2021_06_12	 1902622	   52674	    8736	     204
2021_06_13	 1911358	   52879	    8736	     205
