#
# COVID-19 Country file (official WHO count)
# Country = Suriname
# Latitude = 6.0
# Population = 577.752
# Territory = 163820.0
# LEB = 71.7
# DPA = 4000
# DPA65 = 2160
# GDP = 6434.0
# GDP_PPP = 15152.0
# COVID-19 Mortality = 675.0
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_04_07
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_22
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_01	    5314	     117	       2	       0
2020_12_02	    5315	     117	       1	       0
2020_12_03	    5317	     117	       2	       0
2020_12_04	    5318	     117	       1	       0
2020_12_05	    5320	     117	       2	       0
2020_12_06	    5322	     117	       2	       0
2020_12_07	    5324	     117	       2	       0
2020_12_08	    5326	     117	       2	       0
2020_12_09	    5329	     117	       3	       0
2020_12_10	    5331	     117	       2	       0
2020_12_11	    5334	     117	       3	       0
2020_12_12	    5336	     117	       2	       0
2020_12_13	    5339	     117	       3	       0
2020_12_14	    5356	     117	      17	       0
2020_12_15	    5373	     117	      17	       0
2020_12_16	    5390	     117	      17	       0
2020_12_17	    5407	     117	      17	       0
2020_12_18	    5424	     117	      17	       0
2020_12_19	    5441	     117	      17	       0
2020_12_20	    5459	     117	      18	       0
2020_12_21	    5519	     117	      60	       0
2020_12_22	    5579	     117	      60	       0
2020_12_23	    5639	     117	      60	       0
2020_12_24	    5699	     118	      60	       1
2020_12_25	    5759	     118	      60	       0
2020_12_26	    5819	     118	      60	       0
2020_12_27	    5880	     119	      61	       1
2020_12_28	    5936	     119	      56	       0
2020_12_29	    5993	     120	      57	       1
2020_12_30	    6050	     120	      57	       0
2020_12_31	    6106	     121	      56	       1
2021_01_01	    6163	     121	      57	       0
2021_01_02	    6220	     122	      57	       1
2021_01_03	    6277	     123	      57	       1
2021_01_04	    6359	     124	      82	       1
2021_01_05	    6441	     125	      82	       1
2021_01_06	    6524	     126	      83	       1
2021_01_07	    6606	     127	      82	       1
2021_01_08	    6689	     128	      83	       1
2021_01_09	    6771	     129	      82	       1
2021_01_10	    6854	     131	      83	       2
2021_01_11	    6933	     132	      79	       1
2021_01_12	    7012	     133	      79	       1
2021_01_13	    7091	     134	      79	       1
2021_01_14	    7171	     135	      80	       1
2021_01_15	    7250	     136	      79	       1
2021_01_16	    7329	     137	      79	       1
2021_01_17	    7409	     139	      80	       2
2021_01_18	    7485	     140	      76	       1
2021_01_19	    7562	     141	      77	       1
2021_01_20	    7638	     142	      76	       1
2021_01_21	    7715	     144	      77	       2
2021_01_22	    7791	     145	      76	       1
2021_01_23	    7868	     146	      77	       1
2021_01_24	    7945	     148	      77	       2
2021_01_25	    8004	     148	      59	       0
2021_01_26	    8064	     149	      60	       1
2021_01_27	    8124	     150	      60	       1
2021_01_28	    8184	     151	      60	       1
2021_01_29	    8244	     152	      60	       1
2021_01_30	    8304	     153	      60	       1
2021_01_31	    8364	     154	      60	       1
2021_02_01	    8400	     154	      36	       0
2021_02_02	    8436	     155	      36	       1
2021_02_03	    8473	     155	      37	       0
2021_02_04	    8509	     156	      36	       1
2021_02_05	    8546	     156	      37	       0
2021_02_06	    8582	     157	      36	       1
2021_02_07	    8619	     158	      37	       1
2021_02_08	    8641	     159	      22	       1
