#
# COVID-19 Country file (official WHO count)
# Country = Somalia
# Latitude = 2.0
# Population = 16105.174
# Territory = 637657.0
# LEB = 57.4
# DPA = 165000
# DPA65 = 28050
# GDP = 315.0
# GDP_PPP = 315.0
# COVID-19 Mortality = 48.1
# First_Case = 2020_03_17
# Last_Case = 2021_06_13
# First_Death = 2020_04_09
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_09	    3817	      99	      14	       0
2020_10_10	    3832	      99	      15	       0
2020_10_11	    3847	      99	      15	       0
2020_10_12	    3849	      99	       2	       0
2020_10_13	    3851	      99	       2	       0
2020_10_14	    3854	      99	       3	       0
2020_10_15	    3856	      99	       2	       0
2020_10_16	    3859	      99	       3	       0
2020_10_17	    3861	      99	       2	       0
2020_10_18	    3864	      99	       3	       0
2020_10_19	    3875	      99	      11	       0
2020_10_20	    3886	     100	      11	       1
2020_10_21	    3897	     101	      11	       1
2020_10_22	    3908	     101	      11	       0
2020_10_23	    3919	     102	      11	       1
2020_10_24	    3930	     103	      11	       1
2020_10_25	    3941	     104	      11	       1
2020_10_26	    3941	     104	       0	       0
2020_10_27	    3941	     104	       0	       0
2020_10_28	    3941	     104	       0	       0
2020_10_29	    3941	     104	       0	       0
2020_10_30	    3941	     104	       0	       0
2020_10_31	    3941	     104	       0	       0
2020_11_01	    3941	     104	       0	       0
2020_11_02	    3982	     104	      41	       0
2020_11_03	    4023	     104	      41	       0
2020_11_04	    4064	     105	      41	       1
2020_11_05	    4105	     105	      41	       0
2020_11_06	    4146	     106	      41	       1
2020_11_07	    4187	     106	      41	       0
2020_11_08	    4229	     107	      42	       1
2020_11_09	    4239	     107	      10	       0
2020_11_10	    4249	     107	      10	       0
2020_11_11	    4259	     107	      10	       0
2020_11_12	    4270	     107	      11	       0
2020_11_13	    4280	     107	      10	       0
2020_11_14	    4290	     107	      10	       0
2020_11_15	    4301	     107	      11	       0
2020_11_16	    4312	     107	      11	       0
2020_11_17	    4324	     107	      12	       0
2020_11_18	    4335	     107	      11	       0
2020_11_19	    4347	     107	      12	       0
2020_11_20	    4358	     107	      11	       0
2020_11_21	    4370	     107	      12	       0
2020_11_22	    4382	     108	      12	       1
2020_11_23	    4391	     108	       9	       0
2020_11_24	    4401	     109	      10	       1
2020_11_25	    4411	     110	      10	       1
2020_11_26	    4421	     110	      10	       0
2020_11_27	    4431	     111	      10	       1
2020_11_28	    4441	     112	      10	       1
2020_11_29	    4451	     113	      10	       1
2020_11_30	    4461	     114	      10	       1
2020_12_01	    4472	     115	      11	       1
2020_12_02	    4482	     116	      10	       1
2020_12_03	    4493	     117	      11	       1
2020_12_04	    4503	     118	      10	       1
2020_12_05	    4514	     119	      11	       1
2020_12_06	    4525	     121	      11	       2
2020_12_07	    4532	     121	       7	       0
2020_12_08	    4540	     121	       8	       0
2020_12_09	    4548	     121	       8	       0
2020_12_10	    4555	     121	       7	       0
2020_12_11	    4563	     121	       8	       0
2020_12_12	    4571	     121	       8	       0
2020_12_13	    4579	     121	       8	       0
2020_12_14	    4590	     121	      11	       0
2020_12_15	    4602	     121	      12	       0
2020_12_16	    4614	     122	      12	       1
2020_12_17	    4626	     122	      12	       0
2020_12_18	    4638	     123	      12	       1
2020_12_19	    4650	     123	      12	       0
2020_12_20	    4662	     124	      12	       1
2020_12_21	    4666	     124	       4	       0
2020_12_22	    4670	     124	       4	       0
2020_12_23	    4674	     125	       4	       1
2020_12_24	    4678	     125	       4	       0
2020_12_25	    4682	     126	       4	       1
2020_12_26	    4686	     126	       4	       0
2020_12_27	    4690	     127	       4	       1
2020_12_28	    4693	     127	       3	       0
2020_12_29	    4696	     127	       3	       0
2020_12_30	    4700	     128	       4	       1
2020_12_31	    4703	     128	       3	       0
2021_01_01	    4707	     129	       4	       1
2021_01_02	    4710	     129	       3	       0
2021_01_03	    4714	     130	       4	       1
2021_01_04	    4715	     130	       1	       0
2021_01_05	    4717	     130	       2	       0
2021_01_06	    4719	     130	       2	       0
2021_01_07	    4720	     130	       1	       0
2021_01_08	    4722	     130	       2	       0
2021_01_09	    4724	     130	       2	       0
2021_01_10	    4726	     130	       2	       0
2021_01_11	    4728	     130	       2	       0
2021_01_12	    4731	     130	       3	       0
2021_01_13	    4733	     130	       2	       0
2021_01_14	    4736	     130	       3	       0
2021_01_15	    4738	     130	       2	       0
2021_01_16	    4741	     130	       3	       0
2021_01_17	    4744	     130	       3	       0
2021_01_18	    4745	     130	       1	       0
2021_01_19	    4746	     130	       1	       0
2021_01_20	    4748	     130	       2	       0
2021_01_21	    4749	     130	       1	       0
2021_01_22	    4751	     130	       2	       0
2021_01_23	    4752	     130	       1	       0
2021_01_24	    4754	     130	       2	       0
2021_01_25	    4758	     130	       4	       0
2021_01_26	    4762	     130	       4	       0
2021_01_27	    4766	     130	       4	       0
2021_01_28	    4771	     130	       5	       0
2021_01_29	    4775	     130	       4	       0
2021_01_30	    4779	     130	       4	       0
2021_01_31	    4784	     130	       5	       0
2021_02_01	    4794	     130	      10	       0
2021_02_02	    4804	     131	      10	       1
2021_02_03	    4814	     131	      10	       0
2021_02_04	    4824	     132	      10	       1
2021_02_05	    4834	     132	      10	       0
2021_02_06	    4844	     133	      10	       1
2021_02_07	    4854	     134	      10	       1
2021_02_08	    4888	     136	      34	       2
2021_02_09	    4922	     138	      34	       2
2021_02_10	    4956	     140	      34	       2
2021_02_11	    4990	     142	      34	       2
2021_02_12	    5024	     144	      34	       2
2021_02_13	    5058	     146	      34	       2
2021_02_14	    5092	     148	      34	       2
2021_02_15	    5205	     154	     113	       6
2021_02_16	    5319	     161	     114	       7
2021_02_17	    5433	     167	     114	       6
2021_02_18	    5547	     174	     114	       7
2021_02_19	    5661	     180	     114	       6
2021_02_20	    5775	     187	     114	       7
2021_02_21	    5889	     194	     114	       7
2021_02_22	    6046	     199	     157	       5
2021_02_23	    6203	     204	     157	       5
2021_02_24	    6361	     209	     158	       5
2021_02_25	    6518	     215	     157	       6
2021_02_26	    6676	     220	     158	       5
2021_02_27	    6833	     225	     157	       5
2021_02_28	    6991	     231	     158	       6
2021_03_01	    7141	     240	     150	       9
2021_03_02	    7291	     249	     150	       9
2021_03_03	    7441	     258	     150	       9
2021_03_04	    7591	     267	     150	       9
2021_03_05	    7741	     276	     150	       9
2021_03_06	    7891	     285	     150	       9
2021_03_07	    8041	     294	     150	       9
2021_03_08	    8170	     301	     129	       7
2021_03_09	    8299	     309	     129	       8
2021_03_10	    8428	     317	     129	       8
2021_03_11	    8558	     325	     130	       8
2021_03_12	    8687	     333	     129	       8
2021_03_13	    8816	     341	     129	       8
2021_03_14	    8946	     349	     130	       8
2021_03_15	    9092	     359	     146	      10
2021_03_16	    9238	     369	     146	      10
2021_03_17	    9384	     379	     146	      10
2021_03_18	    9530	     389	     146	      10
2021_03_19	    9676	     399	     146	      10
2021_03_20	    9822	     409	     146	      10
2021_03_21	    9968	     419	     146	      10
2021_03_22	   10092	     428	     124	       9
2021_03_23	   10216	     438	     124	      10
2021_03_24	   10340	     448	     124	      10
2021_03_25	   10465	     458	     125	      10
2021_03_26	   10589	     468	     124	      10
2021_03_27	   10713	     478	     124	      10
2021_03_28	   10838	     488	     125	      10
2021_03_29	   10950	     496	     112	       8
2021_03_30	   11062	     504	     112	       8
2021_03_31	   11174	     512	     112	       8
2021_04_01	   11286	     521	     112	       9
