#
# COVID-19 Country file (official WHO count)
# Country = Puerto Rico
# Latitude = 18.0
# Population = 3650.608
# Territory = 9104.0
# LEB = 80.1
# DPA = 29000
# DPA65 = 22330
# GDP = 30547.0
# GDP_PPP = 39346.0
# COVID-19 Mortality = 693.0
# First_Case = 2020_03_14
# Last_Case = 2021_06_13
# First_Death = 2020_03_22
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_03	   18411	     230	     539	       5
2020_08_04	   18791	     230	     380	       0
2020_08_05	   19324	     237	     533	       7
2020_08_06	   19651	     246	     327	       9
2020_08_07	   19934	     258	     283	      12
2020_08_08	   20686	     265	     752	       7
2020_08_09	   21424	     274	     738	       9
2020_08_10	   22121	     279	     697	       5
2020_08_11	   22821	     279	     700	       0
2020_08_12	   23403	     287	     582	       8
2020_08_13	   24074	     295	     671	       8
2020_08_14	   24446	     306	     372	      11
2020_08_15	   25128	     317	     682	      11
2020_08_16	   25695	     329	     567	      12
2020_08_17	   26249	     336	     554	       7
2020_08_18	   26804	     343	     555	       7
2020_08_19	   27358	     351	     554	       8
2020_08_20	   27913	     358	     555	       7
2020_08_21	   28467	     366	     554	       8
2020_08_22	   29022	     373	     555	       7
2020_08_23	   29577	     381	     555	       8
2020_08_24	   30001	     387	     424	       6
2020_08_25	   30426	     394	     425	       7
2020_08_26	   30851	     401	     425	       7
2020_08_27	   31275	     407	     424	       6
2020_08_28	   31700	     414	     425	       7
2020_08_29	   32125	     421	     425	       7
2020_08_30	   32550	     428	     425	       7
2020_08_31	   32827	     433	     277	       5
2020_09_01	   33104	     438	     277	       5
2020_09_02	   33382	     443	     278	       5
2020_09_03	   33659	     448	     277	       5
2020_09_04	   33937	     453	     278	       5
2020_09_05	   34214	     458	     277	       5
2020_09_06	   34492	     464	     278	       6
2020_09_07	   34863	     474	     371	      10
2020_09_08	   35234	     484	     371	      10
2020_09_09	   35606	     494	     372	      10
2020_09_10	   35977	     504	     371	      10
2020_09_11	   36349	     514	     372	      10
2020_09_12	   36720	     524	     371	      10
2020_09_13	   37092	     535	     372	      11
2020_09_14	   37649	     545	     557	      10
2020_09_15	   38206	     555	     557	      10
2020_09_16	   38763	     565	     557	      10
2020_09_17	   39321	     575	     558	      10
2020_09_18	   39878	     585	     557	      10
2020_09_19	   40435	     595	     557	      10
2020_09_20	   40993	     605	     558	      10
2020_09_21	   41624	     610	     631	       5
2020_09_22	   42255	     615	     631	       5
2020_09_23	   42887	     620	     632	       5
2020_09_24	   43518	     626	     631	       6
2020_09_25	   44150	     631	     632	       5
2020_09_26	   44781	     636	     631	       5
2020_09_27	   45413	     642	     632	       6
2020_09_28	   46121	     647	     708	       5
2020_09_29	   46830	     653	     709	       6
2020_09_30	   47539	     658	     709	       5
2020_10_01	   48248	     664	     709	       6
2020_10_02	   48957	     669	     709	       5
2020_10_03	   49666	     675	     709	       6
2020_10_04	   50375	     681	     709	       6
2020_10_05	   50802	     687	     427	       6
2020_10_06	   51229	     694	     427	       7
2020_10_07	   51656	     701	     427	       7
2020_10_08	   52083	     707	     427	       6
2020_10_09	   52510	     714	     427	       7
2020_10_10	   52937	     721	     427	       7
2020_10_11	   53364	     728	     427	       7
2020_10_12	   54019	     733	     655	       5
2020_10_13	   54674	     739	     655	       6
2020_10_14	   55329	     745	     655	       6
2020_10_15	   55984	     750	     655	       5
2020_10_16	   56639	     756	     655	       6
2020_10_17	   57294	     762	     655	       6
2020_10_18	   57950	     768	     656	       6
2020_10_19	   58690	     773	     740	       5
2020_10_20	   59431	     778	     741	       5
2020_10_21	   60172	     783	     741	       5
2020_10_22	   60912	     788	     740	       5
2020_10_23	   61653	     793	     741	       5
2020_10_24	   62394	     798	     741	       5
2020_10_25	   63135	     804	     741	       6
2020_10_26	   63562	     806	     427	       2
2020_10_27	   63990	     809	     428	       3
2020_10_28	   64417	     811	     427	       2
2020_10_29	   64845	     814	     428	       3
2020_10_30	   65272	     816	     427	       2
2020_10_31	   65700	     819	     428	       3
2020_11_01	   66128	     822	     428	       3
2020_11_02	   62047	     827	   -4081	       5
2020_11_03	   57967	     833	   -4080	       6
2020_11_04	   53887	     839	   -4080	       6
2020_11_05	   49807	     844	   -4080	       5
2020_11_06	   45727	     850	   -4080	       6
2020_11_07	   41647	     856	   -4080	       6
2020_11_08	   37567	     862	   -4080	       6
2020_11_09	   38167	     870	     600	       8
2020_11_10	   38768	     878	     601	       8
2020_11_11	   39369	     887	     601	       9
2020_11_12	   39969	     895	     600	       8
2020_11_13	   40570	     904	     601	       9
2020_11_14	   41171	     912	     601	       8
2020_11_15	   41772	     921	     601	       9
2020_11_16	   42438	     934	     666	      13
2020_11_17	   43104	     947	     666	      13
2020_11_18	   43770	     960	     666	      13
2020_11_19	   44436	     973	     666	      13
2020_11_20	   45102	     986	     666	      13
2020_11_21	   45768	     999	     666	      13
2020_11_22	   46434	    1012	     666	      13
2020_11_23	   47169	    1022	     735	      10
2020_11_24	   47904	    1032	     735	      10
2020_11_25	   48639	    1042	     735	      10
2020_11_26	   49375	    1052	     736	      10
2020_11_27	   50110	    1062	     735	      10
2020_11_28	   50845	    1072	     735	      10
2020_11_29	   51581	    1083	     736	      11
2020_11_30	   52145	    1097	     564	      14
2020_12_01	   52709	    1112	     564	      15
2020_12_02	   53274	    1126	     565	      14
2020_12_03	   53838	    1141	     564	      15
2020_12_04	   54403	    1155	     565	      14
2020_12_05	   54967	    1170	     564	      15
2020_12_06	   55532	    1185	     565	      15
2020_12_07	   56416	    1196	     884	      11
2020_12_08	   57300	    1208	     884	      12
2020_12_09	   58185	    1219	     885	      11
2020_12_10	   59069	    1231	     884	      12
2020_12_11	   59954	    1242	     885	      11
2020_12_12	   60838	    1254	     884	      12
2020_12_13	   61723	    1266	     885	      12
2020_12_14	   62507	    1276	     784	      10
2020_12_15	   63291	    1287	     784	      11
2020_12_16	   64075	    1298	     784	      11
2020_12_17	   64859	    1309	     784	      11
2020_12_18	   65643	    1320	     784	      11
2020_12_19	   66427	    1331	     784	      11
2020_12_20	   67211	    1342	     784	      11
2020_12_21	   67958	    1354	     747	      12
2020_12_22	   68705	    1367	     747	      13
2020_12_23	   69453	    1380	     748	      13
2020_12_24	   70200	    1393	     747	      13
2020_12_25	   70948	    1406	     748	      13
2020_12_26	   71695	    1419	     747	      13
2020_12_27	   72443	    1432	     748	      13
2020_12_28	   73227	    1445	     784	      13
2020_12_29	   74011	    1458	     784	      13
2020_12_30	   74795	    1472	     784	      14
2020_12_31	   75579	    1485	     784	      13
2021_01_01	   76363	    1499	     784	      14
2021_01_02	   77147	    1512	     784	      13
2021_01_03	   77932	    1526	     785	      14
2021_01_04	   78603	    1538	     671	      12
2021_01_05	   79274	    1551	     671	      13
2021_01_06	   79945	    1564	     671	      13
2021_01_07	   80616	    1577	     671	      13
2021_01_08	   81287	    1590	     671	      13
2021_01_09	   81958	    1603	     671	      13
2021_01_10	   82630	    1616	     672	      13
2021_01_11	   83186	    1628	     556	      12
2021_01_12	   83742	    1640	     556	      12
2021_01_13	   84298	    1653	     556	      13
2021_01_14	   84854	    1665	     556	      12
2021_01_15	   85410	    1678	     556	      13
2021_01_16	   85966	    1690	     556	      12
2021_01_17	   86523	    1703	     557	      13
2021_01_18	   87030	    1712	     507	       9
2021_01_19	   87537	    1722	     507	      10
2021_01_20	   88044	    1732	     507	      10
2021_01_21	   88551	    1741	     507	       9
2021_01_22	   89058	    1751	     507	      10
2021_01_23	   89565	    1761	     507	      10
2021_01_24	   90073	    1771	     508	      10
2021_01_25	   90549	    1778	     476	       7
2021_01_26	   91025	    1785	     476	       7
2021_01_27	   91501	    1793	     476	       8
2021_01_28	   91977	    1800	     476	       7
2021_01_29	   92453	    1808	     476	       8
2021_01_30	   92929	    1815	     476	       7
2021_01_31	   93406	    1823	     477	       8
2021_02_01	   93684	    1830	     278	       7
2021_02_02	   93962	    1837	     278	       7
2021_02_03	   94241	    1844	     279	       7
2021_02_04	   94519	    1851	     278	       7
2021_02_05	   94798	    1858	     279	       7
2021_02_06	   95076	    1865	     278	       7
2021_02_07	   95355	    1872	     279	       7
2021_02_08	   95634	    1878	     279	       6
2021_02_09	   95914	    1884	     280	       6
2021_02_10	   96194	    1890	     280	       6
2021_02_11	   96473	    1896	     279	       6
2021_02_12	   96753	    1902	     280	       6
2021_02_13	   97033	    1908	     280	       6
2021_02_14	   97313	    1915	     280	       7
2021_02_15	   97530	    1921	     217	       6
2021_02_16	   97747	    1927	     217	       6
2021_02_17	   97965	    1933	     218	       6
2021_02_18	   98182	    1939	     217	       6
2021_02_19	   98400	    1945	     218	       6
2021_02_20	   98617	    1951	     217	       6
2021_02_21	   98835	    1957	     218	       6
2021_02_22	   99007	    1967	     172	      10
2021_02_23	   99180	    1978	     173	      11
2021_02_24	   99353	    1989	     173	      11
2021_02_25	   99525	    1999	     172	      10
2021_02_26	   99698	    2010	     173	      11
2021_02_27	   99871	    2021	     173	      11
2021_02_28	  100044	    2032	     173	      11
2021_03_01	  100227	    2035	     183	       3
2021_03_02	  100410	    2039	     183	       4
2021_03_03	  100593	    2043	     183	       4
2021_03_04	  100777	    2047	     184	       4
2021_03_05	  100960	    2051	     183	       4
2021_03_06	  101143	    2055	     183	       4
2021_03_07	  101327	    2059	     184	       4
2021_03_08	  101504	    2061	     177	       2
2021_03_09	  101681	    2064	     177	       3
2021_03_10	  101858	    2066	     177	       2
2021_03_11	  102035	    2069	     177	       3
2021_03_12	  102212	    2071	     177	       2
2021_03_13	  102389	    2074	     177	       3
2021_03_14	  102567	    2077	     178	       3
2021_03_15	  102756	    2079	     189	       2
2021_03_16	  102945	    2081	     189	       2
2021_03_17	  103134	    2083	     189	       2
2021_03_18	  103323	    2085	     189	       2
2021_03_19	  103512	    2087	     189	       2
2021_03_20	  103701	    2089	     189	       2
2021_03_21	  103891	    2092	     190	       3
2021_03_22	  104138	    2094	     247	       2
2021_03_23	  104386	    2096	     248	       2
2021_03_24	  104634	    2099	     248	       3
2021_03_25	  104881	    2101	     247	       2
2021_03_26	  105129	    2104	     248	       3
2021_03_27	  105377	    2106	     248	       2
2021_03_28	  105625	    2109	     248	       3
2021_03_29	  106087	    2111	     462	       2
2021_03_30	  106549	    2113	     462	       2
2021_03_31	  107011	    2116	     462	       3
2021_04_01	  107474	    2118	     463	       2
2021_04_02	  107936	    2121	     462	       3
2021_04_03	  108398	    2123	     462	       2
2021_04_04	  108861	    2126	     463	       3
2021_04_05	  109480	    2129	     619	       3
2021_04_06	  110100	    2133	     620	       4
2021_04_07	  110720	    2137	     620	       4
2021_04_08	  111340	    2140	     620	       3
2021_04_09	  111960	    2144	     620	       4
2021_04_10	  112580	    2148	     620	       4
2021_04_11	  113200	    2152	     620	       4
2021_04_12	  114253	    2158	    1053	       6
2021_04_13	  115306	    2164	    1053	       6
2021_04_14	  116359	    2170	    1053	       6
2021_04_15	  117412	    2176	    1053	       6
2021_04_16	  118465	    2182	    1053	       6
2021_04_17	  119518	    2188	    1053	       6
2021_04_18	  120571	    2194	    1053	       6
2021_04_19	  121553	    2203	     982	       9
2021_04_20	  122536	    2213	     983	      10
2021_04_21	  123519	    2223	     983	      10
2021_04_22	  124501	    2233	     982	      10
2021_04_23	  125484	    2243	     983	      10
2021_04_24	  126467	    2253	     983	      10
2021_04_25	  127450	    2263	     983	      10
2021_04_26	  128093	    2269	     643	       6
2021_04_27	  128737	    2276	     644	       7
2021_04_28	  129381	    2283	     644	       7
2021_04_29	  130024	    2289	     643	       6
2021_04_30	  130668	    2296	     644	       7
2021_05_01	  131312	    2303	     644	       7
2021_05_02	  131956	    2310	     644	       7
2021_05_03	  132374	    2318	     418	       8
2021_05_04	  132793	    2326	     419	       8
2021_05_05	  133212	    2334	     419	       8
2021_05_06	  133631	    2342	     419	       8
2021_05_07	  134050	    2350	     419	       8
2021_05_08	  134469	    2358	     419	       8
2021_05_09	  134888	    2367	     419	       9
2021_05_10	  135107	    2376	     219	       9
2021_05_11	  135327	    2385	     220	       9
2021_05_12	  135547	    2394	     220	       9
2021_05_13	  135766	    2403	     219	       9
2021_05_14	  135986	    2412	     220	       9
2021_05_15	  136206	    2421	     220	       9
2021_05_16	  136426	    2431	     220	      10
2021_05_17	  136595	    2436	     169	       5
2021_05_18	  136764	    2442	     169	       6
2021_05_19	  136933	    2448	     169	       6
2021_05_20	  137102	    2453	     169	       5
2021_05_21	  137271	    2459	     169	       6
2021_05_22	  137440	    2465	     169	       6
2021_05_23	  137610	    2471	     170	       6
2021_05_24	  137735	    2475	     125	       4
2021_05_25	  137860	    2479	     125	       4
2021_05_26	  137985	    2483	     125	       4
2021_05_27	  138110	    2487	     125	       4
2021_05_28	  138235	    2491	     125	       4
2021_05_29	  138360	    2495	     125	       4
2021_05_30	  138485	    2499	     125	       4
2021_05_31	  138551	    2501	      66	       2
2021_06_01	  138617	    2503	      66	       2
2021_06_02	  138683	    2506	      66	       3
2021_06_03	  138750	    2508	      67	       2
2021_06_04	  138816	    2511	      66	       3
2021_06_05	  138882	    2513	      66	       2
2021_06_06	  138949	    2516	      67	       3
2021_06_07	  139002	    2518	      53	       2
2021_06_08	  139055	    2520	      53	       2
2021_06_09	  139109	    2522	      54	       2
2021_06_10	  139162	    2524	      53	       2
2021_06_11	  139216	    2526	      54	       2
2021_06_12	  139269	    2528	      53	       2
2021_06_13	  139323	    2530	      54	       2
