#
# COVID-19 Country file (official WHO count)
# Country = French Guiana
# Latitude = 5.0
# Population = 303.982
# Territory = 83534.0
# LEB = 80.0
# DPA = 1000
# DPA65 = 600
# GDP = -999.0
# GDP_PPP = -999.0
# COVID-19 Mortality = 437.5
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_04_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_31	   10514	      69	      22	       0
2020_11_01	   10536	      70	      22	       1
2020_11_02	   10560	      70	      24	       0
2020_11_03	   10584	      70	      24	       0
2020_11_04	   10608	      70	      24	       0
2020_11_05	   10632	      70	      24	       0
2020_11_06	   10656	      70	      24	       0
2020_11_07	   10680	      70	      24	       0
2020_11_08	   10704	      70	      24	       0
2020_11_09	   10724	      70	      20	       0
2020_11_10	   10744	      70	      20	       0
2020_11_11	   10764	      70	      20	       0
2020_11_12	   10784	      70	      20	       0
2020_11_13	   10804	      70	      20	       0
2020_11_14	   10824	      70	      20	       0
2020_11_15	   10844	      70	      20	       0
2020_11_16	   10868	      70	      24	       0
2020_11_17	   10892	      70	      24	       0
2020_11_18	   10916	      70	      24	       0
2020_11_19	   10941	      70	      25	       0
2020_11_20	   10965	      70	      24	       0
2020_11_21	   10989	      70	      24	       0
2020_11_22	   11014	      70	      25	       0
2020_11_23	   11037	      70	      23	       0
2020_11_24	   11061	      70	      24	       0
2020_11_25	   11084	      70	      23	       0
2020_11_26	   11108	      70	      24	       0
2020_11_27	   11131	      70	      23	       0
2020_11_28	   11155	      70	      24	       0
2020_11_29	   11179	      70	      24	       0
2020_11_30	   11211	      70	      32	       0
2020_12_01	   11244	      70	      33	       0
2020_12_02	   11276	      70	      32	       0
2020_12_03	   11309	      70	      33	       0
2020_12_04	   11341	      70	      32	       0
2020_12_05	   11374	      70	      33	       0
2020_12_06	   11407	      71	      33	       1
2020_12_07	   11463	      71	      56	       0
2020_12_08	   11519	      71	      56	       0
2020_12_09	   11575	      71	      56	       0
2020_12_10	   11631	      71	      56	       0
2020_12_11	   11687	      71	      56	       0
2020_12_12	   11743	      71	      56	       0
2020_12_13	   11800	      71	      57	       0
2020_12_14	   11881	      71	      81	       0
2020_12_15	   11962	      71	      81	       0
2020_12_16	   12043	      71	      81	       0
2020_12_17	   12125	      71	      82	       0
2020_12_18	   12206	      71	      81	       0
2020_12_19	   12287	      71	      81	       0
2020_12_20	   12369	      71	      82	       0
2020_12_21	   12426	      71	      57	       0
2020_12_22	   12484	      71	      58	       0
2020_12_23	   12542	      71	      58	       0
2020_12_24	   12599	      71	      57	       0
2020_12_25	   12657	      71	      58	       0
2020_12_26	   12715	      71	      58	       0
2020_12_27	   12773	      71	      58	       0
2020_12_28	   12844	      71	      71	       0
2020_12_29	   12915	      71	      71	       0
2020_12_30	   12987	      71	      72	       0
2020_12_31	   13058	      71	      71	       0
2021_01_01	   13130	      71	      72	       0
2021_01_02	   13201	      71	      71	       0
2021_01_03	   13273	      71	      72	       0
2021_01_04	   13393	      71	     120	       0
2021_01_05	   13513	      71	     120	       0
2021_01_06	   13633	      72	     120	       1
2021_01_07	   13753	      72	     120	       0
2021_01_08	   13873	      73	     120	       1
2021_01_09	   13993	      73	     120	       0
2021_01_10	   14113	      74	     120	       1
2021_01_11	   14236	      74	     123	       0
2021_01_12	   14359	      74	     123	       0
2021_01_13	   14482	      74	     123	       0
2021_01_14	   14605	      74	     123	       0
2021_01_15	   14728	      74	     123	       0
2021_01_16	   14851	      74	     123	       0
2021_01_17	   14975	      75	     124	       1
2021_01_18	   15073	      75	      98	       0
2021_01_19	   15171	      75	      98	       0
2021_01_20	   15270	      75	      99	       0
2021_01_21	   15368	      75	      98	       0
2021_01_22	   15467	      75	      99	       0
2021_01_23	   15565	      75	      98	       0
2021_01_24	   15664	      76	      99	       1
2021_01_25	   15723	      76	      59	       0
2021_01_26	   15783	      76	      60	       0
2021_01_27	   15843	      76	      60	       0
2021_01_28	   15903	      76	      60	       0
2021_01_29	   15963	      76	      60	       0
2021_01_30	   16023	      76	      60	       0
2021_01_31	   16083	      76	      60	       0
2021_02_01	   16113	      76	      30	       0
2021_02_02	   16143	      76	      30	       0
2021_02_03	   16174	      77	      31	       1
2021_02_04	   16204	      77	      30	       0
2021_02_05	   16235	      78	      31	       1
2021_02_06	   16265	      78	      30	       0
2021_02_07	   16296	      79	      31	       1
2021_02_08	   16318	      79	      22	       0
2021_02_09	   16341	      79	      23	       0
2021_02_10	   16364	      79	      23	       0
2021_02_11	   16387	      79	      23	       0
2021_02_12	   16410	      79	      23	       0
2021_02_13	   16433	      79	      23	       0
2021_02_14	   16456	      80	      23	       1
2021_02_15	   16466	      80	      10	       0
2021_02_16	   16476	      80	      10	       0
2021_02_17	   16487	      81	      11	       1
2021_02_18	   16497	      81	      10	       0
2021_02_19	   16508	      82	      11	       1
2021_02_20	   16518	      82	      10	       0
2021_02_21	   16529	      83	      11	       1
2021_02_22	   16543	      83	      14	       0
2021_02_23	   16557	      83	      14	       0
2021_02_24	   16571	      83	      14	       0
2021_02_25	   16585	      84	      14	       1
2021_02_26	   16599	      84	      14	       0
2021_02_27	   16613	      84	      14	       0
2021_02_28	   16627	      85	      14	       1
2021_03_01	   16636	      85	       9	       0
2021_03_02	   16645	      85	       9	       0
2021_03_03	   16655	      85	      10	       0
2021_03_04	   16664	      86	       9	       1
2021_03_05	   16674	      86	      10	       0
2021_03_06	   16683	      86	       9	       0
2021_03_07	   16693	      87	      10	       1
2021_03_08	   16703	      87	      10	       0
2021_03_09	   16713	      87	      10	       0
2021_03_10	   16723	      87	      10	       0
2021_03_11	   16733	      87	      10	       0
2021_03_12	   16743	      87	      10	       0
2021_03_13	   16753	      87	      10	       0
2021_03_14	   16764	      87	      11	       0
2021_03_15	   16764	      87	       0	       0
2021_03_16	   16764	      87	       0	       0
2021_03_17	   16764	      87	       0	       0
2021_03_18	   16764	      87	       0	       0
2021_03_19	   16764	      87	       0	       0
2021_03_20	   16764	      87	       0	       0
2021_03_21	   16764	      87	       0	       0
2021_03_22	   16786	      87	      22	       0
2021_03_23	   16809	      87	      23	       0
2021_03_24	   16831	      87	      22	       0
2021_03_25	   16854	      88	      23	       1
2021_03_26	   16876	      88	      22	       0
2021_03_27	   16899	      88	      23	       0
2021_03_28	   16922	      89	      23	       1
2021_03_29	   16952	      90	      30	       1
2021_03_30	   16982	      91	      30	       1
2021_03_31	   17012	      92	      30	       1
2021_04_01	   17042	      93	      30	       1
2021_04_02	   17072	      94	      30	       1
2021_04_03	   17102	      95	      30	       1
2021_04_04	   17132	      96	      30	       1
2021_04_05	   17191	      95	      59	      -1
2021_04_06	   17251	      95	      60	       0
2021_04_07	   17310	      95	      59	       0
2021_04_08	   17370	      94	      60	      -1
2021_04_09	   17429	      94	      59	       0
2021_04_10	   17489	      94	      60	       0
2021_04_11	   17549	      94	      60	       0
2021_04_12	   17625	      94	      76	       0
2021_04_13	   17701	      94	      76	       0
2021_04_14	   17777	      94	      76	       0
2021_04_15	   17853	      94	      76	       0
2021_04_16	   17929	      94	      76	       0
2021_04_17	   18005	      94	      76	       0
2021_04_18	   18081	      95	      76	       1
2021_04_19	   18187	      95	     106	       0
2021_04_20	   18293	      95	     106	       0
2021_04_21	   18400	      96	     107	       1
2021_04_22	   18506	      96	     106	       0
2021_04_23	   18613	      97	     107	       1
2021_04_24	   18719	      97	     106	       0
2021_04_25	   18826	      98	     107	       1
2021_04_26	   18928	      98	     102	       0
2021_04_27	   19030	      98	     102	       0
2021_04_28	   19133	      99	     103	       1
2021_04_29	   19235	      99	     102	       0
2021_04_30	   19338	     100	     103	       1
2021_05_01	   19440	     100	     102	       0
2021_05_02	   19543	     101	     103	       1
2021_05_03	   19660	     101	     117	       0
2021_05_04	   19778	     101	     118	       0
2021_05_05	   19895	     102	     117	       1
2021_05_06	   20013	     102	     118	       0
2021_05_07	   20130	     103	     117	       1
2021_05_08	   20248	     103	     118	       0
2021_05_09	   20366	     104	     118	       1
2021_05_10	   20523	     104	     157	       0
2021_05_11	   20680	     105	     157	       1
2021_05_12	   20837	     105	     157	       0
2021_05_13	   20994	     106	     157	       1
2021_05_14	   21151	     106	     157	       0
2021_05_15	   21308	     107	     157	       1
2021_05_16	   21465	     108	     157	       1
2021_05_17	   21652	     108	     187	       0
2021_05_18	   21840	     109	     188	       1
2021_05_19	   22028	     109	     188	       0
2021_05_20	   22216	     110	     188	       1
2021_05_21	   22404	     110	     188	       0
2021_05_22	   22592	     111	     188	       1
2021_05_23	   22780	     112	     188	       1
