#
# COVID-19 Country file (official WHO count)
# Country = Rwanda
# Latitude = -2.0
# Population = 13087.173
# Territory = 26338.0
# LEB = 69.0
# DPA = 65000
# DPA65 = 20150
# GDP = 782.0
# GDP_PPP = 2331.0
# COVID-19 Mortality = 28.0
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_05_31
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_02_24	   18331	     253	     114	       2
2021_02_25	   18446	     255	     115	       2
2021_02_26	   18560	     257	     114	       2
2021_02_27	   18675	     259	     115	       2
2021_02_28	   18790	     261	     115	       2
2021_03_01	   18880	     261	      90	       0
2021_03_02	   18971	     262	      91	       1
2021_03_03	   19062	     263	      91	       1
2021_03_04	   19153	     264	      91	       1
2021_03_05	   19244	     265	      91	       1
2021_03_06	   19335	     266	      91	       1
2021_03_07	   19426	     267	      91	       1
2021_03_08	   19540	     268	     114	       1
2021_03_09	   19654	     269	     114	       1
2021_03_10	   19768	     270	     114	       1
2021_03_11	   19883	     272	     115	       2
2021_03_12	   19997	     273	     114	       1
2021_03_13	   20111	     274	     114	       1
2021_03_14	   20226	     276	     115	       2
2021_03_15	   20302	     277	      76	       1
2021_03_16	   20378	     279	      76	       2
2021_03_17	   20455	     280	      77	       1
2021_03_18	   20531	     282	      76	       2
2021_03_19	   20608	     283	      77	       1
2021_03_20	   20684	     285	      76	       2
2021_03_21	   20761	     287	      77	       2
2021_03_22	   20839	     288	      78	       1
2021_03_23	   20917	     290	      78	       2
2021_03_24	   20995	     292	      78	       2
2021_03_25	   21074	     294	      79	       2
2021_03_26	   21152	     296	      78	       2
2021_03_27	   21230	     298	      78	       2
2021_03_28	   21309	     300	      79	       2
2021_03_29	   21442	     301	     133	       1
2021_03_30	   21575	     303	     133	       2
2021_03_31	   21709	     304	     134	       1
2021_04_01	   21842	     306	     133	       2
2021_04_02	   21976	     307	     134	       1
2021_04_03	   22109	     309	     133	       2
2021_04_04	   22243	     311	     134	       2
2021_04_05	   22400	     311	     157	       0
2021_04_06	   22557	     311	     157	       0
2021_04_07	   22714	     312	     157	       1
2021_04_08	   22871	     312	     157	       0
2021_04_09	   23028	     313	     157	       1
2021_04_10	   23185	     313	     157	       0
2021_04_11	   23343	     314	     158	       1
2021_04_12	   23417	     315	      74	       1
2021_04_13	   23492	     316	      75	       1
2021_04_14	   23567	     317	      75	       1
2021_04_15	   23641	     318	      74	       1
2021_04_16	   23716	     319	      75	       1
2021_04_17	   23791	     320	      75	       1
2021_04_18	   23866	     322	      75	       2
2021_04_19	   23961	     322	      95	       0
2021_04_20	   24057	     323	      96	       1
2021_04_21	   24152	     324	      95	       1
2021_04_22	   24248	     325	      96	       1
2021_04_23	   24343	     326	      95	       1
2021_04_24	   24439	     327	      96	       1
2021_04_25	   24535	     328	      96	       1
2021_04_26	   24633	     329	      98	       1
2021_04_27	   24732	     330	      99	       1
2021_04_28	   24830	     331	      98	       1
2021_04_29	   24929	     332	      99	       1
2021_04_30	   25027	     333	      98	       1
2021_05_01	   25126	     334	      99	       1
2021_05_02	   25225	     335	      99	       1
2021_05_03	   25276	     335	      51	       0
2021_05_04	   25328	     335	      52	       0
2021_05_05	   25379	     336	      51	       1
2021_05_06	   25431	     336	      52	       0
2021_05_07	   25482	     337	      51	       1
2021_05_08	   25534	     337	      52	       0
2021_05_09	   25586	     338	      52	       1
2021_05_10	   25635	     338	      49	       0
2021_05_11	   25685	     339	      50	       1
2021_05_12	   25735	     339	      50	       0
2021_05_13	   25784	     340	      49	       1
2021_05_14	   25834	     340	      50	       0
2021_05_15	   25884	     341	      50	       1
2021_05_16	   25934	     342	      50	       1
2021_05_17	   26004	     342	      70	       0
2021_05_18	   26074	     343	      70	       1
2021_05_19	   26144	     344	      70	       1
2021_05_20	   26214	     345	      70	       1
2021_05_21	   26284	     346	      70	       1
2021_05_22	   26354	     347	      70	       1
2021_05_23	   26424	     348	      70	       1
2021_05_24	   26474	     348	      50	       0
2021_05_25	   26525	     348	      51	       0
2021_05_26	   26576	     348	      51	       0
2021_05_27	   26627	     348	      51	       0
2021_05_28	   26678	     348	      51	       0
2021_05_29	   26729	     348	      51	       0
2021_05_30	   26780	     349	      51	       1
2021_05_31	   26834	     350	      54	       1
2021_06_01	   26889	     351	      55	       1
2021_06_02	   26943	     353	      54	       2
2021_06_03	   26998	     354	      55	       1
2021_06_04	   27052	     356	      54	       2
2021_06_05	   27107	     357	      55	       1
2021_06_06	   27162	     359	      55	       2
2021_06_07	   27233	     360	      71	       1
2021_06_08	   27304	     361	      71	       1
2021_06_09	   27375	     362	      71	       1
2021_06_10	   27446	     363	      71	       1
2021_06_11	   27517	     364	      71	       1
2021_06_12	   27588	     365	      71	       1
2021_06_13	   27660	     366	      72	       1
