#
# COVID-19 Country file (official WHO count)
# Country = Iraq
# Latitude = 33.0
# Population = 41502.885
# Territory = 438317.0
# LEB = 70.6
# DPA = 186000
# DPA65 = 78120
# GDP = 5443.0
# GDP_PPP = 17730.0
# COVID-19 Mortality = 402.1
# First_Case = 2020_02_25
# Last_Case = 2021_06_13
# First_Death = 2020_03_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_02	  475971	   10963	    3341	      53
2020_11_03	  479312	   11016	    3341	      53
2020_11_04	  482653	   11069	    3341	      53
2020_11_05	  485995	   11123	    3342	      54
2020_11_06	  489336	   11176	    3341	      53
2020_11_07	  492677	   11229	    3341	      53
2020_11_08	  496019	   11283	    3342	      54
2020_11_09	  499004	   11331	    2985	      48
2020_11_10	  501989	   11380	    2985	      49
2020_11_11	  504974	   11428	    2985	      48
2020_11_12	  507959	   11477	    2985	      49
2020_11_13	  510944	   11525	    2985	      48
2020_11_14	  513929	   11574	    2985	      49
2020_11_15	  516915	   11623	    2986	      49
2020_11_16	  519292	   11666	    2377	      43
2020_11_17	  521669	   11709	    2377	      43
2020_11_18	  524046	   11752	    2377	      43
2020_11_19	  526423	   11795	    2377	      43
2020_11_20	  528800	   11838	    2377	      43
2020_11_21	  531177	   11881	    2377	      43
2020_11_22	  533555	   11925	    2378	      44
2020_11_23	  535735	   11964	    2180	      39
2020_11_24	  537916	   12003	    2181	      39
2020_11_25	  540097	   12042	    2181	      39
2020_11_26	  542278	   12082	    2181	      40
2020_11_27	  544459	   12121	    2181	      39
2020_11_28	  546640	   12160	    2181	      39
2020_11_29	  548821	   12200	    2181	      40
2020_11_30	  550778	   12230	    1957	      30
2020_12_01	  552735	   12260	    1957	      30
2020_12_02	  554692	   12290	    1957	      30
2020_12_03	  556649	   12320	    1957	      30
2020_12_04	  558606	   12350	    1957	      30
2020_12_05	  560563	   12380	    1957	      30
2020_12_06	  562520	   12411	    1957	      31
2020_12_07	  564106	   12433	    1586	      22
2020_12_08	  565692	   12455	    1586	      22
2020_12_09	  567278	   12477	    1586	      22
2020_12_10	  568864	   12499	    1586	      22
2020_12_11	  570450	   12521	    1586	      22
2020_12_12	  572036	   12543	    1586	      22
2020_12_13	  573622	   12565	    1586	      22
2020_12_14	  574978	   12581	    1356	      16
2020_12_15	  576335	   12597	    1357	      16
2020_12_16	  577691	   12614	    1356	      17
