#
# COVID-19 Country file (official WHO count)
# Country = Spain
# Latitude = 40.0
# Population = 46459.219
# Territory = 505992.0
# LEB = 83.6
# DPA = 428000
# DPA65 = 368080
# GDP = 29562.0
# GDP_PPP = 40341.0
# COVID-19 Mortality = 1731.9
# First_Case = 2020_02_01
# Last_Case = 2021_06_13
# First_Death = 2020_03_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_01_04
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_05	  800100	   32206	   10168	     120
2020_10_06	  810269	   32326	   10169	     120
2020_10_07	  820437	   32447	   10168	     121
2020_10_08	  830606	   32567	   10169	     120
2020_10_09	  840774	   32688	   10168	     121
2020_10_10	  850943	   32808	   10169	     120
2020_10_11	  861112	   32929	   10169	     121
2020_10_12	  871890	   33049	   10778	     120
2020_10_13	  882668	   33170	   10778	     121
2020_10_14	  893446	   33291	   10778	     121
2020_10_15	  904225	   33412	   10779	     121
2020_10_16	  915003	   33533	   10778	     121
2020_10_17	  925781	   33654	   10778	     121
2020_10_18	  936560	   33775	   10779	     121
2020_10_19	  952213	   33914	   15653	     139
2020_10_20	  967866	   34054	   15653	     140
2020_10_21	  983519	   34193	   15653	     139
2020_10_22	  999172	   34333	   15653	     140
2020_10_23	 1014825	   34472	   15653	     139
2020_10_24	 1030478	   34612	   15653	     140
2020_10_25	 1046132	   34752	   15654	     140
2020_10_26	 1066067	   34912	   19935	     160
2020_10_27	 1086002	   35073	   19935	     161
2020_10_28	 1105937	   35234	   19935	     161
2020_10_29	 1125872	   35395	   19935	     161
2020_10_30	 1145807	   35556	   19935	     161
2020_10_31	 1165742	   35717	   19935	     161
2020_11_01	 1185678	   35878	   19936	     161
2020_11_02	 1206128	   36300	   20450	     422
2020_11_03	 1226579	   36722	   20451	     422
2020_11_04	 1247029	   37144	   20450	     422
2020_11_05	 1267480	   37566	   20451	     422
2020_11_06	 1287930	   37988	   20450	     422
2020_11_07	 1308381	   38410	   20451	     422
2020_11_08	 1328832	   38833	   20451	     423
2020_11_09	 1347369	   39109	   18537	     276
2020_11_10	 1365906	   39386	   18537	     277
