#
# COVID-19 Country file (official WHO count)
# Country = Turkey
# Latitude = 39.0
# Population = 83835.750
# Territory = 783562.0
# LEB = 77.7
# DPA = 451000
# DPA65 = 297660
# GDP = 9624.0
# GDP_PPP = 27965.0
# COVID-19 Mortality = 580.5
# First_Case = 2020_03_12
# Last_Case = 2021_06_13
# First_Death = 2020_03_19
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech, Sinovac
# Vaccine start = 2021_02_12
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_16	 1078817	   16907	   27782	     236
2020_12_17	 1106600	   17143	   27783	     236
2020_12_18	 1134382	   17379	   27782	     236
2020_12_19	 1162164	   17615	   27782	     236
2020_12_20	 1189947	   17851	   27783	     236
2020_12_21	 1208388	   18104	   18441	     253
2020_12_22	 1226829	   18357	   18441	     253
2020_12_23	 1245270	   18610	   18441	     253
2020_12_24	 1263711	   18864	   18441	     254
2020_12_25	 1282152	   19117	   18441	     253
2020_12_26	 1300593	   19370	   18441	     253
2020_12_27	 1319035	   19624	   18442	     254
2020_12_28	 1333129	   19862	   14094	     238
2020_12_29	 1347224	   20101	   14095	     239
2020_12_30	 1361318	   20340	   14094	     239
2020_12_31	 1375413	   20578	   14095	     238
2021_01_01	 1389507	   20817	   14094	     239
2021_01_02	 1403602	   21056	   14095	     239
2021_01_03	 1417697	   21295	   14095	     239
2021_01_04	 1429851	   21485	   12154	     190
2021_01_05	 1442006	   21676	   12155	     191
2021_01_06	 1454161	   21867	   12155	     191
2021_01_07	 1466315	   22058	   12154	     191
2021_01_08	 1478470	   22249	   12155	     191
2021_01_09	 1490625	   22440	   12155	     191
2021_01_10	 1502780	   22631	   12155	     191
2021_01_11	 1511858	   22802	    9078	     171
2021_01_12	 1520936	   22974	    9078	     172
2021_01_13	 1530014	   23145	    9078	     171
2021_01_14	 1539092	   23317	    9078	     172
2021_01_15	 1548170	   23488	    9078	     171
2021_01_16	 1557248	   23660	    9078	     172
2021_01_17	 1566327	   23832	    9079	     172
2021_01_18	 1688898	   23989	  122571	     157
2021_01_19	 1811470	   24146	  122572	     157
2021_01_20	 1934041	   24303	  122571	     157
2021_01_21	 2056613	   24461	  122572	     158
2021_01_22	 2179184	   24618	  122571	     157
2021_01_23	 2301756	   24775	  122572	     157
2021_01_24	 2424328	   24933	  122572	     158
2021_01_25	 2430981	   25066	    6653	     133
2021_01_26	 2437634	   25199	    6653	     133
2021_01_27	 2444287	   25332	    6653	     133
2021_01_28	 2450941	   25465	    6654	     133
2021_01_29	 2457594	   25598	    6653	     133
2021_01_30	 2464247	   25731	    6653	     133
2021_01_31	 2470901	   25865	    6654	     134
2021_02_01	 2478598	   25982	    7697	     117
2021_02_02	 2486296	   26099	    7698	     117
2021_02_03	 2493994	   26216	    7698	     117
2021_02_04	 2501692	   26333	    7698	     117
2021_02_05	 2509390	   26450	    7698	     117
2021_02_06	 2517088	   26567	    7698	     117
2021_02_07	 2524786	   26685	    7698	     118
2021_02_08	 2532658	   26783	    7872	      98
2021_02_09	 2540531	   26882	    7873	      99
2021_02_10	 2548404	   26981	    7873	      99
2021_02_11	 2556277	   27080	    7873	      99
2021_02_12	 2564150	   27179	    7873	      99
2021_02_13	 2572023	   27278	    7873	      99
2021_02_14	 2579896	   27377	    7873	      99
2021_02_15	 2587321	   27463	    7425	      86
2021_02_16	 2594747	   27550	    7426	      87
2021_02_17	 2602173	   27636	    7426	      86
2021_02_18	 2609598	   27723	    7425	      87
2021_02_19	 2617024	   27809	    7426	      86
2021_02_20	 2624450	   27896	    7426	      87
2021_02_21	 2631876	   27983	    7426	      87
2021_02_22	 2640631	   28057	    8755	      74
2021_02_23	 2649386	   28131	    8755	      74
2021_02_24	 2658142	   28205	    8756	      74
2021_02_25	 2666897	   28280	    8755	      75
2021_02_26	 2675653	   28354	    8756	      74
2021_02_27	 2684408	   28428	    8755	      74
2021_02_28	 2693164	   28503	    8756	      75
2021_03_01	 2704030	   28569	   10866	      66
2021_03_02	 2714897	   28635	   10867	      66
2021_03_03	 2725763	   28701	   10866	      66
2021_03_04	 2736630	   28767	   10867	      66
2021_03_05	 2747496	   28833	   10866	      66
2021_03_06	 2758363	   28899	   10867	      66
2021_03_07	 2769230	   28965	   10867	      66
2021_03_08	 2783056	   29030	   13826	      65
2021_03_09	 2796882	   29095	   13826	      65
2021_03_10	 2810708	   29160	   13826	      65
2021_03_11	 2824534	   29225	   13826	      65
2021_03_12	 2838360	   29290	   13826	      65
2021_03_13	 2852186	   29355	   13826	      65
2021_03_14	 2866012	   29421	   13826	      66
2021_03_15	 2884109	   29497	   18097	      76
2021_03_16	 2902206	   29574	   18097	      77
2021_03_17	 2920304	   29651	   18098	      77
2021_03_18	 2938401	   29728	   18097	      77
2021_03_19	 2956499	   29805	   18098	      77
2021_03_20	 2974596	   29882	   18097	      77
2021_03_21	 2992694	   29959	   18098	      77
2021_03_22	 3019325	   30096	   26631	     137
2021_03_23	 3045957	   30234	   26632	     138
2021_03_24	 3072588	   30372	   26631	     138
2021_03_25	 3099220	   30509	   26632	     137
2021_03_26	 3125851	   30647	   26631	     138
2021_03_27	 3152483	   30785	   26632	     138
2021_03_28	 3179115	   30923	   26632	     138
2021_03_29	 3217106	   31088	   37991	     165
2021_03_30	 3255097	   31253	   37991	     165
2021_03_31	 3293088	   31418	   37991	     165
2021_04_01	 3331079	   31583	   37991	     165
2021_04_02	 3369070	   31748	   37991	     165
2021_04_03	 3407061	   31913	   37991	     165
2021_04_04	 3445052	   32078	   37991	     165
2021_04_05	 3495520	   32310	   50468	     232
2021_04_06	 3545989	   32542	   50469	     232
2021_04_07	 3596458	   32774	   50469	     232
2021_04_08	 3646926	   33006	   50468	     232
2021_04_09	 3697395	   33238	   50469	     232
2021_04_10	 3747864	   33470	   50469	     232
2021_04_11	 3798333	   33702	   50469	     232
2021_04_12	 3857520	   33974	   59187	     272
2021_04_13	 3916707	   34246	   59187	     272
2021_04_14	 3975895	   34518	   59188	     272
2021_04_15	 4035082	   34791	   59187	     273
2021_04_16	 4094270	   35063	   59188	     272
2021_04_17	 4153457	   35335	   59187	     272
2021_04_18	 4212645	   35608	   59188	     273
2021_04_19	 4266755	   35951	   54110	     343
2021_04_20	 4320865	   36294	   54110	     343
2021_04_21	 4374975	   36637	   54110	     343
2021_04_22	 4429085	   36981	   54110	     344
2021_04_23	 4483195	   37324	   54110	     343
2021_04_24	 4537305	   37667	   54110	     343
2021_04_25	 4591416	   38011	   54111	     344
2021_04_26	 4628272	   38367	   36856	     356
2021_04_27	 4665128	   38723	   36856	     356
2021_04_28	 4701984	   39079	   36856	     356
2021_04_29	 4738840	   39435	   36856	     356
2021_04_30	 4775696	   39791	   36856	     356
2021_05_01	 4812552	   40147	   36856	     356
2021_05_02	 4849408	   40504	   36856	     357
2021_05_03	 4873227	   40824	   23819	     320
2021_05_04	 4897046	   41144	   23819	     320
2021_05_05	 4920865	   41464	   23819	     320
2021_05_06	 4944684	   41785	   23819	     321
2021_05_07	 4968503	   42105	   23819	     320
2021_05_08	 4992322	   42425	   23819	     320
2021_05_09	 5016141	   42746	   23819	     321
2021_05_10	 5029101	   43001	   12960	     255
2021_05_11	 5042061	   43257	   12960	     256
2021_05_12	 5055021	   43513	   12960	     256
2021_05_13	 5067981	   43769	   12960	     256
2021_05_14	 5080941	   44025	   12960	     256
2021_05_15	 5093901	   44281	   12960	     256
2021_05_16	 5106862	   44537	   12961	     256
2021_05_17	 5117117	   44756	   10255	     219
2021_05_18	 5127372	   44975	   10255	     219
2021_05_19	 5137627	   45194	   10255	     219
2021_05_20	 5147882	   45413	   10255	     219
2021_05_21	 5158137	   45632	   10255	     219
2021_05_22	 5168392	   45851	   10255	     219
2021_05_23	 5178648	   46071	   10256	     220
2021_05_24	 5186838	   46242	    8190	     171
2021_05_25	 5195028	   46413	    8190	     171
2021_05_26	 5203218	   46585	    8190	     172
2021_05_27	 5211408	   46756	    8190	     171
2021_05_28	 5219598	   46928	    8190	     172
2021_05_29	 5227788	   47099	    8190	     171
2021_05_30	 5235978	   47271	    8190	     172
2021_05_31	 5242637	   47384	    6659	     113
2021_06_01	 5249296	   47498	    6659	     114
2021_06_02	 5255956	   47612	    6660	     114
2021_06_03	 5262615	   47726	    6659	     114
2021_06_04	 5269275	   47840	    6660	     114
2021_06_05	 5275934	   47954	    6659	     114
2021_06_06	 5282594	   48068	    6660	     114
2021_06_07	 5288714	   48153	    6120	      85
2021_06_08	 5294834	   48239	    6120	      86
2021_06_09	 5300954	   48325	    6120	      86
2021_06_10	 5307074	   48410	    6120	      85
2021_06_11	 5313194	   48496	    6120	      86
2021_06_12	 5319314	   48582	    6120	      86
2021_06_13	 5325435	   48668	    6121	      86
