#
# COVID-19 Country file (official WHO count)
# Country = Nicaragua
# Latitude = 12.0
# Population = 6416.568
# Territory = 130373.0
# LEB = 74.5
# DPA = 33000
# DPA65 = 15510
# GDP = 2057.0
# GDP_PPP = 5544.0
# COVID-19 Mortality = 29.3
# First_Case = 2020_03_20
# Last_Case = 2021_06_13
# First_Death = 2020_03_28
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_01_26	    4964	     168	       6	       0
2021_01_27	    4969	     168	       5	       0
2021_01_28	    4975	     168	       6	       0
2021_01_29	    4980	     168	       5	       0
2021_01_30	    4986	     168	       6	       0
2021_01_31	    4992	     169	       6	       1
2021_02_01	    4997	     169	       5	       0
2021_02_02	    5002	     169	       5	       0
2021_02_03	    5007	     169	       5	       0
2021_02_04	    5012	     169	       5	       0
2021_02_05	    5017	     169	       5	       0
2021_02_06	    5022	     169	       5	       0
2021_02_07	    5027	     170	       5	       1
2021_02_08	    5032	     170	       5	       0
2021_02_09	    5037	     170	       5	       0
2021_02_10	    5042	     170	       5	       0
2021_02_11	    5048	     170	       6	       0
2021_02_12	    5053	     170	       5	       0
2021_02_13	    5058	     170	       5	       0
2021_02_14	    5064	     171	       6	       1
2021_02_15	    5070	     171	       6	       0
2021_02_16	    5076	     171	       6	       0
2021_02_17	    5082	     171	       6	       0
2021_02_18	    5088	     171	       6	       0
2021_02_19	    5094	     171	       6	       0
2021_02_20	    5100	     171	       6	       0
2021_02_21	    5106	     172	       6	       1
2021_02_22	    5111	     172	       5	       0
2021_02_23	    5116	     172	       5	       0
2021_02_24	    5121	     172	       5	       0
2021_02_25	    5126	     172	       5	       0
2021_02_26	    5131	     172	       5	       0
2021_02_27	    5136	     172	       5	       0
2021_02_28	    5142	     173	       6	       1
2021_03_01	    5146	     173	       4	       0
2021_03_02	    5151	     173	       5	       0
2021_03_03	    5156	     173	       5	       0
2021_03_04	    5161	     173	       5	       0
2021_03_05	    5166	     173	       5	       0
2021_03_06	    5171	     173	       5	       0
2021_03_07	    5176	     174	       5	       1
2021_03_08	    5181	     174	       5	       0
2021_03_09	    5187	     174	       6	       0
2021_03_10	    5193	     174	       6	       0
2021_03_11	    5198	     174	       5	       0
2021_03_12	    5204	     174	       6	       0
2021_03_13	    5210	     174	       6	       0
2021_03_14	    5216	     175	       6	       1
2021_03_15	    5221	     175	       5	       0
2021_03_16	    5226	     175	       5	       0
2021_03_17	    5231	     175	       5	       0
2021_03_18	    5236	     175	       5	       0
2021_03_19	    5241	     175	       5	       0
2021_03_20	    5246	     175	       5	       0
2021_03_21	    5251	     176	       5	       1
2021_03_22	    5256	     176	       5	       0
2021_03_23	    5261	     176	       5	       0
2021_03_24	    5266	     176	       5	       0
2021_03_25	    5272	     176	       6	       0
2021_03_26	    5277	     176	       5	       0
2021_03_27	    5282	     176	       5	       0
2021_03_28	    5288	     177	       6	       1
2021_03_29	    5293	     177	       5	       0
2021_03_30	    5298	     177	       5	       0
2021_03_31	    5304	     177	       6	       0
2021_04_01	    5309	     177	       5	       0
2021_04_02	    5315	     177	       6	       0
2021_04_03	    5320	     177	       5	       0
2021_04_04	    5326	     178	       6	       1
2021_04_05	    5331	     178	       5	       0
2021_04_06	    5337	     178	       6	       0
2021_04_07	    5343	     178	       6	       0
2021_04_08	    5348	     178	       5	       0
2021_04_09	    5354	     178	       6	       0
2021_04_10	    5360	     178	       6	       0
2021_04_11	    5366	     179	       6	       1
2021_04_12	    5371	     179	       5	       0
2021_04_13	    5377	     179	       6	       0
2021_04_14	    5383	     179	       6	       0
2021_04_15	    5389	     179	       6	       0
2021_04_16	    5395	     179	       6	       0
2021_04_17	    5401	     179	       6	       0
2021_04_18	    5407	     180	       6	       1
2021_04_19	    5413	     180	       6	       0
2021_04_20	    5419	     180	       6	       0
2021_04_21	    5425	     180	       6	       0
2021_04_22	    5431	     180	       6	       0
2021_04_23	    5437	     180	       6	       0
2021_04_24	    5443	     180	       6	       0
2021_04_25	    5450	     181	       7	       1
2021_04_26	    5456	     181	       6	       0
2021_04_27	    5463	     181	       7	       0
2021_04_28	    5470	     181	       7	       0
2021_04_29	    5477	     181	       7	       0
2021_04_30	    5484	     181	       7	       0
2021_05_01	    5491	     181	       7	       0
2021_05_02	    5498	     182	       7	       1
2021_05_03	    5509	     182	      11	       0
2021_05_04	    5520	     182	      11	       0
2021_05_05	    5531	     182	      11	       0
