#
# COVID-19 Country file (official WHO count)
# Country = Egypt
# Latitude = 30.0
# Population = 102941.484
# Territory = 1002450.0
# LEB = 72.0
# DPA = 580000
# DPA65 = 319000
# GDP = 2532.0
# GDP_PPP = 13404.0
# COVID-19 Mortality = 151.4
# First_Case = 2020_02_15
# Last_Case = 2021_06_13
# First_Death = 2020_03_09
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Sinopharm/Beijing
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_05	  184752	   10864	     585	      45
2021_03_06	  185337	   10909	     585	      45
2021_03_07	  185922	   10954	     585	      45
2021_03_08	  186544	   10997	     622	      43
2021_03_09	  187167	   11040	     623	      43
2021_03_10	  187789	   11083	     622	      43
2021_03_11	  188412	   11126	     623	      43
2021_03_12	  189034	   11169	     622	      43
2021_03_13	  189657	   11212	     623	      43
2021_03_14	  190280	   11256	     623	      44
2021_03_15	  190921	   11299	     641	      43
2021_03_16	  191563	   11342	     642	      43
2021_03_17	  192204	   11385	     641	      43
2021_03_18	  192846	   11428	     642	      43
2021_03_19	  193487	   11471	     641	      43
2021_03_20	  194129	   11514	     642	      43
2021_03_21	  194771	   11557	     642	      43
2021_03_22	  195427	   11598	     656	      41
2021_03_23	  196083	   11639	     656	      41
2021_03_24	  196739	   11680	     656	      41
2021_03_25	  197395	   11721	     656	      41
2021_03_26	  198051	   11762	     656	      41
2021_03_27	  198707	   11803	     656	      41
2021_03_28	  199364	   11845	     657	      42
2021_03_29	  200062	   11884	     698	      39
2021_03_30	  200761	   11924	     699	      40
2021_03_31	  201460	   11964	     699	      40
2021_04_01	  202159	   12003	     699	      39
2021_04_02	  202858	   12043	     699	      40
2021_04_03	  203557	   12083	     699	      40
2021_04_04	  204256	   12123	     699	      40
2021_04_05	  205030	   12163	     774	      40
2021_04_06	  205804	   12203	     774	      40
2021_04_07	  206579	   12243	     775	      40
2021_04_08	  207353	   12284	     774	      41
2021_04_09	  208128	   12324	     775	      40
2021_04_10	  208902	   12364	     774	      40
2021_04_11	  209677	   12405	     775	      41
2021_04_12	  210506	   12446	     829	      41
2021_04_13	  211336	   12487	     830	      41
2021_04_14	  212165	   12528	     829	      41
2021_04_15	  212995	   12570	     830	      42
2021_04_16	  213824	   12611	     829	      41
2021_04_17	  214654	   12652	     830	      41
2021_04_18	  215484	   12694	     830	      42
2021_04_19	  216353	   12737	     869	      43
2021_04_20	  217222	   12780	     869	      43
2021_04_21	  218092	   12824	     870	      44
2021_04_22	  218961	   12867	     869	      43
2021_04_23	  219831	   12911	     870	      44
2021_04_24	  220700	   12954	     869	      43
2021_04_25	  221570	   12998	     870	      44
2021_04_26	  222572	   13055	    1002	      57
2021_04_27	  223574	   13113	    1002	      58
2021_04_28	  224576	   13171	    1002	      58
2021_04_29	  225578	   13228	    1002	      57
2021_04_30	  226580	   13286	    1002	      58
2021_05_01	  227582	   13344	    1002	      58
2021_05_02	  228584	   13402	    1002	      58
2021_05_03	  229682	   13465	    1098	      63
2021_05_04	  230780	   13528	    1098	      63
2021_05_05	  231878	   13591	    1098	      63
2021_05_06	  232977	   13655	    1099	      64
2021_05_07	  234075	   13718	    1098	      63
2021_05_08	  235173	   13781	    1098	      63
2021_05_09	  236272	   13845	    1099	      64
2021_05_10	  237450	   13905	    1178	      60
2021_05_11	  238628	   13966	    1178	      61
2021_05_12	  239806	   14026	    1178	      60
2021_05_13	  240985	   14087	    1179	      61
2021_05_14	  242163	   14147	    1178	      60
2021_05_15	  243341	   14208	    1178	      61
2021_05_16	  244520	   14269	    1179	      61
2021_05_17	  245687	   14326	    1167	      57
2021_05_18	  246854	   14383	    1167	      57
2021_05_19	  248021	   14440	    1167	      57
2021_05_20	  249188	   14498	    1167	      58
2021_05_21	  250355	   14555	    1167	      57
2021_05_22	  251522	   14612	    1167	      57
2021_05_23	  252690	   14670	    1168	      58
2021_05_24	  253828	   14717	    1138	      47
2021_05_25	  254966	   14764	    1138	      47
2021_05_26	  256105	   14811	    1139	      47
2021_05_27	  257243	   14859	    1138	      48
2021_05_28	  258382	   14906	    1139	      47
2021_05_29	  259520	   14953	    1138	      47
2021_05_30	  260659	   15001	    1139	      48
2021_05_31	  261589	   15045	     930	      44
2021_06_01	  262519	   15089	     930	      44
2021_06_02	  263449	   15133	     930	      44
2021_06_03	  264380	   15177	     931	      44
2021_06_04	  265310	   15221	     930	      44
2021_06_05	  266240	   15265	     930	      44
2021_06_06	  267171	   15309	     931	      44
2021_06_07	  267931	   15348	     760	      39
2021_06_08	  268691	   15387	     760	      39
2021_06_09	  269451	   15426	     760	      39
2021_06_10	  270211	   15465	     760	      39
2021_06_11	  270971	   15504	     760	      39
2021_06_12	  271731	   15543	     760	      39
2021_06_13	  272491	   15582	     760	      39
