#
# COVID-19 Country file (official WHO count)
# Country = Congo
# Latitude = -4.0
# Population = 5686.917
# Territory = 342000.0
# LEB = 64.6
# DPA = 36000
# DPA65 = 9360
# GDP = 2276.0
# GDP_PPP = 6566.0
# COVID-19 Mortality = 27.3
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_02
# Last_Death = 2021_06_06
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_13	    9307	     131	      21	       0
2021_03_14	    9329	     131	      22	       0
2021_03_15	    9362	     131	      33	       0
2021_03_16	    9396	     131	      34	       0
2021_03_17	    9429	     132	      33	       1
2021_03_18	    9463	     132	      34	       0
2021_03_19	    9496	     133	      33	       1
2021_03_20	    9530	     133	      34	       0
2021_03_21	    9564	     134	      34	       1
2021_03_22	    9580	     134	      16	       0
2021_03_23	    9597	     134	      17	       0
2021_03_24	    9614	     134	      17	       0
2021_03_25	    9630	     134	      16	       0
2021_03_26	    9647	     134	      17	       0
2021_03_27	    9664	     134	      17	       0
2021_03_28	    9681	     135	      17	       1
2021_03_29	    9681	     135	       0	       0
2021_03_30	    9681	     135	       0	       0
2021_03_31	    9681	     135	       0	       0
2021_04_01	    9681	     135	       0	       0
2021_04_02	    9681	     135	       0	       0
2021_04_03	    9681	     135	       0	       0
2021_04_04	    9681	     135	       0	       0
2021_04_05	    9738	     135	      57	       0
2021_04_06	    9796	     135	      58	       0
2021_04_07	    9853	     135	      57	       0
2021_04_08	    9911	     136	      58	       1
2021_04_09	    9968	     136	      57	       0
2021_04_10	   10026	     136	      58	       0
2021_04_11	   10084	     137	      58	       1
2021_04_12	   10084	     137	       0	       0
2021_04_13	   10084	     137	       0	       0
2021_04_14	   10084	     137	       0	       0
2021_04_15	   10084	     137	       0	       0
2021_04_16	   10084	     137	       0	       0
2021_04_17	   10084	     137	       0	       0
2021_04_18	   10084	     137	       0	       0
2021_04_19	   10168	     138	      84	       1
2021_04_20	   10253	     139	      85	       1
2021_04_21	   10338	     140	      85	       1
2021_04_22	   10423	     141	      85	       1
2021_04_23	   10508	     142	      85	       1
2021_04_24	   10593	     143	      85	       1
2021_04_25	   10678	     144	      85	       1
2021_04_26	   10678	     144	       0	       0
2021_04_27	   10678	     144	       0	       0
2021_04_28	   10678	     144	       0	       0
2021_04_29	   10678	     144	       0	       0
2021_04_30	   10678	     144	       0	       0
2021_05_01	   10678	     144	       0	       0
2021_05_02	   10678	     144	       0	       0
2021_05_03	   10745	     144	      67	       0
2021_05_04	   10812	     145	      67	       1
2021_05_05	   10879	     145	      67	       0
2021_05_06	   10946	     146	      67	       1
2021_05_07	   11013	     146	      67	       0
2021_05_08	   11080	     147	      67	       1
2021_05_09	   11147	     148	      67	       1
2021_05_10	   11175	     148	      28	       0
2021_05_11	   11203	     148	      28	       0
2021_05_12	   11231	     148	      28	       0
2021_05_13	   11259	     148	      28	       0
2021_05_14	   11287	     148	      28	       0
2021_05_15	   11315	     148	      28	       0
2021_05_16	   11343	     148	      28	       0
2021_05_17	   11362	     148	      19	       0
2021_05_18	   11381	     148	      19	       0
2021_05_19	   11400	     148	      19	       0
2021_05_20	   11419	     149	      19	       1
2021_05_21	   11438	     149	      19	       0
2021_05_22	   11457	     149	      19	       0
2021_05_23	   11476	     150	      19	       1
2021_05_24	   11502	     150	      26	       0
2021_05_25	   11528	     150	      26	       0
2021_05_26	   11554	     151	      26	       1
2021_05_27	   11580	     151	      26	       0
2021_05_28	   11606	     152	      26	       1
2021_05_29	   11632	     152	      26	       0
2021_05_30	   11658	     153	      26	       1
2021_05_31	   11695	     153	      37	       0
2021_06_01	   11732	     153	      37	       0
2021_06_02	   11770	     153	      38	       0
2021_06_03	   11807	     154	      37	       1
2021_06_04	   11845	     154	      38	       0
2021_06_05	   11882	     154	      37	       0
2021_06_06	   11920	     155	      38	       1
2021_06_07	   11920	     155	       0	       0
2021_06_08	   11920	     155	       0	       0
2021_06_09	   11920	     155	       0	       0
2021_06_10	   11920	     155	       0	       0
2021_06_11	   11920	     155	       0	       0
2021_06_12	   11920	     155	       0	       0
2021_06_13	   11920	     155	       0	       0
