#
# COVID-19 Country file (official WHO count)
# Country = Argentina
# Latitude = -37.0
# Population = 45510.399
# Territory = 2780400.0
# LEB = 76.7
# DPA = 340000
# DPA65 = 244800
# GDP = 11990.0
# GDP_PPP = 20427.0
# COVID-19 Mortality = 1859.5
# First_Case = 2020_03_04
# Last_Case = 2021_06_13
# First_Death = 2020_03_08
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V
# Vaccine start = 2020_12_29
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_04_05	 2390971	   56212	   17818	     189
2021_04_06	 2408789	   56402	   17818	     190
2021_04_07	 2426607	   56591	   17818	     189
2021_04_08	 2444426	   56781	   17819	     190
2021_04_09	 2462244	   56970	   17818	     189
2021_04_10	 2480062	   57160	   17818	     190
2021_04_11	 2497881	   57350	   17819	     190
2021_04_12	 2520844	   57597	   22963	     247
2021_04_13	 2543808	   57845	   22964	     248
2021_04_14	 2566772	   58093	   22964	     248
2021_04_15	 2589736	   58340	   22964	     247
2021_04_16	 2612700	   58588	   22964	     248
2021_04_17	 2635664	   58836	   22964	     248
2021_04_18	 2658628	   59084	   22964	     248
2021_04_19	 2682345	   59382	   23717	     298
2021_04_20	 2706063	   59681	   23718	     299
2021_04_21	 2729781	   59980	   23718	     299
2021_04_22	 2753498	   60279	   23717	     299
2021_04_23	 2777216	   60578	   23718	     299
2021_04_24	 2800934	   60877	   23718	     299
2021_04_25	 2824652	   61176	   23718	     299
2021_04_26	 2846467	   61560	   21815	     384
2021_04_27	 2868283	   61944	   21816	     384
2021_04_28	 2890099	   62328	   21816	     384
2021_04_29	 2911915	   62712	   21816	     384
2021_04_30	 2933731	   63096	   21816	     384
2021_05_01	 2955547	   63480	   21816	     384
2021_05_02	 2977363	   63865	   21816	     385
2021_05_03	 2997473	   64294	   20110	     429
2021_05_04	 3017583	   64724	   20110	     430
2021_05_05	 3037693	   65153	   20110	     429
2021_05_06	 3057803	   65583	   20110	     430
2021_05_07	 3077913	   66012	   20110	     429
2021_05_08	 3098023	   66442	   20110	     430
2021_05_09	 3118134	   66872	   20111	     430
2021_05_10	 3139752	   67297	   21618	     425
2021_05_11	 3161371	   67723	   21619	     426
2021_05_12	 3182990	   68149	   21619	     426
2021_05_13	 3204609	   68575	   21619	     426
2021_05_14	 3226228	   69001	   21619	     426
2021_05_15	 3247847	   69427	   21619	     426
2021_05_16	 3269466	   69853	   21619	     426
2021_05_17	 3299901	   70358	   30435	     505
2021_05_18	 3330336	   70863	   30435	     505
2021_05_19	 3360771	   71369	   30435	     506
2021_05_20	 3391206	   71874	   30435	     505
2021_05_21	 3421641	   72380	   30435	     506
2021_05_22	 3452076	   72885	   30435	     505
2021_05_23	 3482512	   73391	   30436	     506
2021_05_24	 3513927	   73862	   31415	     471
2021_05_25	 3545343	   74334	   31416	     472
2021_05_26	 3576759	   74806	   31416	     472
2021_05_27	 3608174	   75277	   31415	     471
2021_05_28	 3639590	   75749	   31416	     472
2021_05_29	 3671006	   76221	   31416	     472
2021_05_30	 3702422	   76693	   31416	     472
2021_05_31	 3732847	   77224	   30425	     531
2021_06_01	 3763272	   77755	   30425	     531
2021_06_02	 3793697	   78286	   30425	     531
2021_06_03	 3824122	   78817	   30425	     531
2021_06_04	 3854547	   79348	   30425	     531
2021_06_05	 3884972	   79879	   30425	     531
2021_06_06	 3915397	   80411	   30425	     532
2021_06_07	 3940781	   81013	   25384	     602
2021_06_08	 3966166	   81615	   25385	     602
2021_06_09	 3991551	   82218	   25385	     603
2021_06_10	 4016935	   82820	   25384	     602
2021_06_11	 4042320	   83423	   25385	     603
2021_06_12	 4067705	   84025	   25385	     602
2021_06_13	 4093090	   84628	   25385	     603
