#
# COVID-19 Country file (official WHO count)
# Country = Denmark
# Latitude = 56.0
# Population = 5796.800
# Territory = 43094.0
# LEB = 80.9
# DPA = 57000
# DPA65 = 47880
# GDP = 59559.0
# GDP_PPP = 53649.0
# COVID-19 Mortality = 435.6
# First_Case = 2020_02_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_16
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2020_12_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_10	  216722	    2382	     799	       2
2021_03_11	  217521	    2384	     799	       2
2021_03_12	  218320	    2386	     799	       2
2021_03_13	  219119	    2388	     799	       2
2021_03_14	  219918	    2390	     799	       2
2021_03_15	  220622	    2391	     704	       1
2021_03_16	  221326	    2392	     704	       1
2021_03_17	  222030	    2393	     704	       1
2021_03_18	  222735	    2395	     705	       2
2021_03_19	  223439	    2396	     704	       1
2021_03_20	  224143	    2397	     704	       1
2021_03_21	  224848	    2399	     705	       2
2021_03_22	  225162	    2401	     314	       2
2021_03_23	  225476	    2403	     314	       2
2021_03_24	  225791	    2405	     315	       2
2021_03_25	  226105	    2407	     314	       2
2021_03_26	  226420	    2409	     315	       2
2021_03_27	  226734	    2411	     314	       2
2021_03_28	  227049	    2413	     315	       2
2021_03_29	  227858	    2415	     809	       2
2021_03_30	  228668	    2417	     810	       2
2021_03_31	  229478	    2419	     810	       2
2021_04_01	  230288	    2421	     810	       2
2021_04_02	  231098	    2423	     810	       2
2021_04_03	  231908	    2425	     810	       2
2021_04_04	  232718	    2428	     810	       3
2021_04_05	  233344	    2429	     626	       1
2021_04_06	  233970	    2431	     626	       2
2021_04_07	  234596	    2432	     626	       1
2021_04_08	  235222	    2434	     626	       2
2021_04_09	  235848	    2435	     626	       1
2021_04_10	  236474	    2437	     626	       2
2021_04_11	  237101	    2439	     627	       2
2021_04_12	  237762	    2440	     661	       1
2021_04_13	  238423	    2442	     661	       2
2021_04_14	  239085	    2444	     662	       2
2021_04_15	  239746	    2446	     661	       2
2021_04_16	  240408	    2448	     662	       2
2021_04_17	  241069	    2450	     661	       2
2021_04_18	  241731	    2452	     662	       2
2021_04_19	  242485	    2455	     754	       3
2021_04_20	  243239	    2458	     754	       3
2021_04_21	  243993	    2461	     754	       3
2021_04_22	  244747	    2464	     754	       3
2021_04_23	  245501	    2467	     754	       3
2021_04_24	  246255	    2470	     754	       3
2021_04_25	  247010	    2474	     755	       4
2021_04_26	  247729	    2476	     719	       2
2021_04_27	  248448	    2478	     719	       2
2021_04_28	  249167	    2480	     719	       2
2021_04_29	  249887	    2482	     720	       2
2021_04_30	  250606	    2484	     719	       2
2021_05_01	  251325	    2486	     719	       2
2021_05_02	  252045	    2489	     720	       3
2021_05_03	  252921	    2490	     876	       1
2021_05_04	  253798	    2491	     877	       1
2021_05_05	  254675	    2492	     877	       1
2021_05_06	  255551	    2493	     876	       1
2021_05_07	  256428	    2494	     877	       1
2021_05_08	  257305	    2495	     877	       1
2021_05_09	  258182	    2497	     877	       2
2021_05_10	  259233	    2497	    1051	       0
2021_05_11	  260284	    2498	    1051	       1
2021_05_12	  261335	    2499	    1051	       1
2021_05_13	  262386	    2499	    1051	       0
2021_05_14	  263437	    2500	    1051	       1
2021_05_15	  264488	    2501	    1051	       1
2021_05_16	  265539	    2502	    1051	       1
2021_05_17	  266556	    2502	    1017	       0
2021_05_18	  267573	    2503	    1017	       1
2021_05_19	  268590	    2504	    1017	       1
2021_05_20	  269607	    2504	    1017	       0
2021_05_21	  270624	    2505	    1017	       1
2021_05_22	  271641	    2506	    1017	       1
2021_05_23	  272659	    2507	    1018	       1
2021_05_24	  273626	    2508	     967	       1
2021_05_25	  274594	    2509	     968	       1
2021_05_26	  275562	    2510	     968	       1
2021_05_27	  276530	    2512	     968	       2
2021_05_28	  277498	    2513	     968	       1
2021_05_29	  278466	    2514	     968	       1
2021_05_30	  279434	    2516	     968	       2
2021_05_31	  280320	    2516	     886	       0
2021_06_01	  281206	    2516	     886	       0
2021_06_02	  282092	    2516	     886	       0
2021_06_03	  282978	    2517	     886	       1
2021_06_04	  283864	    2517	     886	       0
2021_06_05	  284750	    2517	     886	       0
2021_06_06	  285636	    2518	     886	       1
2021_06_07	  286196	    2519	     560	       1
2021_06_08	  286756	    2520	     560	       1
2021_06_09	  287317	    2521	     561	       1
2021_06_10	  287877	    2522	     560	       1
2021_06_11	  288438	    2523	     561	       1
2021_06_12	  288998	    2524	     560	       1
2021_06_13	  289559	    2525	     561	       1
