#
# COVID-19 Country file (official WHO count)
# Country = Kuwait
# Latitude = 30.0
# Population = 4302.875
# Territory = 17818.0
# LEB = 75.5
# DPA = 12000
# DPA65 = 6120
# GDP = 30719.0
# GDP_PPP = 70163.0
# COVID-19 Mortality = 422.3
# First_Case = 2020_02_24
# Last_Case = 2021_06_13
# First_Death = 2020_04_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_20	  138764	     855	     485	       4
2020_11_21	  139249	     859	     485	       4
2020_11_22	  139734	     863	     485	       4
2020_11_23	  140085	     864	     351	       1
2020_11_24	  140437	     866	     352	       2
2020_11_25	  140788	     868	     351	       2
2020_11_26	  141140	     869	     352	       1
2020_11_27	  141491	     871	     351	       2
2020_11_28	  141843	     873	     352	       2
2020_11_29	  142195	     875	     352	       2
2020_11_30	  142476	     877	     281	       2
2020_12_01	  142757	     879	     281	       2
2020_12_02	  143038	     881	     281	       2
2020_12_03	  143320	     883	     282	       2
2020_12_04	  143601	     885	     281	       2
2020_12_05	  143882	     887	     281	       2
2020_12_06	  144164	     889	     282	       2
2020_12_07	  144432	     892	     268	       3
2020_12_08	  144701	     895	     269	       3
2020_12_09	  144969	     898	     268	       3
2020_12_10	  145238	     901	     269	       3
2020_12_11	  145506	     904	     268	       3
2020_12_12	  145775	     907	     269	       3
2020_12_13	  146044	     911	     269	       4
2020_12_14	  146291	     912	     247	       1
2020_12_15	  146538	     913	     247	       1
2020_12_16	  146785	     914	     247	       1
2020_12_17	  147033	     915	     248	       1
2020_12_18	  147280	     916	     247	       1
2020_12_19	  147527	     917	     247	       1
2020_12_20	  147775	     918	     248	       1
2020_12_21	  148014	     919	     239	       1
2020_12_22	  148253	     921	     239	       2
2020_12_23	  148492	     922	     239	       1
2020_12_24	  148731	     924	     239	       2
2020_12_25	  148970	     925	     239	       1
2020_12_26	  149209	     927	     239	       2
2020_12_27	  149449	     929	     240	       2
2020_12_28	  149681	     930	     232	       1
2020_12_29	  149913	     931	     232	       1
2020_12_30	  150145	     932	     232	       1
2020_12_31	  150377	     933	     232	       1
2021_01_01	  150609	     934	     232	       1
2021_01_02	  150841	     935	     232	       1
2021_01_03	  151074	     937	     233	       2
2021_01_04	  151477	     937	     403	       0
2021_01_05	  151881	     938	     404	       1
2021_01_06	  152285	     939	     404	       1
2021_01_07	  152688	     939	     403	       0
2021_01_08	  153092	     940	     404	       1
2021_01_09	  153496	     941	     404	       1
2021_01_10	  153900	     942	     404	       1
2021_01_11	  154399	     942	     499	       0
2021_01_12	  154899	     943	     500	       1
2021_01_13	  155399	     944	     500	       1
2021_01_14	  155899	     944	     500	       0
2021_01_15	  156399	     945	     500	       1
2021_01_16	  156899	     946	     500	       1
2021_01_17	  157399	     947	     500	       1
2021_01_18	  157899	     947	     500	       0
2021_01_19	  158399	     948	     500	       1
2021_01_20	  158899	     949	     500	       1
2021_01_21	  159400	     949	     501	       0
2021_01_22	  159900	     950	     500	       1
2021_01_23	  160400	     951	     500	       1
2021_01_24	  160901	     952	     501	       1
2021_01_25	  161432	     953	     531	       1
2021_01_26	  161964	     954	     532	       1
2021_01_27	  162495	     955	     531	       1
2021_01_28	  163027	     956	     532	       1
2021_01_29	  163558	     957	     531	       1
2021_01_30	  164090	     958	     532	       1
2021_01_31	  164622	     959	     532	       1
2021_02_01	  165395	     959	     773	       0
2021_02_02	  166168	     960	     773	       1
2021_02_03	  166942	     961	     774	       1
2021_02_04	  167715	     961	     773	       0
2021_02_05	  168489	     962	     774	       1
2021_02_06	  169262	     963	     773	       1
2021_02_07	  170036	     964	     774	       1
2021_02_08	  171017	     968	     981	       4
2021_02_09	  171998	     973	     981	       5
2021_02_10	  172979	     978	     981	       5
2021_02_11	  173960	     983	     981	       5
2021_02_12	  174941	     988	     981	       5
2021_02_13	  175922	     993	     981	       5
2021_02_14	  176903	     998	     981	       5
2021_02_15	  177820	    1003	     917	       5
2021_02_16	  178737	    1009	     917	       6
2021_02_17	  179654	    1015	     917	       6
2021_02_18	  180571	    1021	     917	       6
2021_02_19	  181488	    1027	     917	       6
2021_02_20	  182405	    1033	     917	       6
2021_02_21	  183322	    1039	     917	       6
2021_02_22	  184260	    1044	     938	       5
2021_02_23	  185198	    1050	     938	       6
2021_02_24	  186136	    1055	     938	       5
2021_02_25	  187075	    1061	     939	       6
2021_02_26	  188013	    1066	     938	       5
2021_02_27	  188951	    1072	     938	       6
2021_02_28	  189890	    1078	     939	       6
2021_03_01	  191252	    1084	    1362	       6
2021_03_02	  192615	    1090	    1363	       6
2021_03_03	  193977	    1096	    1362	       6
2021_03_04	  195340	    1102	    1363	       6
2021_03_05	  196702	    1108	    1362	       6
2021_03_06	  198065	    1114	    1363	       6
2021_03_07	  199428	    1120	    1363	       6
2021_03_08	  200718	    1126	    1290	       6
2021_03_09	  202008	    1132	    1290	       6
