#
# COVID-19 Country file (official WHO count)
# Country = Thailand
# Latitude = 14.0
# Population = 69410.868
# Territory = 513120.0
# LEB = 77.1
# DPA = 542000
# DPA65 = 336040
# GDP = 7220.0
# GDP_PPP = 19404.0
# COVID-19 Mortality = 20.9
# First_Case = 2020_01_20
# Last_Case = 2021_06_13
# First_Death = 2020_03_02
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Oxford/AstraZeneca, Sinovac
# Vaccine start = 2021_02_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_29	    3540	      59	       9	       0
2020_09_30	    3549	      59	       9	       0
2020_10_01	    3558	      59	       9	       0
2020_10_02	    3567	      59	       9	       0
2020_10_03	    3576	      59	       9	       0
2020_10_04	    3585	      59	       9	       0
2020_10_05	    3592	      59	       7	       0
2020_10_06	    3599	      59	       7	       0
2020_10_07	    3606	      59	       7	       0
2020_10_08	    3614	      59	       8	       0
2020_10_09	    3621	      59	       7	       0
2020_10_10	    3628	      59	       7	       0
2020_10_11	    3636	      59	       8	       0
2020_10_12	    3645	      59	       9	       0
2020_10_13	    3654	      59	       9	       0
2020_10_14	    3663	      59	       9	       0
2020_10_15	    3672	      59	       9	       0
2020_10_16	    3681	      59	       9	       0
2020_10_17	    3690	      59	       9	       0
2020_10_18	    3700	      59	      10	       0
2020_10_19	    3706	      59	       6	       0
2020_10_20	    3713	      59	       7	       0
2020_10_21	    3719	      59	       6	       0
2020_10_22	    3726	      59	       7	       0
2020_10_23	    3732	      59	       6	       0
2020_10_24	    3739	      59	       7	       0
2020_10_25	    3746	      59	       7	       0
2020_10_26	    3751	      59	       5	       0
2020_10_27	    3756	      59	       5	       0
2020_10_28	    3762	      59	       6	       0
2020_10_29	    3767	      59	       5	       0
2020_10_30	    3773	      59	       6	       0
2020_10_31	    3778	      59	       5	       0
2020_11_01	    3784	      59	       6	       0
2020_11_02	    3791	      59	       7	       0
2020_11_03	    3799	      59	       8	       0
2020_11_04	    3806	      59	       7	       0
2020_11_05	    3814	      59	       8	       0
2020_11_06	    3821	      59	       7	       0
2020_11_07	    3829	      59	       8	       0
2020_11_08	    3837	      60	       8	       1
2020_11_09	    3841	      60	       4	       0
2020_11_10	    3845	      60	       4	       0
2020_11_11	    3849	      60	       4	       0
2020_11_12	    3853	      60	       4	       0
2020_11_13	    3857	      60	       4	       0
2020_11_14	    3861	      60	       4	       0
2020_11_15	    3866	      60	       5	       0
2020_11_16	    3872	      60	       6	       0
2020_11_17	    3879	      60	       7	       0
2020_11_18	    3886	      60	       7	       0
2020_11_19	    3892	      60	       6	       0
2020_11_20	    3899	      60	       7	       0
2020_11_21	    3906	      60	       7	       0
2020_11_22	    3913	      60	       7	       0
2020_11_23	    3920	      60	       7	       0
2020_11_24	    3928	      60	       8	       0
2020_11_25	    3935	      60	       7	       0
2020_11_26	    3943	      60	       8	       0
2020_11_27	    3950	      60	       7	       0
2020_11_28	    3958	      60	       8	       0
2020_11_29	    3966	      60	       8	       0
2020_11_30	    3981	      60	      15	       0
2020_12_01	    3996	      60	      15	       0
2020_12_02	    4011	      60	      15	       0
2020_12_03	    4026	      60	      15	       0
2020_12_04	    4041	      60	      15	       0
2020_12_05	    4056	      60	      15	       0
2020_12_06	    4072	      60	      16	       0
2020_12_07	    4089	      60	      17	       0
2020_12_08	    4106	      60	      17	       0
2020_12_09	    4123	      60	      17	       0
2020_12_10	    4140	      60	      17	       0
2020_12_11	    4157	      60	      17	       0
2020_12_12	    4174	      60	      17	       0
2020_12_13	    4192	      60	      18	       0
2020_12_14	    4211	      60	      19	       0
2020_12_15	    4231	      60	      20	       0
2020_12_16	    4251	      60	      20	       0
2020_12_17	    4271	      60	      20	       0
2020_12_18	    4291	      60	      20	       0
2020_12_19	    4311	      60	      20	       0
2020_12_20	    4331	      60	      20	       0
2020_12_21	    4572	      60	     241	       0
2020_12_22	    4813	      60	     241	       0
2020_12_23	    5054	      60	     241	       0
2020_12_24	    5296	      60	     242	       0
2020_12_25	    5537	      60	     241	       0
2020_12_26	    5778	      60	     241	       0
2020_12_27	    6020	      60	     242	       0
2020_12_28	    6214	      60	     194	       0
2020_12_29	    6408	      61	     194	       1
2020_12_30	    6602	      61	     194	       0
2020_12_31	    6796	      62	     194	       1
2021_01_01	    6990	      62	     194	       0
2021_01_02	    7184	      63	     194	       1
2021_01_03	    7379	      64	     195	       1
2021_01_04	    7796	      64	     417	       0
2021_01_05	    8213	      64	     417	       0
2021_01_06	    8630	      65	     417	       1
2021_01_07	    9047	      65	     417	       0
2021_01_08	    9464	      66	     417	       1
2021_01_09	    9881	      66	     417	       0
2021_01_10	   10298	      67	     417	       1
2021_01_11	   10548	      67	     250	       0
2021_01_12	   10799	      67	     251	       0
2021_01_13	   11050	      68	     251	       1
2021_01_14	   11301	      68	     251	       0
2021_01_15	   11552	      69	     251	       1
2021_01_16	   11803	      69	     251	       0
2021_01_17	   12054	      70	     251	       1
2021_01_18	   12260	      70	     206	       0
2021_01_19	   12467	      70	     207	       0
2021_01_20	   12673	      71	     206	       1
2021_01_21	   12880	      71	     207	       0
2021_01_22	   13086	      72	     206	       1
2021_01_23	   13293	      72	     207	       0
2021_01_24	   13500	      73	     207	       1
2021_01_25	   14254	      73	     754	       0
2021_01_26	   15009	      74	     755	       1
2021_01_27	   15763	      74	     754	       0
2021_01_28	   16518	      75	     755	       1
2021_01_29	   17272	      75	     754	       0
2021_01_30	   18027	      76	     755	       1
2021_01_31	   18782	      77	     755	       1
2021_02_01	   19437	      77	     655	       0
2021_02_02	   20093	      77	     656	       0
2021_02_03	   20748	      77	     655	       0
2021_02_04	   21404	      78	     656	       1
2021_02_05	   22059	      78	     655	       0
2021_02_06	   22715	      78	     656	       0
2021_02_07	   23371	      79	     656	       1
2021_02_08	   23542	      79	     171	       0
2021_02_09	   23713	      79	     171	       0
2021_02_10	   23885	      79	     172	       0
2021_02_11	   24056	      79	     171	       0
2021_02_12	   24228	      79	     172	       0
2021_02_13	   24399	      79	     171	       0
2021_02_14	   24571	      80	     172	       1
2021_02_15	   24691	      80	     120	       0
2021_02_16	   24812	      80	     121	       0
2021_02_17	   24932	      81	     120	       1
2021_02_18	   25053	      81	     121	       0
2021_02_19	   25173	      82	     120	       1
2021_02_20	   25294	      82	     121	       0
2021_02_21	   25415	      83	     121	       1
2021_02_22	   25491	      83	      76	       0
2021_02_23	   25568	      83	      77	       0
2021_02_24	   25644	      83	      76	       0
2021_02_25	   25721	      83	      77	       0
2021_02_26	   25797	      83	      76	       0
2021_02_27	   25874	      83	      77	       0
2021_02_28	   25951	      83	      77	       0
2021_03_01	   26010	      83	      59	       0
2021_03_02	   26070	      83	      60	       0
2021_03_03	   26130	      83	      60	       0
2021_03_04	   26190	      84	      60	       1
2021_03_05	   26250	      84	      60	       0
2021_03_06	   26310	      84	      60	       0
2021_03_07	   26370	      85	      60	       1
2021_03_08	   26449	      85	      79	       0
2021_03_09	   26529	      85	      80	       0
2021_03_10	   26608	      85	      79	       0
2021_03_11	   26688	      85	      80	       0
2021_03_12	   26767	      85	      79	       0
2021_03_13	   26847	      85	      80	       0
2021_03_14	   26927	      86	      80	       1
2021_03_15	   27052	      86	     125	       0
2021_03_16	   27177	      87	     125	       1
2021_03_17	   27302	      87	     125	       0
2021_03_18	   27427	      88	     125	       1
2021_03_19	   27552	      88	     125	       0
2021_03_20	   27677	      89	     125	       1
2021_03_21	   27803	      90	     126	       1
2021_03_22	   27936	      90	     133	       0
2021_03_23	   28069	      91	     133	       1
2021_03_24	   28202	      91	     133	       0
2021_03_25	   28335	      92	     133	       1
2021_03_26	   28468	      92	     133	       0
2021_03_27	   28601	      93	     133	       1
2021_03_28	   28734	      94	     133	       1
2021_03_29	   28790	      94	      56	       0
2021_03_30	   28846	      94	      56	       0
2021_03_31	   28902	      94	      56	       0
2021_04_01	   28958	      94	      56	       0
2021_04_02	   29014	      94	      56	       0
2021_04_03	   29070	      94	      56	       0
2021_04_04	   29127	      95	      57	       1
2021_04_05	   29626	      95	     499	       0
2021_04_06	   30126	      95	     500	       0
2021_04_07	   30626	      95	     500	       0
2021_04_08	   31125	      96	     499	       1
2021_04_09	   31625	      96	     500	       0
2021_04_10	   32125	      96	     500	       0
2021_04_11	   32625	      97	     500	       1
2021_04_12	   34014	      97	    1389	       0
2021_04_13	   35404	      98	    1390	       1
2021_04_14	   36793	      98	    1389	       0
2021_04_15	   38183	      99	    1390	       1
2021_04_16	   39572	      99	    1389	       0
2021_04_17	   40962	     100	    1390	       1
2021_04_18	   42352	     101	    1390	       1
2021_04_19	   44224	     106	    1872	       5
2021_04_20	   46097	     112	    1873	       6
2021_04_21	   47969	     117	    1872	       5
2021_04_22	   49842	     123	    1873	       6
2021_04_23	   51714	     128	    1872	       5
2021_04_24	   53587	     134	    1873	       6
2021_04_25	   55460	     140	    1873	       6
2021_04_26	   57392	     155	    1932	      15
2021_04_27	   59324	     170	    1932	      15
2021_04_28	   61256	     185	    1932	      15
2021_04_29	   63188	     200	    1932	      15
2021_04_30	   65120	     215	    1932	      15
2021_05_01	   67052	     230	    1932	      15
2021_05_02	   68984	     245	    1932	      15
2021_05_03	   71039	     267	    2055	      22
2021_05_04	   73095	     289	    2056	      22
2021_05_05	   75151	     311	    2056	      22
2021_05_06	   77207	     333	    2056	      22
2021_05_07	   79263	     355	    2056	      22
2021_05_08	   81319	     377	    2056	      22
2021_05_09	   83375	     399	    2056	      22
2021_05_10	   85956	     426	    2581	      27
2021_05_11	   88538	     453	    2582	      27
2021_05_12	   91120	     480	    2582	      27
2021_05_13	   93701	     507	    2581	      27
2021_05_14	   96283	     534	    2582	      27
2021_05_15	   98865	     561	    2582	      27
2021_05_16	  101447	     589	    2582	      28
2021_05_17	  105454	     615	    4007	      26
2021_05_18	  109462	     642	    4008	      27
2021_05_19	  113469	     669	    4007	      27
2021_05_20	  117477	     695	    4008	      26
2021_05_21	  121484	     722	    4007	      27
2021_05_22	  125492	     749	    4008	      27
2021_05_23	  129500	     776	    4008	      27
2021_05_24	  133043	     809	    3543	      33
2021_05_25	  136587	     843	    3544	      34
2021_05_26	  140131	     877	    3544	      34
2021_05_27	  143675	     910	    3544	      33
2021_05_28	  147219	     944	    3544	      34
2021_05_29	  150763	     978	    3544	      34
2021_05_30	  154307	    1012	    3544	      34
2021_05_31	  157615	    1044	    3308	      32
2021_06_01	  160924	    1076	    3309	      32
2021_06_02	  164232	    1108	    3308	      32
2021_06_03	  167541	    1140	    3309	      32
2021_06_04	  170849	    1172	    3308	      32
2021_06_05	  174158	    1204	    3309	      32
2021_06_06	  177467	    1236	    3309	      32
2021_06_07	  180101	    1266	    2634	      30
2021_06_08	  182736	    1296	    2635	      30
2021_06_09	  185370	    1327	    2634	      31
2021_06_10	  188005	    1357	    2635	      30
2021_06_11	  190639	    1388	    2634	      31
2021_06_12	  193274	    1418	    2635	      30
2021_06_13	  195909	    1449	    2635	      31
