#
# COVID-19 Country file (official WHO count)
# Country = Uzbekistan
# Latitude = 41.0
# Population = 33235.825
# Territory = 447400.0
# LEB = 71.7
# DPA = 190000
# DPA65 = 98800
# GDP = 1640.0
# GDP_PPP = 8384.0
# COVID-19 Mortality = 21.3
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_03_28
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_01_29	   78615	     621	      48	       0
2021_01_30	   78663	     621	      48	       0
2021_01_31	   78711	     621	      48	       0
2021_02_01	   78766	     621	      55	       0
2021_02_02	   78821	     621	      55	       0
2021_02_03	   78876	     621	      55	       0
2021_02_04	   78932	     621	      56	       0
2021_02_05	   78987	     621	      55	       0
2021_02_06	   79042	     621	      55	       0
2021_02_07	   79098	     621	      56	       0
2021_02_08	   79143	     621	      45	       0
2021_02_09	   79188	     621	      45	       0
2021_02_10	   79234	     621	      46	       0
2021_02_11	   79279	     621	      45	       0
2021_02_12	   79325	     621	      46	       0
2021_02_13	   79370	     621	      45	       0
2021_02_14	   79416	     622	      46	       1
2021_02_15	   79450	     622	      34	       0
2021_02_16	   79484	     622	      34	       0
2021_02_17	   79518	     622	      34	       0
2021_02_18	   79552	     622	      34	       0
2021_02_19	   79586	     622	      34	       0
2021_02_20	   79620	     622	      34	       0
2021_02_21	   79654	     622	      34	       0
2021_02_22	   79687	     622	      33	       0
2021_02_23	   79720	     622	      33	       0
2021_02_24	   79753	     622	      33	       0
2021_02_25	   79786	     622	      33	       0
2021_02_26	   79819	     622	      33	       0
2021_02_27	   79852	     622	      33	       0
2021_02_28	   79886	     622	      34	       0
2021_03_01	   79927	     622	      41	       0
2021_03_02	   79968	     622	      41	       0
2021_03_03	   80010	     622	      42	       0
2021_03_04	   80051	     622	      41	       0
2021_03_05	   80093	     622	      42	       0
2021_03_06	   80134	     622	      41	       0
2021_03_07	   80176	     622	      42	       0
2021_03_08	   80231	     622	      55	       0
2021_03_09	   80287	     622	      56	       0
2021_03_10	   80343	     622	      56	       0
2021_03_11	   80399	     622	      56	       0
2021_03_12	   80455	     622	      56	       0
2021_03_13	   80511	     622	      56	       0
2021_03_14	   80567	     622	      56	       0
2021_03_15	   80677	     622	     110	       0
2021_03_16	   80787	     622	     110	       0
2021_03_17	   80897	     622	     110	       0
2021_03_18	   81008	     622	     111	       0
2021_03_19	   81118	     622	     110	       0
2021_03_20	   81228	     622	     110	       0
2021_03_21	   81339	     622	     111	       0
2021_03_22	   81482	     622	     143	       0
2021_03_23	   81625	     623	     143	       1
2021_03_24	   81768	     623	     143	       0
2021_03_25	   81911	     624	     143	       1
2021_03_26	   82054	     624	     143	       0
2021_03_27	   82197	     625	     143	       1
2021_03_28	   82340	     626	     143	       1
2021_03_29	   82523	     626	     183	       0
2021_03_30	   82706	     627	     183	       1
2021_03_31	   82889	     628	     183	       1
2021_04_01	   83073	     628	     184	       0
2021_04_02	   83256	     629	     183	       1
2021_04_03	   83439	     630	     183	       1
2021_04_04	   83623	     631	     184	       1
2021_04_05	   83808	     631	     185	       0
2021_04_06	   83994	     631	     186	       0
2021_04_07	   84179	     632	     185	       1
2021_04_08	   84365	     632	     186	       0
2021_04_09	   84550	     633	     185	       1
2021_04_10	   84736	     633	     186	       0
2021_04_11	   84922	     634	     186	       1
2021_04_12	   85173	     634	     251	       0
2021_04_13	   85424	     634	     251	       0
2021_04_14	   85675	     635	     251	       1
2021_04_15	   85926	     635	     251	       0
2021_04_16	   86177	     636	     251	       1
2021_04_17	   86428	     636	     251	       0
2021_04_18	   86680	     637	     252	       1
2021_04_19	   87015	     637	     335	       0
2021_04_20	   87350	     638	     335	       1
2021_04_21	   87685	     639	     335	       1
2021_04_22	   88021	     640	     336	       1
2021_04_23	   88356	     641	     335	       1
2021_04_24	   88691	     642	     335	       1
2021_04_25	   89027	     643	     336	       1
2021_04_26	   89400	     644	     373	       1
2021_04_27	   89774	     645	     374	       1
2021_04_28	   90148	     646	     374	       1
2021_04_29	   90521	     648	     373	       2
2021_04_30	   90895	     649	     374	       1
2021_05_01	   91269	     650	     374	       1
2021_05_02	   91643	     652	     374	       2
2021_05_03	   92036	     653	     393	       1
2021_05_04	   92429	     654	     393	       1
2021_05_05	   92823	     656	     394	       2
2021_05_06	   93216	     657	     393	       1
2021_05_07	   93610	     659	     394	       2
2021_05_08	   94003	     660	     393	       1
2021_05_09	   94397	     662	     394	       2
2021_05_10	   94721	     662	     324	       0
2021_05_11	   95046	     663	     325	       1
2021_05_12	   95371	     664	     325	       1
2021_05_13	   95695	     665	     324	       1
2021_05_14	   96020	     666	     325	       1
2021_05_15	   96345	     667	     325	       1
2021_05_16	   96670	     668	     325	       1
2021_05_17	   96924	     669	     254	       1
2021_05_18	   97178	     671	     254	       2
2021_05_19	   97433	     673	     255	       2
2021_05_20	   97687	     674	     254	       1
2021_05_21	   97942	     676	     255	       2
2021_05_22	   98196	     678	     254	       2
2021_05_23	   98451	     680	     255	       2
2021_05_24	   98690	     681	     239	       1
2021_05_25	   98929	     682	     239	       1
2021_05_26	   99168	     684	     239	       2
2021_05_27	   99407	     685	     239	       1
2021_05_28	   99646	     687	     239	       2
2021_05_29	   99885	     688	     239	       1
2021_05_30	  100124	     690	     239	       2
2021_05_31	  100352	     690	     228	       0
2021_06_01	  100580	     691	     228	       1
2021_06_02	  100808	     692	     228	       1
2021_06_03	  101037	     693	     229	       1
2021_06_04	  101265	     694	     228	       1
2021_06_05	  101493	     695	     228	       1
2021_06_06	  101722	     696	     229	       1
2021_06_07	  101977	     697	     255	       1
2021_06_08	  102232	     699	     255	       2
2021_06_09	  102488	     701	     256	       2
2021_06_10	  102743	     702	     255	       1
2021_06_11	  102999	     704	     256	       2
2021_06_12	  103254	     706	     255	       2
2021_06_13	  103510	     708	     256	       2
