#
# COVID-19 Country file (official WHO count)
# Country = Botswana
# Latitude = -25.0
# Population = 2415.766
# Territory = 581730.0
# LEB = 69.6
# DPA = 13000
# DPA65 = 4680
# GDP = 7905.0
# GDP_PPP = 18701.0
# COVID-19 Mortality = 370.9
# First_Case = 2020_04_01
# Last_Case = 2021_06_13
# First_Death = 2020_04_02
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_27	   13622	      38	     107	       0
2020_12_28	   13791	      38	     169	       0
2020_12_29	   13960	      39	     169	       1
2020_12_30	   14129	      39	     169	       0
2020_12_31	   14298	      40	     169	       1
2021_01_01	   14467	      40	     169	       0
2021_01_02	   14636	      41	     169	       1
2021_01_03	   14805	      42	     169	       1
2021_01_04	   14983	      42	     178	       0
2021_01_05	   15161	      43	     178	       1
2021_01_06	   15339	      44	     178	       1
2021_01_07	   15517	      45	     178	       1
2021_01_08	   15695	      46	     178	       1
2021_01_09	   15873	      47	     178	       1
2021_01_10	   16051	      48	     178	       1
2021_01_11	   16051	      48	       0	       0
2021_01_12	   16051	      48	       0	       0
2021_01_13	   16051	      48	       0	       0
2021_01_14	   16051	      48	       0	       0
2021_01_15	   16051	      48	       0	       0
2021_01_16	   16051	      48	       0	       0
2021_01_17	   16051	      48	       0	       0
2021_01_18	   16419	      53	     368	       5
2021_01_19	   16787	      59	     368	       6
2021_01_20	   17156	      65	     369	       6
2021_01_21	   17524	      70	     368	       5
2021_01_22	   17893	      76	     369	       6
2021_01_23	   18261	      82	     368	       6
2021_01_24	   18630	      88	     369	       6
2021_01_25	   19010	      94	     380	       6
2021_01_26	   19390	     101	     380	       7
2021_01_27	   19771	     107	     381	       6
2021_01_28	   20151	     114	     380	       7
2021_01_29	   20532	     120	     381	       6
2021_01_30	   20912	     127	     380	       7
2021_01_31	   21293	     134	     381	       7
2021_02_01	   21608	     138	     315	       4
2021_02_02	   21924	     142	     316	       4
2021_02_03	   22240	     146	     316	       4
2021_02_04	   22555	     150	     315	       4
2021_02_05	   22871	     154	     316	       4
2021_02_06	   23187	     158	     316	       4
2021_02_07	   23503	     163	     316	       5
2021_02_08	   23706	     168	     203	       5
2021_02_09	   23909	     174	     203	       6
2021_02_10	   24112	     179	     203	       5
2021_02_11	   24316	     185	     204	       6
2021_02_12	   24519	     190	     203	       5
2021_02_13	   24722	     196	     203	       6
2021_02_14	   24926	     202	     204	       6
2021_02_15	   25154	     209	     228	       7
2021_02_16	   25382	     216	     228	       7
2021_02_17	   25610	     224	     228	       8
2021_02_18	   25839	     231	     229	       7
2021_02_19	   26067	     239	     228	       8
2021_02_20	   26295	     246	     228	       7
2021_02_21	   26524	     254	     229	       8
2021_02_22	   26787	     262	     263	       8
2021_02_23	   27051	     270	     264	       8
2021_02_24	   27315	     278	     264	       8
2021_02_25	   27578	     286	     263	       8
2021_02_26	   27842	     294	     264	       8
2021_02_27	   28106	     302	     264	       8
2021_02_28	   28370	     310	     264	       8
2021_03_01	   28839	     317	     469	       7
2021_03_02	   29309	     324	     470	       7
2021_03_03	   29779	     331	     470	       7
2021_03_04	   30248	     338	     469	       7
2021_03_05	   30718	     345	     470	       7
2021_03_06	   31188	     352	     470	       7
2021_03_07	   31658	     359	     470	       7
2021_03_08	   32006	     368	     348	       9
2021_03_09	   32355	     377	     349	       9
2021_03_10	   32703	     386	     348	       9
2021_03_11	   33052	     396	     349	      10
2021_03_12	   33400	     405	     348	       9
2021_03_13	   33749	     414	     349	       9
2021_03_14	   34098	     424	     349	      10
2021_03_15	   34297	     428	     199	       4
2021_03_16	   34496	     433	     199	       5
2021_03_17	   34695	     438	     199	       5
2021_03_18	   34895	     443	     200	       5
2021_03_19	   35094	     448	     199	       5
2021_03_20	   35293	     453	     199	       5
2021_03_21	   35493	     458	     200	       5
2021_03_22	   35917	     464	     424	       6
2021_03_23	   36342	     471	     425	       7
2021_03_24	   36767	     478	     425	       7
2021_03_25	   37191	     485	     424	       7
2021_03_26	   37616	     492	     425	       7
2021_03_27	   38041	     499	     425	       7
2021_03_28	   38466	     506	     425	       7
2021_03_29	   38810	     518	     344	      12
2021_03_30	   39155	     530	     345	      12
2021_03_31	   39499	     542	     344	      12
2021_04_01	   39844	     554	     345	      12
2021_04_02	   40188	     566	     344	      12
2021_04_03	   40533	     578	     345	      12
2021_04_04	   40878	     591	     345	      13
2021_04_05	   41134	     597	     256	       6
2021_04_06	   41391	     603	     257	       6
2021_04_07	   41647	     610	     256	       7
2021_04_08	   41904	     616	     257	       6
2021_04_09	   42160	     623	     256	       7
2021_04_10	   42417	     629	     257	       6
2021_04_11	   42674	     636	     257	       7
2021_04_12	   42874	     641	     200	       5
2021_04_13	   43074	     646	     200	       5
2021_04_14	   43274	     651	     200	       5
2021_04_15	   43474	     656	     200	       5
2021_04_16	   43674	     661	     200	       5
2021_04_17	   43874	     666	     200	       5
2021_04_18	   44075	     671	     201	       5
2021_04_19	   44329	     673	     254	       2
2021_04_20	   44583	     676	     254	       3
2021_04_21	   44837	     679	     254	       3
2021_04_22	   45092	     682	     255	       3
2021_04_23	   45346	     685	     254	       3
2021_04_24	   45600	     688	     254	       3
2021_04_25	   45855	     691	     255	       3
2021_04_26	   46009	     694	     154	       3
2021_04_27	   46163	     697	     154	       3
2021_04_28	   46317	     700	     154	       3
2021_04_29	   46471	     703	     154	       3
