#
# COVID-19 Country file (official WHO count)
# Country = Armenia
# Latitude = 40.0
# Population = 2938.679
# Territory = 29743.0
# LEB = 75.1
# DPA = 29000
# DPA65 = 21170
# GDP = 4225.0
# GDP_PPP = 10430.0
# COVID-19 Mortality = 1525.9
# First_Case = 2020_03_02
# Last_Case = 2021_06_13
# First_Death = 2020_03_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_16	   46534	     922	     224	       2
2020_09_17	   46758	     924	     224	       2
2020_09_18	   46982	     926	     224	       2
2020_09_19	   47206	     928	     224	       2
2020_09_20	   47431	     930	     225	       2
2020_09_21	   47712	     933	     281	       3
2020_09_22	   47993	     936	     281	       3
2020_09_23	   48274	     939	     281	       3
2020_09_24	   48556	     942	     282	       3
2020_09_25	   48837	     945	     281	       3
2020_09_26	   49118	     948	     281	       3
2020_09_27	   49400	     951	     282	       3
2020_09_28	   49842	     954	     442	       3
2020_09_29	   50284	     958	     442	       4
2020_09_30	   50726	     962	     442	       4
2020_10_01	   51169	     965	     443	       3
2020_10_02	   51611	     969	     442	       4
2020_10_03	   52053	     973	     442	       4
2020_10_04	   52496	     977	     443	       4
2020_10_05	   53061	     983	     565	       6
2020_10_06	   53626	     989	     565	       6
2020_10_07	   54191	     995	     565	       6
2020_10_08	   54756	    1001	     565	       6
2020_10_09	   55321	    1007	     565	       6
2020_10_10	   55886	    1013	     565	       6
2020_10_11	   56451	    1020	     565	       7
2020_10_12	   57738	    1030	    1287	      10
2020_10_13	   59025	    1040	    1287	      10
2020_10_14	   60312	    1050	    1287	      10
2020_10_15	   61599	    1060	    1287	      10
2020_10_16	   62886	    1070	    1287	      10
2020_10_17	   64173	    1080	    1287	      10
2020_10_18	   65460	    1091	    1287	      11
2020_10_19	   67595	    1109	    2135	      18
2020_10_20	   69731	    1128	    2136	      19
2020_10_21	   71867	    1147	    2136	      19
2020_10_22	   74002	    1165	    2135	      18
2020_10_23	   76138	    1184	    2136	      19
2020_10_24	   78274	    1203	    2136	      19
2020_10_25	   80410	    1222	    2136	      19
2020_10_26	   82102	    1242	    1692	      20
2020_10_27	   83794	    1262	    1692	      20
2020_10_28	   85486	    1282	    1692	      20
2020_10_29	   87178	    1302	    1692	      20
