#
# COVID-19 Country file (official WHO count)
# Country = Senegal
# Latitude = 15.0
# Population = 17200.154
# Territory = 196722.0
# LEB = 67.9
# DPA = 91000
# DPA65 = 31850
# GDP = 1427.0
# GDP_PPP = 3521.0
# COVID-19 Mortality = 66.9
# First_Case = 2020_03_03
# Last_Case = 2021_06_13
# First_Death = 2020_04_02
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinopharm/Beijing
# Vaccine start = 2021_02_22
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_02_14	   30641	     741	     308	      10
2021_02_15	   30925	     748	     284	       7
2021_02_16	   31209	     756	     284	       8
2021_02_17	   31493	     764	     284	       8
2021_02_18	   31777	     771	     284	       7
2021_02_19	   32061	     779	     284	       8
2021_02_20	   32345	     787	     284	       8
2021_02_21	   32630	     795	     285	       8
2021_02_22	   32862	     805	     232	      10
2021_02_23	   33094	     815	     232	      10
2021_02_24	   33326	     825	     232	      10
2021_02_25	   33558	     835	     232	      10
2021_02_26	   33790	     845	     232	      10
2021_02_27	   34022	     855	     232	      10
2021_02_28	   34255	     866	     233	      11
2021_03_01	   34451	     872	     196	       6
2021_03_02	   34648	     878	     197	       6
2021_03_03	   34845	     884	     197	       6
2021_03_04	   35041	     890	     196	       6
2021_03_05	   35238	     896	     197	       6
2021_03_06	   35435	     902	     197	       6
2021_03_07	   35632	     908	     197	       6
2021_03_08	   35788	     914	     156	       6
2021_03_09	   35944	     921	     156	       7
2021_03_10	   36100	     928	     156	       7
2021_03_11	   36257	     934	     157	       6
2021_03_12	   36413	     941	     156	       7
2021_03_13	   36569	     948	     156	       7
2021_03_14	   36726	     955	     157	       7
2021_03_15	   36864	     962	     138	       7
2021_03_16	   37002	     969	     138	       7
2021_03_17	   37140	     977	     138	       8
2021_03_18	   37278	     984	     138	       7
2021_03_19	   37416	     992	     138	       8
2021_03_20	   37554	     999	     138	       7
2021_03_21	   37693	    1007	     139	       8
2021_03_22	   37802	    1010	     109	       3
2021_03_23	   37911	    1014	     109	       4
2021_03_24	   38020	    1018	     109	       4
2021_03_25	   38129	    1022	     109	       4
2021_03_26	   38238	    1026	     109	       4
2021_03_27	   38347	    1030	     109	       4
2021_03_28	   38456	    1034	     109	       4
2021_03_29	   38527	    1038	      71	       4
2021_03_30	   38598	    1042	      71	       4
2021_03_31	   38669	    1046	      71	       4
2021_04_01	   38740	    1050	      71	       4
2021_04_02	   38811	    1054	      71	       4
2021_04_03	   38882	    1058	      71	       4
2021_04_04	   38953	    1063	      71	       5
2021_04_05	   39011	    1065	      58	       2
2021_04_06	   39070	    1067	      59	       2
2021_04_07	   39129	    1069	      59	       2
2021_04_08	   39187	    1071	      58	       2
2021_04_09	   39246	    1073	      59	       2
2021_04_10	   39305	    1075	      59	       2
2021_04_11	   39364	    1077	      59	       2
2021_04_12	   39416	    1078	      52	       1
2021_04_13	   39468	    1080	      52	       2
2021_04_14	   39521	    1082	      53	       2
2021_04_15	   39573	    1084	      52	       2
2021_04_16	   39626	    1086	      53	       2
2021_04_17	   39678	    1088	      52	       2
2021_04_18	   39731	    1090	      53	       2
2021_04_19	   39781	    1091	      50	       1
2021_04_20	   39831	    1092	      50	       1
2021_04_21	   39881	    1093	      50	       1
2021_04_22	   39931	    1095	      50	       2
2021_04_23	   39981	    1096	      50	       1
2021_04_24	   40031	    1097	      50	       1
2021_04_25	   40082	    1099	      51	       2
2021_04_26	   40125	    1100	      43	       1
2021_04_27	   40169	    1101	      44	       1
2021_04_28	   40213	    1103	      44	       2
2021_04_29	   40256	    1104	      43	       1
2021_04_30	   40300	    1106	      44	       2
2021_05_01	   40344	    1107	      44	       1
2021_05_02	   40388	    1109	      44	       2
2021_05_03	   40427	    1110	      39	       1
2021_05_04	   40467	    1111	      40	       1
2021_05_05	   40506	    1112	      39	       1
2021_05_06	   40546	    1113	      40	       1
2021_05_07	   40585	    1114	      39	       1
2021_05_08	   40625	    1115	      40	       1
2021_05_09	   40665	    1117	      40	       2
2021_05_10	   40688	    1118	      23	       1
2021_05_11	   40711	    1119	      23	       1
2021_05_12	   40734	    1120	      23	       1
2021_05_13	   40758	    1121	      24	       1
2021_05_14	   40781	    1122	      23	       1
2021_05_15	   40804	    1123	      23	       1
2021_05_16	   40828	    1124	      24	       1
2021_05_17	   40855	    1124	      27	       0
2021_05_18	   40883	    1125	      28	       1
2021_05_19	   40911	    1126	      28	       1
2021_05_20	   40939	    1126	      28	       0
2021_05_21	   40967	    1127	      28	       1
2021_05_22	   40995	    1128	      28	       1
2021_05_23	   41023	    1129	      28	       1
2021_05_24	   41067	    1130	      44	       1
2021_05_25	   41111	    1131	      44	       1
2021_05_26	   41155	    1132	      44	       1
2021_05_27	   41199	    1134	      44	       2
2021_05_28	   41243	    1135	      44	       1
2021_05_29	   41287	    1136	      44	       1
2021_05_30	   41331	    1138	      44	       2
2021_05_31	   41373	    1139	      42	       1
2021_06_01	   41416	    1140	      43	       1
2021_06_02	   41459	    1141	      43	       1
2021_06_03	   41502	    1142	      43	       1
2021_06_04	   41545	    1143	      43	       1
2021_06_05	   41588	    1144	      43	       1
2021_06_06	   41631	    1145	      43	       1
2021_06_07	   41676	    1145	      45	       0
2021_06_08	   41722	    1146	      46	       1
2021_06_09	   41768	    1147	      46	       1
2021_06_10	   41814	    1148	      46	       1
2021_06_11	   41860	    1149	      46	       1
2021_06_12	   41906	    1150	      46	       1
2021_06_13	   41952	    1151	      46	       1
