#
# COVID-19 Country file (official WHO count)
# Country = South Sudan
# Latitude = 5.0
# Population = 13610.007
# Territory = 644329.0
# LEB = 57.8
# DPA = 116000
# DPA65 = 24360
# GDP = 364.0
# GDP_PPP = 1500.0
# COVID-19 Mortality = 8.4
# First_Case = 2020_04_06
# Last_Case = 2021_06_13
# First_Death = 2020_05_15
# Last_Death = 2021_05_09
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_06	    2938	      59	       3	       0
2020_11_07	    2940	      59	       2	       0
2020_11_08	    2943	      59	       3	       0
2020_11_09	    2951	      59	       8	       0
2020_11_10	    2960	      59	       9	       0
2020_11_11	    2968	      59	       8	       0
2020_11_12	    2977	      59	       9	       0
2020_11_13	    2985	      59	       8	       0
2020_11_14	    2994	      59	       9	       0
2020_11_15	    3003	      59	       9	       0
2020_11_16	    3009	      59	       6	       0
2020_11_17	    3015	      59	       6	       0
2020_11_18	    3021	      59	       6	       0
2020_11_19	    3028	      59	       7	       0
2020_11_20	    3034	      59	       6	       0
2020_11_21	    3040	      59	       6	       0
2020_11_22	    3047	      60	       7	       1
2020_11_23	    3055	      60	       8	       0
2020_11_24	    3063	      60	       8	       0
2020_11_25	    3071	      60	       8	       0
2020_11_26	    3079	      60	       8	       0
2020_11_27	    3087	      60	       8	       0
2020_11_28	    3095	      60	       8	       0
2020_11_29	    3104	      61	       9	       1
2020_11_30	    3112	      61	       8	       0
2020_12_01	    3121	      61	       9	       0
2020_12_02	    3130	      61	       9	       0
2020_12_03	    3139	      61	       9	       0
2020_12_04	    3148	      61	       9	       0
2020_12_05	    3157	      61	       9	       0
2020_12_06	    3166	      61	       9	       0
2020_12_07	    3168	      61	       2	       0
2020_12_08	    3170	      61	       2	       0
2020_12_09	    3172	      61	       2	       0
2020_12_10	    3174	      61	       2	       0
2020_12_11	    3176	      61	       2	       0
2020_12_12	    3178	      61	       2	       0
2020_12_13	    3181	      62	       3	       1
2020_12_14	    3187	      62	       6	       0
2020_12_15	    3194	      62	       7	       0
2020_12_16	    3201	      62	       7	       0
2020_12_17	    3207	      62	       6	       0
2020_12_18	    3214	      62	       7	       0
2020_12_19	    3221	      62	       7	       0
2020_12_20	    3228	      62	       7	       0
2020_12_21	    3239	      62	      11	       0
2020_12_22	    3250	      62	      11	       0
2020_12_23	    3262	      62	      12	       0
2020_12_24	    3273	      62	      11	       0
2020_12_25	    3285	      62	      12	       0
2020_12_26	    3296	      62	      11	       0
2020_12_27	    3308	      62	      12	       0
2020_12_28	    3343	      62	      35	       0
2020_12_29	    3379	      62	      36	       0
2020_12_30	    3415	      62	      36	       0
2020_12_31	    3450	      62	      35	       0
2021_01_01	    3486	      62	      36	       0
2021_01_02	    3522	      62	      36	       0
2021_01_03	    3558	      63	      36	       1
2021_01_04	    3569	      63	      11	       0
2021_01_05	    3581	      63	      12	       0
2021_01_06	    3593	      63	      12	       0
2021_01_07	    3604	      63	      11	       0
2021_01_08	    3616	      63	      12	       0
2021_01_09	    3628	      63	      12	       0
2021_01_10	    3640	      63	      12	       0
2021_01_11	    3647	      63	       7	       0
2021_01_12	    3655	      63	       8	       0
2021_01_13	    3662	      63	       7	       0
2021_01_14	    3670	      63	       8	       0
2021_01_15	    3677	      63	       7	       0
2021_01_16	    3685	      63	       8	       0
2021_01_17	    3693	      63	       8	       0
2021_01_18	    3704	      63	      11	       0
2021_01_19	    3715	      63	      11	       0
2021_01_20	    3727	      63	      12	       0
2021_01_21	    3738	      63	      11	       0
2021_01_22	    3750	      63	      12	       0
2021_01_23	    3761	      63	      11	       0
2021_01_24	    3773	      64	      12	       1
2021_01_25	    3799	      64	      26	       0
2021_01_26	    3826	      64	      27	       0
2021_01_27	    3853	      64	      27	       0
2021_01_28	    3880	      64	      27	       0
2021_01_29	    3907	      64	      27	       0
2021_01_30	    3934	      64	      27	       0
2021_01_31	    3961	      64	      27	       0
2021_02_01	    4017	      64	      56	       0
2021_02_02	    4073	      64	      56	       0
2021_02_03	    4129	      64	      56	       0
2021_02_04	    4186	      64	      57	       0
2021_02_05	    4242	      64	      56	       0
2021_02_06	    4298	      64	      56	       0
2021_02_07	    4355	      65	      57	       1
2021_02_08	    4491	      66	     136	       1
2021_02_09	    4627	      67	     136	       1
2021_02_10	    4764	      68	     137	       1
2021_02_11	    4900	      70	     136	       2
2021_02_12	    5037	      71	     137	       1
2021_02_13	    5173	      72	     136	       1
2021_02_14	    5310	      74	     137	       2
2021_02_15	    5468	      75	     158	       1
2021_02_16	    5626	      77	     158	       2
2021_02_17	    5784	      78	     158	       1
2021_02_18	    5942	      80	     158	       2
2021_02_19	    6100	      81	     158	       1
2021_02_20	    6258	      83	     158	       2
2021_02_21	    6417	      85	     159	       2
2021_02_22	    6550	      85	     133	       0
2021_02_23	    6683	      85	     133	       0
2021_02_24	    6816	      85	     133	       0
2021_02_25	    6949	      86	     133	       1
2021_02_26	    7082	      86	     133	       0
2021_02_27	    7215	      86	     133	       0
2021_02_28	    7349	      87	     134	       1
2021_03_01	    7538	      89	     189	       2
2021_03_02	    7728	      91	     190	       2
2021_03_03	    7918	      93	     190	       2
2021_03_04	    8107	      95	     189	       2
2021_03_05	    8297	      97	     190	       2
2021_03_06	    8487	      99	     190	       2
2021_03_07	    8677	     102	     190	       3
2021_03_08	    8784	     102	     107	       0
2021_03_09	    8891	     102	     107	       0
2021_03_10	    8999	     102	     108	       0
2021_03_11	    9106	     103	     107	       1
2021_03_12	    9214	     103	     108	       0
2021_03_13	    9321	     103	     107	       0
2021_03_14	    9429	     104	     108	       1
2021_03_15	    9489	     104	      60	       0
2021_03_16	    9549	     104	      60	       0
2021_03_17	    9609	     104	      60	       0
2021_03_18	    9669	     105	      60	       1
2021_03_19	    9729	     105	      60	       0
2021_03_20	    9789	     105	      60	       0
2021_03_21	    9849	     106	      60	       1
2021_03_22	    9877	     106	      28	       0
2021_03_23	    9905	     106	      28	       0
2021_03_24	    9934	     106	      29	       0
2021_03_25	    9962	     107	      28	       1
2021_03_26	    9991	     107	      29	       0
2021_03_27	   10019	     107	      28	       0
2021_03_28	   10048	     108	      29	       1
2021_03_29	   10077	     108	      29	       0
2021_03_30	   10107	     109	      30	       1
2021_03_31	   10136	     109	      29	       0
2021_04_01	   10166	     110	      30	       1
2021_04_02	   10195	     110	      29	       0
2021_04_03	   10225	     111	      30	       1
2021_04_04	   10255	     112	      30	       1
2021_04_05	   10267	     112	      12	       0
2021_04_06	   10279	     112	      12	       0
2021_04_07	   10291	     112	      12	       0
2021_04_08	   10303	     113	      12	       1
2021_04_09	   10315	     113	      12	       0
2021_04_10	   10327	     113	      12	       0
2021_04_11	   10340	     114	      13	       1
2021_04_12	   10353	     114	      13	       0
2021_04_13	   10366	     114	      13	       0
2021_04_14	   10379	     114	      13	       0
2021_04_15	   10392	     114	      13	       0
2021_04_16	   10405	     114	      13	       0
2021_04_17	   10418	     114	      13	       0
2021_04_18	   10432	     114	      14	       0
2021_04_19	   10443	     114	      11	       0
2021_04_20	   10455	     114	      12	       0
2021_04_21	   10467	     114	      12	       0
2021_04_22	   10479	     114	      12	       0
2021_04_23	   10491	     114	      12	       0
2021_04_24	   10503	     114	      12	       0
2021_04_25	   10515	     114	      12	       0
2021_04_26	   10524	     114	       9	       0
2021_04_27	   10534	     114	      10	       0
2021_04_28	   10544	     114	      10	       0
2021_04_29	   10553	     114	       9	       0
2021_04_30	   10563	     114	      10	       0
2021_05_01	   10573	     114	      10	       0
2021_05_02	   10583	     115	      10	       1
2021_05_03	   10590	     115	       7	       0
2021_05_04	   10598	     115	       8	       0
2021_05_05	   10606	     115	       8	       0
2021_05_06	   10613	     115	       7	       0
2021_05_07	   10621	     115	       8	       0
2021_05_08	   10629	     115	       8	       0
2021_05_09	   10637	     116	       8	       1
2021_05_10	   10639	     115	       2	      -1
2021_05_11	   10641	     115	       2	       0
2021_05_12	   10643	     115	       2	       0
2021_05_13	   10645	     115	       2	       0
2021_05_14	   10647	     115	       2	       0
2021_05_15	   10649	     115	       2	       0
2021_05_16	   10652	     115	       3	       0
2021_05_17	   10654	     115	       2	       0
2021_05_18	   10657	     115	       3	       0
2021_05_19	   10659	     115	       2	       0
2021_05_20	   10662	     115	       3	       0
2021_05_21	   10664	     115	       2	       0
2021_05_22	   10667	     115	       3	       0
2021_05_23	   10670	     115	       3	       0
2021_05_24	   10672	     115	       2	       0
2021_05_25	   10675	     115	       3	       0
2021_05_26	   10677	     115	       2	       0
2021_05_27	   10680	     115	       3	       0
2021_05_28	   10682	     115	       2	       0
2021_05_29	   10685	     115	       3	       0
2021_05_30	   10688	     115	       3	       0
2021_05_31	   10688	     115	       0	       0
2021_06_01	   10688	     115	       0	       0
2021_06_02	   10688	     115	       0	       0
2021_06_03	   10688	     115	       0	       0
2021_06_04	   10688	     115	       0	       0
2021_06_05	   10688	     115	       0	       0
2021_06_06	   10688	     115	       0	       0
2021_06_07	   10688	     115	       0	       0
2021_06_08	   10688	     115	       0	       0
2021_06_09	   10688	     115	       0	       0
2021_06_10	   10688	     115	       0	       0
2021_06_11	   10688	     115	       0	       0
2021_06_12	   10688	     115	       0	       0
2021_06_13	   10688	     115	       0	       0
