#
# COVID-19 Country file (official WHO count)
# Country = Slovakia
# Latitude = 48.0
# Population = 5451.400
# Territory = 49037.0
# LEB = 77.5
# DPA = 54000
# DPA65 = 40500
# GDP = 18847.0
# GDP_PPP = 35660.0
# COVID-19 Mortality = 2281.8
# First_Case = 2020_03_07
# Last_Case = 2021_06_13
# First_Death = 2020_04_07
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_01_04
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_11	   18797	      61	     926	       1
2020_10_12	   20373	      64	    1576	       3
2020_10_13	   21950	      68	    1577	       4
2020_10_14	   23527	      72	    1577	       4
2020_10_15	   25104	      76	    1577	       4
2020_10_16	   26681	      80	    1577	       4
2020_10_17	   28258	      84	    1577	       4
2020_10_18	   29835	      88	    1577	       4
2020_10_19	   32023	      99	    2188	      11
2020_10_20	   34212	     110	    2189	      11
2020_10_21	   36400	     121	    2188	      11
2020_10_22	   38589	     132	    2189	      11
2020_10_23	   40777	     143	    2188	      11
2020_10_24	   42966	     154	    2189	      11
2020_10_25	   45155	     165	    2189	      11
2020_10_26	   46942	     172	    1787	       7
2020_10_27	   48729	     180	    1787	       8
2020_10_28	   50516	     188	    1787	       8
2020_10_29	   52303	     195	    1787	       7
2020_10_30	   54090	     203	    1787	       8
2020_10_31	   55877	     211	    1787	       8
2020_11_01	   57664	     219	    1787	       8
2020_11_02	   59950	     237	    2286	      18
2020_11_03	   62236	     256	    2286	      19
2020_11_04	   64522	     275	    2286	      19
2020_11_05	   66808	     294	    2286	      19
2020_11_06	   69094	     313	    2286	      19
2020_11_07	   71380	     332	    2286	      19
2020_11_08	   73667	     351	    2287	      19
2020_11_09	   75367	     373	    1700	      22
2020_11_10	   77067	     396	    1700	      23
2020_11_11	   78767	     419	    1700	      23
2020_11_12	   80467	     441	    1700	      22
2020_11_13	   82167	     464	    1700	      23
2020_11_14	   83867	     487	    1700	      23
2020_11_15	   85567	     510	    1700	      23
2020_11_16	   86951	     529	    1384	      19
2020_11_17	   88335	     548	    1384	      19
2020_11_18	   89719	     567	    1384	      19
2020_11_19	   91104	     586	    1385	      19
2020_11_20	   92488	     605	    1384	      19
2020_11_21	   93872	     624	    1384	      19
2020_11_22	   95257	     644	    1385	      20
2020_11_23	   96596	     666	    1339	      22
2020_11_24	   97935	     688	    1339	      22
2020_11_25	   99274	     710	    1339	      22
2020_11_26	  100614	     732	    1340	      22
