#
# COVID-19 Country file (official WHO count)
# Country = Estonia
# Latitude = 59.0
# Population = 1300.559
# Territory = 45227.0
# LEB = 78.7
# DPA = 16000
# DPA65 = 12800
# GDP = 22527.0
# GDP_PPP = 35027.0
# COVID-19 Mortality = 973.4
# First_Case = 2020_02_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_26
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_01_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_08	    5933	      73	     147	       0
2020_11_09	    6106	      74	     173	       1
2020_11_10	    6280	      75	     174	       1
2020_11_11	    6453	      76	     173	       1
2020_11_12	    6627	      77	     174	       1
2020_11_13	    6800	      78	     173	       1
2020_11_14	    6974	      79	     174	       1
2020_11_15	    7148	      80	     174	       1
2020_11_16	    7466	      81	     318	       1
2020_11_17	    7784	      82	     318	       1
2020_11_18	    8102	      83	     318	       1
2020_11_19	    8420	      84	     318	       1
2020_11_20	    8738	      85	     318	       1
2020_11_21	    9056	      86	     318	       1
2020_11_22	    9375	      87	     319	       1
2020_11_23	    9706	      90	     331	       3
2020_11_24	   10038	      93	     332	       3
2020_11_25	   10370	      96	     332	       3
2020_11_26	   10702	      99	     332	       3
2020_11_27	   11034	     102	     332	       3
2020_11_28	   11366	     105	     332	       3
2020_11_29	   11698	     109	     332	       4
2020_11_30	   12098	     111	     400	       2
2020_12_01	   12498	     113	     400	       2
2020_12_02	   12898	     116	     400	       3
2020_12_03	   13299	     118	     401	       2
2020_12_04	   13699	     121	     400	       3
2020_12_05	   14099	     123	     400	       2
2020_12_06	   14500	     126	     401	       3
2020_12_07	   14959	     129	     459	       3
2020_12_08	   15418	     132	     459	       3
2020_12_09	   15877	     135	     459	       3
2020_12_10	   16336	     138	     459	       3
2020_12_11	   16795	     141	     459	       3
2020_12_12	   17254	     144	     459	       3
2020_12_13	   17713	     148	     459	       4
2020_12_14	   18296	     151	     583	       3
2020_12_15	   18879	     155	     583	       4
2020_12_16	   19462	     159	     583	       4
2020_12_17	   20045	     162	     583	       3
2020_12_18	   20628	     166	     583	       4
2020_12_19	   21211	     170	     583	       4
2020_12_20	   21794	     174	     583	       4
2020_12_21	   22308	     178	     514	       4
2020_12_22	   22822	     182	     514	       4
2020_12_23	   23336	     186	     514	       4
2020_12_24	   23850	     191	     514	       5
2020_12_25	   24364	     195	     514	       4
2020_12_26	   24878	     199	     514	       4
2020_12_27	   25392	     204	     514	       5
2020_12_28	   25926	     209	     534	       5
2020_12_29	   26460	     215	     534	       6
2020_12_30	   26994	     221	     534	       6
2020_12_31	   27528	     226	     534	       5
2021_01_01	   28062	     232	     534	       6
2021_01_02	   28596	     238	     534	       6
2021_01_03	   29131	     244	     535	       6
2021_01_04	   29757	     249	     626	       5
2021_01_05	   30383	     255	     626	       6
2021_01_06	   31010	     260	     627	       5
2021_01_07	   31636	     266	     626	       6
2021_01_08	   32263	     271	     627	       5
2021_01_09	   32889	     277	     626	       6
2021_01_10	   33516	     283	     627	       6
2021_01_11	   34025	     289	     509	       6
2021_01_12	   34534	     295	     509	       6
2021_01_13	   35043	     301	     509	       6
2021_01_14	   35552	     307	     509	       6
2021_01_15	   36061	     313	     509	       6
2021_01_16	   36570	     319	     509	       6
2021_01_17	   37079	     325	     509	       6
2021_01_18	   37598	     332	     519	       7
2021_01_19	   38118	     339	     520	       7
2021_01_20	   38637	     346	     519	       7
2021_01_21	   39157	     354	     520	       8
2021_01_22	   39676	     361	     519	       7
2021_01_23	   40196	     368	     520	       7
2021_01_24	   40716	     376	     520	       8
2021_01_25	   41214	     382	     498	       6
2021_01_26	   41713	     388	     499	       6
2021_01_27	   42212	     394	     499	       6
2021_01_28	   42711	     400	     499	       6
2021_01_29	   43210	     406	     499	       6
2021_01_30	   43709	     412	     499	       6
2021_01_31	   44208	     419	     499	       7
2021_02_01	   44739	     425	     531	       6
2021_02_02	   45270	     431	     531	       6
2021_02_03	   45802	     437	     532	       6
2021_02_04	   46333	     443	     531	       6
2021_02_05	   46865	     449	     532	       6
2021_02_06	   47396	     455	     531	       6
2021_02_07	   47928	     461	     532	       6
2021_02_08	   48569	     465	     641	       4
2021_02_09	   49210	     470	     641	       5
2021_02_10	   49851	     475	     641	       5
2021_02_11	   50492	     480	     641	       5
2021_02_12	   51133	     485	     641	       5
2021_02_13	   51774	     490	     641	       5
2021_02_14	   52416	     495	     642	       5
2021_02_15	   53158	     500	     742	       5
2021_02_16	   53901	     506	     743	       6
2021_02_17	   54644	     512	     743	       6
2021_02_18	   55387	     517	     743	       5
2021_02_19	   56130	     523	     743	       6
2021_02_20	   56873	     529	     743	       6
2021_02_21	   57616	     535	     743	       6
2021_02_22	   58756	     542	    1140	       7
2021_02_23	   59897	     550	    1141	       8
2021_02_24	   61037	     558	    1140	       8
2021_02_25	   62178	     565	    1141	       7
2021_02_26	   63318	     573	    1140	       8
2021_02_27	   64459	     581	    1141	       8
2021_02_28	   65600	     589	    1141	       8
2021_03_01	   66943	     598	    1343	       9
2021_03_02	   68286	     607	    1343	       9
2021_03_03	   69629	     616	    1343	       9
2021_03_04	   70973	     625	    1344	       9
2021_03_05	   72316	     634	    1343	       9
2021_03_06	   73659	     643	    1343	       9
2021_03_07	   75003	     653	    1344	      10
2021_03_08	   76403	     662	    1400	       9
2021_03_09	   77804	     671	    1401	       9
2021_03_10	   79204	     681	    1400	      10
2021_03_11	   80605	     690	    1401	       9
2021_03_12	   82005	     700	    1400	      10
2021_03_13	   83406	     709	    1401	       9
2021_03_14	   84807	     719	    1401	      10
2021_03_15	   86320	     728	    1513	       9
2021_03_16	   87833	     738	    1513	      10
2021_03_17	   89347	     748	    1514	      10
2021_03_18	   90860	     757	    1513	       9
2021_03_19	   92374	     767	    1514	      10
2021_03_20	   93887	     777	    1513	      10
2021_03_21	   95401	     787	    1514	      10
2021_03_22	   96576	     795	    1175	       8
2021_03_23	   97752	     804	    1176	       9
2021_03_24	   98927	     812	    1175	       8
2021_03_25	  100103	     821	    1176	       9
2021_03_26	  101278	     829	    1175	       8
2021_03_27	  102454	     838	    1176	       9
2021_03_28	  103630	     847	    1176	       9
2021_03_29	  104454	     860	     824	      13
2021_03_30	  105278	     873	     824	      13
2021_03_31	  106102	     887	     824	      14
2021_04_01	  106926	     900	     824	      13
2021_04_02	  107750	     914	     824	      14
2021_04_03	  108574	     927	     824	      13
2021_04_04	  109399	     941	     825	      14
2021_04_05	  110081	     952	     682	      11
2021_04_06	  110763	     963	     682	      11
2021_04_07	  111445	     974	     682	      11
2021_04_08	  112127	     986	     682	      12
2021_04_09	  112809	     997	     682	      11
2021_04_10	  113491	    1008	     682	      11
2021_04_11	  114174	    1020	     683	      12
2021_04_12	  114656	    1030	     482	      10
2021_04_13	  115139	    1040	     483	      10
2021_04_14	  115622	    1050	     483	      10
2021_04_15	  116105	    1061	     483	      11
2021_04_16	  116588	    1071	     483	      10
2021_04_17	  117071	    1081	     483	      10
2021_04_18	  117554	    1092	     483	      11
2021_04_19	  117934	    1099	     380	       7
2021_04_20	  118314	    1106	     380	       7
2021_04_21	  118694	    1113	     380	       7
2021_04_22	  119074	    1121	     380	       8
2021_04_23	  119454	    1128	     380	       7
2021_04_24	  119834	    1135	     380	       7
2021_04_25	  120215	    1143	     381	       8
2021_04_26	  120567	    1146	     352	       3
2021_04_27	  120920	    1150	     353	       4
2021_04_28	  121273	    1153	     353	       3
2021_04_29	  121626	    1157	     353	       4
2021_04_30	  121979	    1160	     353	       3
2021_05_01	  122332	    1164	     353	       4
2021_05_02	  122685	    1168	     353	       4
2021_05_03	  123033	    1172	     348	       4
2021_05_04	  123382	    1177	     349	       5
2021_05_05	  123731	    1182	     349	       5
2021_05_06	  124079	    1186	     348	       4
2021_05_07	  124428	    1191	     349	       5
2021_05_08	  124777	    1196	     349	       5
2021_05_09	  125126	    1201	     349	       5
2021_05_10	  125401	    1204	     275	       3
2021_05_11	  125676	    1207	     275	       3
2021_05_12	  125951	    1210	     275	       3
2021_05_13	  126227	    1213	     276	       3
2021_05_14	  126502	    1216	     275	       3
2021_05_15	  126777	    1219	     275	       3
2021_05_16	  127053	    1222	     276	       3
2021_05_17	  127272	    1224	     219	       2
2021_05_18	  127492	    1227	     220	       3
2021_05_19	  127712	    1229	     220	       2
2021_05_20	  127932	    1232	     220	       3
2021_05_21	  128152	    1234	     220	       2
2021_05_22	  128372	    1237	     220	       3
2021_05_23	  128592	    1240	     220	       3
2021_05_24	  128719	    1241	     127	       1
2021_05_25	  128847	    1243	     128	       2
2021_05_26	  128975	    1244	     128	       1
2021_05_27	  129102	    1246	     127	       2
2021_05_28	  129230	    1247	     128	       1
2021_05_29	  129358	    1249	     128	       2
2021_05_30	  129486	    1251	     128	       2
2021_05_31	  129576	    1252	      90	       1
2021_06_01	  129666	    1254	      90	       2
2021_06_02	  129757	    1256	      91	       2
2021_06_03	  129847	    1257	      90	       1
2021_06_04	  129938	    1259	      91	       2
2021_06_05	  130028	    1261	      90	       2
2021_06_06	  130119	    1263	      91	       2
2021_06_07	  130174	    1263	      55	       0
2021_06_08	  130230	    1263	      56	       0
2021_06_09	  130286	    1264	      56	       1
2021_06_10	  130342	    1264	      56	       0
2021_06_11	  130398	    1265	      56	       1
2021_06_12	  130454	    1265	      56	       0
2021_06_13	  130510	    1266	      56	       1
