#
# COVID-19 Country file (official WHO count)
# Country = Aruba
# Latitude = 13.0
# Population = 106.438
# Territory = 180.0
# LEB = 76.3
# DPA = 1000
# DPA65 = 730
# GDP = 25754.0
# GDP_PPP = 32378.0
# COVID-19 Mortality = 1005.3
# First_Case = 2020_03_17
# Last_Case = 2021_06_13
# First_Death = 2020_04_16
# Last_Death = 2021_05_30
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna
# Vaccine start = 2021_02_21
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_04	    4885	      45	      19	       0
2020_12_05	    4904	      45	      19	       0
2020_12_06	    4923	      45	      19	       0
2020_12_07	    4935	      45	      12	       0
2020_12_08	    4948	      45	      13	       0
2020_12_09	    4960	      45	      12	       0
2020_12_10	    4973	      45	      13	       0
2020_12_11	    4985	      45	      12	       0
2020_12_12	    4998	      45	      13	       0
2020_12_13	    5011	      46	      13	       1
2020_12_14	    5027	      46	      16	       0
2020_12_15	    5043	      46	      16	       0
2020_12_16	    5059	      46	      16	       0
2020_12_17	    5075	      46	      16	       0
2020_12_18	    5091	      46	      16	       0
2020_12_19	    5107	      46	      16	       0
2020_12_20	    5124	      47	      17	       1
2020_12_21	    5138	      47	      14	       0
2020_12_22	    5153	      47	      15	       0
2020_12_23	    5168	      47	      15	       0
2020_12_24	    5183	      47	      15	       0
2020_12_25	    5198	      47	      15	       0
2020_12_26	    5213	      47	      15	       0
2020_12_27	    5228	      47	      15	       0
2020_12_28	    5258	      47	      30	       0
2020_12_29	    5289	      47	      31	       0
2020_12_30	    5319	      47	      30	       0
2020_12_31	    5350	      48	      31	       1
2021_01_01	    5380	      48	      30	       0
2021_01_02	    5411	      48	      31	       0
2021_01_03	    5442	      49	      31	       1
2021_01_04	    5505	      49	      63	       0
2021_01_05	    5568	      49	      63	       0
2021_01_06	    5631	      49	      63	       0
2021_01_07	    5694	      49	      63	       0
2021_01_08	    5757	      49	      63	       0
2021_01_09	    5820	      49	      63	       0
2021_01_10	    5883	      50	      63	       1
2021_01_11	    5942	      50	      59	       0
2021_01_12	    6001	      50	      59	       0
2021_01_13	    6060	      50	      59	       0
2021_01_14	    6119	      51	      59	       1
2021_01_15	    6178	      51	      59	       0
2021_01_16	    6237	      51	      59	       0
2021_01_17	    6296	      52	      59	       1
2021_01_18	    6342	      52	      46	       0
2021_01_19	    6389	      52	      47	       0
2021_01_20	    6436	      52	      47	       0
2021_01_21	    6482	      52	      46	       0
2021_01_22	    6529	      52	      47	       0
2021_01_23	    6576	      52	      47	       0
2021_01_24	    6623	      52	      47	       0
2021_01_25	    6656	      52	      33	       0
2021_01_26	    6690	      53	      34	       1
2021_01_27	    6723	      54	      33	       1
2021_01_28	    6757	      55	      34	       1
2021_01_29	    6790	      56	      33	       1
2021_01_30	    6824	      57	      34	       1
2021_01_31	    6858	      58	      34	       1
2021_02_01	    6897	      58	      39	       0
2021_02_02	    6936	      58	      39	       0
2021_02_03	    6976	      59	      40	       1
2021_02_04	    7015	      59	      39	       0
2021_02_05	    7055	      60	      40	       1
2021_02_06	    7094	      60	      39	       0
2021_02_07	    7134	      61	      40	       1
2021_02_08	    7163	      62	      29	       1
2021_02_09	    7192	      63	      29	       1
2021_02_10	    7221	      64	      29	       1
2021_02_11	    7250	      65	      29	       1
2021_02_12	    7279	      66	      29	       1
2021_02_13	    7308	      67	      29	       1
2021_02_14	    7338	      68	      30	       1
2021_02_15	    7368	      68	      30	       0
2021_02_16	    7399	      68	      31	       0
2021_02_17	    7430	      68	      31	       0
2021_02_18	    7460	      69	      30	       1
2021_02_19	    7491	      69	      31	       0
2021_02_20	    7522	      69	      31	       0
2021_02_21	    7553	      70	      31	       1
2021_02_22	    7588	      70	      35	       0
2021_02_23	    7624	      70	      36	       0
2021_02_24	    7660	      70	      36	       0
2021_02_25	    7696	      70	      36	       0
2021_02_26	    7732	      70	      36	       0
2021_02_27	    7768	      70	      36	       0
2021_02_28	    7804	      71	      36	       1
2021_03_01	    7833	      71	      29	       0
2021_03_02	    7862	      72	      29	       1
2021_03_03	    7891	      72	      29	       0
2021_03_04	    7921	      73	      30	       1
2021_03_05	    7950	      73	      29	       0
2021_03_06	    7979	      74	      29	       1
2021_03_07	    8009	      75	      30	       1
2021_03_08	    8046	      75	      37	       0
2021_03_09	    8084	      75	      38	       0
2021_03_10	    8121	      75	      37	       0
2021_03_11	    8159	      76	      38	       1
2021_03_12	    8196	      76	      37	       0
2021_03_13	    8234	      76	      38	       0
2021_03_14	    8272	      77	      38	       1
2021_03_15	    8322	      77	      50	       0
2021_03_16	    8372	      78	      50	       1
2021_03_17	    8422	      78	      50	       0
2021_03_18	    8473	      79	      51	       1
2021_03_19	    8523	      79	      50	       0
2021_03_20	    8573	      80	      50	       1
2021_03_21	    8624	      81	      51	       1
2021_03_22	    8688	      81	      64	       0
2021_03_23	    8752	      81	      64	       0
2021_03_24	    8816	      81	      64	       0
2021_03_25	    8880	      81	      64	       0
2021_03_26	    8944	      81	      64	       0
2021_03_27	    9008	      81	      64	       0
2021_03_28	    9073	      82	      65	       1
2021_03_29	    9134	      82	      61	       0
2021_03_30	    9195	      83	      61	       1
2021_03_31	    9257	      83	      62	       0
2021_04_01	    9318	      84	      61	       1
2021_04_02	    9380	      84	      62	       0
2021_04_03	    9441	      85	      61	       1
2021_04_04	    9503	      86	      62	       1
2021_04_05	    9559	      86	      56	       0
2021_04_06	    9615	      87	      56	       1
2021_04_07	    9671	      88	      56	       1
2021_04_08	    9727	      89	      56	       1
2021_04_09	    9783	      90	      56	       1
2021_04_10	    9839	      91	      56	       1
2021_04_11	    9896	      92	      57	       1
2021_04_12	    9942	      92	      46	       0
2021_04_13	    9988	      92	      46	       0
2021_04_14	   10034	      92	      46	       0
2021_04_15	   10080	      92	      46	       0
2021_04_16	   10126	      92	      46	       0
2021_04_17	   10172	      92	      46	       0
2021_04_18	   10219	      92	      47	       0
2021_04_19	   10254	      92	      35	       0
2021_04_20	   10290	      92	      36	       0
2021_04_21	   10326	      93	      36	       1
2021_04_22	   10361	      93	      35	       0
2021_04_23	   10397	      94	      36	       1
2021_04_24	   10433	      94	      36	       0
2021_04_25	   10469	      95	      36	       1
2021_04_26	   10488	      95	      19	       0
2021_04_27	   10508	      95	      20	       0
2021_04_28	   10528	      96	      20	       1
2021_04_29	   10548	      96	      20	       0
2021_04_30	   10568	      97	      20	       1
2021_05_01	   10588	      97	      20	       0
