#
# COVID-19 Country file (official WHO count)
# Country = Lebanon
# Latitude = 34.0
# Population = 6019.795
# Territory = 10452.0
# LEB = 78.9
# DPA = 30000
# DPA65 = 21000
# GDP = 8901.0
# GDP_PPP = 16060.0
# COVID-19 Mortality = 1294.7
# First_Case = 2020_02_22
# Last_Case = 2021_06_13
# First_Death = 2020_03_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_03_10
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_22	   30277	     301	     990	       8
2020_09_23	   31267	     309	     990	       8
2020_09_24	   32257	     316	     990	       7
2020_09_25	   33247	     324	     990	       8
2020_09_26	   34237	     332	     990	       8
2020_09_27	   35228	     340	     991	       8
2020_09_28	   36406	     348	    1178	       8
2020_09_29	   37585	     356	    1179	       8
2020_09_30	   38764	     364	    1179	       8
2020_10_01	   39943	     373	    1179	       9
2020_10_02	   41122	     381	    1179	       8
2020_10_03	   42301	     389	    1179	       8
2020_10_04	   43480	     398	    1179	       9
2020_10_05	   44776	     406	    1296	       8
2020_10_06	   46073	     414	    1297	       8
2020_10_07	   47370	     422	    1297	       8
2020_10_08	   48667	     430	    1297	       8
2020_10_09	   49964	     438	    1297	       8
2020_10_10	   51261	     446	    1297	       8
2020_10_11	   52558	     455	    1297	       9
2020_10_12	   54041	     465	    1483	      10
2020_10_13	   55525	     475	    1484	      10
2020_10_14	   57009	     485	    1484	      10
2020_10_15	   58492	     495	    1483	      10
2020_10_16	   59976	     505	    1484	      10
2020_10_17	   61460	     515	    1484	      10
2020_10_18	   62944	     526	    1484	      11
2020_10_19	   64264	     533	    1320	       7
2020_10_20	   65584	     541	    1320	       8
2020_10_21	   66904	     548	    1320	       7
2020_10_22	   68225	     556	    1321	       8
2020_10_23	   69545	     563	    1320	       7
2020_10_24	   70865	     571	    1320	       8
2020_10_25	   72186	     579	    1321	       8
2020_10_26	   73477	     587	    1291	       8
2020_10_27	   74769	     595	    1292	       8
2020_10_28	   76061	     603	    1292	       8
2020_10_29	   77352	     612	    1291	       9
2020_10_30	   78644	     620	    1292	       8
2020_10_31	   79936	     628	    1292	       8
2020_11_01	   81228	     637	    1292	       9
2020_11_02	   82923	     647	    1695	      10
2020_11_03	   84619	     658	    1696	      11
2020_11_04	   86314	     669	    1695	      11
2020_11_05	   88010	     680	    1696	      11
2020_11_06	   89705	     691	    1695	      11
2020_11_07	   91401	     702	    1696	      11
2020_11_08	   93097	     713	    1696	      11
2020_11_09	   94692	     726	    1595	      13
2020_11_10	   96288	     739	    1596	      13
2020_11_11	   97884	     752	    1596	      13
2020_11_12	   99479	     766	    1595	      14
2020_11_13	  101075	     779	    1596	      13
2020_11_14	  102671	     792	    1596	      13
2020_11_15	  104267	     806	    1596	      14
2020_11_16	  105834	     818	    1567	      12
2020_11_17	  107402	     831	    1568	      13
2020_11_18	  108970	     843	    1568	      12
2020_11_19	  110538	     856	    1568	      13
2020_11_20	  112106	     868	    1568	      12
2020_11_21	  113674	     881	    1568	      13
2020_11_22	  115242	     894	    1568	      13
2020_11_23	  116727	     907	    1485	      13
2020_11_24	  118212	     921	    1485	      14
2020_11_25	  119697	     935	    1485	      14
2020_11_26	  121182	     949	    1485	      14
2020_11_27	  122667	     963	    1485	      14
2020_11_28	  124152	     977	    1485	      14
2020_11_29	  125637	     991	    1485	      14
2020_11_30	  127099	    1005	    1462	      14
2020_12_01	  128562	    1019	    1463	      14
2020_12_02	  130025	    1033	    1463	      14
2020_12_03	  131487	    1047	    1462	      14
2020_12_04	  132950	    1061	    1463	      14
2020_12_05	  134413	    1075	    1463	      14
2020_12_06	  135876	    1090	    1463	      15
2020_12_07	  137214	    1104	    1338	      14
2020_12_08	  138552	    1118	    1338	      14
2020_12_09	  139891	    1132	    1339	      14
2020_12_10	  141229	    1147	    1338	      15
2020_12_11	  142568	    1161	    1339	      14
2020_12_12	  143906	    1175	    1338	      14
2020_12_13	  145245	    1190	    1339	      15
2020_12_14	  146862	    1201	    1617	      11
2020_12_15	  148480	    1212	    1618	      11
2020_12_16	  150098	    1224	    1618	      12
2020_12_17	  151716	    1235	    1618	      11
2020_12_18	  153334	    1247	    1618	      12
2020_12_19	  154952	    1258	    1618	      11
2020_12_20	  156570	    1270	    1618	      12
2020_12_21	  158413	    1285	    1843	      15
2020_12_22	  160256	    1301	    1843	      16
2020_12_23	  162099	    1316	    1843	      15
2020_12_24	  163942	    1332	    1843	      16
2020_12_25	  165785	    1347	    1843	      15
2020_12_26	  167628	    1363	    1843	      16
2020_12_27	  169472	    1379	    1844	      16
2020_12_28	  171891	    1392	    2419	      13
2020_12_29	  174310	    1406	    2419	      14
2020_12_30	  176730	    1420	    2420	      14
2020_12_31	  179149	    1434	    2419	      14
2021_01_01	  181569	    1448	    2420	      14
2021_01_02	  183988	    1462	    2419	      14
2021_01_03	  186408	    1476	    2420	      14
2021_01_04	  190571	    1492	    4163	      16
2021_01_05	  194735	    1508	    4164	      16
2021_01_06	  198898	    1524	    4163	      16
2021_01_07	  203062	    1541	    4164	      17
2021_01_08	  207225	    1557	    4163	      16
2021_01_09	  211389	    1573	    4164	      16
2021_01_10	  215553	    1590	    4164	      17
2021_01_11	  220353	    1629	    4800	      39
2021_01_12	  225154	    1668	    4801	      39
2021_01_13	  229955	    1708	    4801	      40
2021_01_14	  234755	    1747	    4800	      39
2021_01_15	  239556	    1787	    4801	      40
2021_01_16	  244357	    1826	    4801	      39
2021_01_17	  249158	    1866	    4801	      40
2021_01_18	  253076	    1925	    3918	      59
2021_01_19	  256994	    1984	    3918	      59
2021_01_20	  260913	    2043	    3919	      59
2021_01_21	  264831	    2102	    3918	      59
2021_01_22	  268750	    2161	    3919	      59
2021_01_23	  272668	    2220	    3918	      59
2021_01_24	  276587	    2280	    3919	      60
2021_01_25	  279776	    2387	    3189	     107
2021_01_26	  282965	    2494	    3189	     107
2021_01_27	  286155	    2601	    3190	     107
2021_01_28	  289344	    2709	    3189	     108
2021_01_29	  292534	    2816	    3190	     107
2021_01_30	  295723	    2923	    3189	     107
2021_01_31	  298913	    3031	    3190	     108
2021_02_01	  301616	    3106	    2703	      75
2021_02_02	  304319	    3182	    2703	      76
2021_02_03	  307022	    3258	    2703	      76
2021_02_04	  309726	    3334	    2704	      76
2021_02_05	  312429	    3410	    2703	      76
2021_02_06	  315132	    3486	    2703	      76
2021_02_07	  317836	    3562	    2704	      76
2021_02_08	  320572	    3619	    2736	      57
2021_02_09	  323309	    3676	    2737	      57
2021_02_10	  326045	    3733	    2736	      57
2021_02_11	  328782	    3790	    2737	      57
2021_02_12	  331518	    3847	    2736	      57
2021_02_13	  334255	    3904	    2737	      57
2021_02_14	  336992	    3961	    2737	      57
2021_02_15	  339331	    4009	    2339	      48
2021_02_16	  341671	    4057	    2340	      48
2021_02_17	  344011	    4105	    2340	      48
2021_02_18	  346351	    4153	    2340	      48
2021_02_19	  348691	    4201	    2340	      48
2021_02_20	  351031	    4249	    2340	      48
2021_02_21	  353371	    4297	    2340	      48
2021_02_22	  356143	    4347	    2772	      50
2021_02_23	  358915	    4398	    2772	      51
2021_02_24	  361687	    4449	    2772	      51
2021_02_25	  364459	    4499	    2772	      50
2021_02_26	  367231	    4550	    2772	      51
2021_02_27	  370003	    4601	    2772	      51
2021_02_28	  372775	    4652	    2772	      51
2021_03_01	  375694	    4703	    2919	      51
2021_03_02	  378613	    4755	    2919	      52
2021_03_03	  381533	    4806	    2920	      51
2021_03_04	  384452	    4858	    2919	      52
2021_03_05	  387372	    4909	    2920	      51
2021_03_06	  390291	    4961	    2919	      52
2021_03_07	  393211	    5013	    2920	      52
2021_03_08	  396375	    5058	    3164	      45
2021_03_09	  399539	    5104	    3164	      46
2021_03_10	  402704	    5150	    3165	      46
2021_03_11	  405868	    5196	    3164	      46
2021_03_12	  409033	    5242	    3165	      46
