#
# COVID-19 Country file (official WHO count)
# Country = World
# Latitude = 0.0
# Population = 7793055.708
# Territory = 136175515.4
# LEB = 72.3
# DPA = 58355033
# DPA65 = 33206373
# GDP = 10876.2
# GDP_PPP = 17707.0
# COVID-19 Mortality = 486.7
# First_Case = 2020_01_20
# Last_Case = 2021_06_13
# First_Death = 2020_01_20
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Pending
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_26	23827277	  817138	  256685	    5431
2020_08_27	24083981	  822564	  256704	    5426
2020_08_28	24340666	  827995	  256685	    5431
2020_08_29	24597356	  833424	  256690	    5429
2020_08_30	24854140	  838924	  256784	    5500
2020_08_31	25126782	  844245	  272642	    5321
2020_09_01	25399501	  849625	  272719	    5380
2020_09_02	25672234	  855004	  272733	    5379
2020_09_03	25944951	  860404	  272717	    5400
2020_09_04	26217684	  865783	  272733	    5379
2020_09_05	26490403	  871163	  272719	    5380
2020_09_06	26763217	  876616	  272814	    5453
2020_09_07	27030948	  882391	  267731	    5775
2020_09_08	27298765	  888214	  267817	    5823
2020_09_09	27566588	  894035	  267823	    5821
2020_09_10	27834400	  899871	  267812	    5836
2020_09_11	28102223	  905692	  267823	    5821
2020_09_12	28370040	  911515	  267817	    5823
2020_09_13	28637952	  917417	  267912	    5902
2020_09_14	28928975	  922647	  291023	    5230
2020_09_15	29220069	  927927	  291094	    5280
2020_09_16	29511175	  933203	  291106	    5276
2020_09_17	29802279	  938501	  291104	    5298
2020_09_18	30093385	  943777	  291106	    5276
2020_09_19	30384479	  949057	  291094	    5280
2020_09_20	30675675	  954417	  291196	    5360
2020_09_21	30969203	  959615	  293528	    5198
2020_09_22	31262809	  964865	  293606	    5250
2020_09_23	31556424	  970122	  293615	    5257
2020_09_24	31850029	  975389	  293605	    5267
2020_09_25	32143644	  980646	  293615	    5257
2020_09_26	32437250	  985896	  293606	    5250
2020_09_27	32730945	  991224	  293695	    5328
2020_09_28	33027059	  996815	  296114	    5591
2020_09_29	33323260	 1002446	  296201	    5631
2020_09_30	33619460	 1008094	  296200	    5648
2020_10_01	33915662	 1013742	  296202	    5648
2020_10_02	34211862	 1019390	  296200	    5648
2020_10_03	34508063	 1025021	  296201	    5631
2020_10_04	34804348	 1030738	  296285	    5717
2020_10_05	35133629	 1036345	  329281	    5607
2020_10_06	35462982	 1041994	  329353	    5649
2020_10_07	35792337	 1047653	  329355	    5659
2020_10_08	36121697	 1053313	  329360	    5660
2020_10_09	36451052	 1058972	  329355	    5659
2020_10_10	36780405	 1064621	  329353	    5649
2020_10_11	37109851	 1070355	  329446	    5734
2020_10_12	37539548	 1076636	  429697	    6281
2020_10_13	37969333	 1082971	  429785	    6335
2020_10_14	38399107	 1089314	  429774	    6343
2020_10_15	38828897	 1095656	  429790	    6342
2020_10_16	39258671	 1101999	  429774	    6343
2020_10_17	39688456	 1108334	  429785	    6335
2020_10_18	40118332	 1114749	  429876	    6415
2020_10_19	40578688	 1120798	  460356	    6049
2020_10_20	41039137	 1126907	  460449	    6109
2020_10_21	41499581	 1133010	  460444	    6103
2020_10_22	41960020	 1139121	  460439	    6111
2020_10_23	42420464	 1145224	  460444	    6103
2020_10_24	42880913	 1151333	  460449	    6109
2020_10_25	43341451	 1157509	  460538	    6176
2020_10_26	43716706	 1162510	  375255	    5001
2020_10_27	44092036	 1167562	  375330	    5052
2020_10_28	44467372	 1172619	  375336	    5057
2020_10_29	44842705	 1177672	  375333	    5053
2020_10_30	45218041	 1182729	  375336	    5057
2020_10_31	45593371	 1187781	  375330	    5052
2020_11_01	45968799	 1192911	  375428	    5130
2020_11_02	46505640	 1200772	  536841	    7861
2020_11_03	47042570	 1208692	  536930	    7920
2020_11_04	47579500	 1216618	  536930	    7926
2020_11_05	48116436	 1224536	  536936	    7918
2020_11_06	48653366	 1232462	  536930	    7926
2020_11_07	49190296	 1240382	  536930	    7920
2020_11_08	49727316	 1248373	  537020	    7991
2020_11_09	50304289	 1256968	  576973	    8595
2020_11_10	50881344	 1265626	  577055	    8658
2020_11_11	51458402	 1274279	  577058	    8653
2020_11_12	52035470	 1282937	  577068	    8658
2020_11_13	52612528	 1291590	  577058	    8653
2020_11_14	53189583	 1300248	  577055	    8658
2020_11_15	53766728	 1308975	  577145	    8727
2020_11_16	54354566	 1318694	  587838	    9719
2020_11_17	54942489	 1328462	  587923	    9768
2020_11_18	55530402	 1338227	  587913	    9765
2020_11_19	56118330	 1348008	  587928	    9781
2020_11_20	56706243	 1357773	  587913	    9765
2020_11_21	57294166	 1367541	  587923	    9768
2020_11_22	57882183	 1377395	  588017	    9854
2020_11_23	58451302	 1387569	  569119	   10174
2020_11_24	59020511	 1397792	  569209	   10223
2020_11_25	59589714	 1408016	  569203	   10224
2020_11_26	60158919	 1418246	  569205	   10230
2020_11_27	60728122	 1428470	  569203	   10224
2020_11_28	61297331	 1438693	  569209	   10223
2020_11_29	61866635	 1448990	  569304	   10297
2020_11_30	62438801	 1459605	  572166	   10615
2020_12_01	63011050	 1470264	  572249	   10659
2020_12_02	63583301	 1480927	  572251	   10663
2020_12_03	64155548	 1491595	  572247	   10668
2020_12_04	64727799	 1502258	  572251	   10663
2020_12_05	65300048	 1512917	  572249	   10659
2020_12_06	65872391	 1523656	  572343	   10739
2020_12_07	66530085	 1534496	  657694	   10840
2020_12_08	67187853	 1545383	  657768	   10887
2020_12_09	67845638	 1556285	  657785	   10902
2020_12_10	68503411	 1567167	  657773	   10882
2020_12_11	69161196	 1578069	  657785	   10902
2020_12_12	69818964	 1588956	  657768	   10887
2020_12_13	70476833	 1599922	  657869	   10966
2020_12_14	71141385	 1611414	  664552	   11492
2020_12_15	71806021	 1622959	  664636	   11545
2020_12_16	72470660	 1634522	  664639	   11563
2020_12_17	73135302	 1646060	  664642	   11538
2020_12_18	73799941	 1657623	  664639	   11563
2020_12_19	74464577	 1669168	  664636	   11545
2020_12_20	75129303	 1680794	  664726	   11626
2020_12_21	75715303	 1691273	  586000	   10479
2020_12_22	76301387	 1701809	  586084	   10536
2020_12_23	76887468	 1712345	  586081	   10536
2020_12_24	77473553	 1722891	  586085	   10546
2020_12_25	78059634	 1733427	  586081	   10536
2020_12_26	78645718	 1743963	  586084	   10536
2020_12_27	79231889	 1754574	  586171	   10611
2020_12_28	79816750	 1765531	  584861	   10957
2020_12_29	80401683	 1776547	  584933	   11016
2020_12_30	80986626	 1787556	  584943	   11009
2020_12_31	81571562	 1798579	  584936	   11023
2021_01_01	82156505	 1809588	  584943	   11009
2021_01_02	82741438	 1820604	  584933	   11016
2021_01_03	83326475	 1831703	  585037	   11099
2021_01_04	84049372	 1844138	  722897	   12435
2021_01_05	84772352	 1856633	  722980	   12495
2021_01_06	85495344	 1869138	  722992	   12505
2021_01_07	86218314	 1881627	  722970	   12489
2021_01_08	86941306	 1894132	  722992	   12505
2021_01_09	87664286	 1906627	  722980	   12495
2021_01_10	88387348	 1919204	  723062	   12577
2021_01_11	89077248	 1932819	  689900	   13615
2021_01_12	89767242	 1946492	  689994	   13673
2021_01_13	90457232	 1960174	  689990	   13682
2021_01_14	91147220	 1973848	  689988	   13674
2021_01_15	91837210	 1987530	  689990	   13682
2021_01_16	92527204	 2001203	  689994	   13673
2021_01_17	93217283	 2014957	  690079	   13754
2021_01_18	93940556	 2028858	  723273	   13901
2021_01_19	94663920	 2042829	  723364	   13971
2021_01_20	95387283	 2056795	  723363	   13966
2021_01_21	96110652	 2070770	  723369	   13975
2021_01_22	96834015	 2084737	  723363	   13967
2021_01_23	97557379	 2098708	  723364	   13971
2021_01_24	98280840	 2112759	  723461	   14051
2021_01_25	98832031	 2126841	  551191	   14082
2021_01_26	99383303	 2140976	  551272	   14135
2021_01_27	99934574	 2155127	  551271	   14151
2021_01_28	100485860	 2169262	  551286	   14135
2021_01_29	101037131	 2183413	  551271	   14151
2021_01_30	101588403	 2197548	  551272	   14135
2021_01_31	102139767	 2211762	  551364	   14214
2021_02_01	102609627	 2224676	  469860	   12914
2021_02_02	103079567	 2237651	  469940	   12975
2021_02_03	103549514	 2250630	  469947	   12979
2021_02_04	104019453	 2263606	  469939	   12976
2021_02_05	104489400	 2276585	  469947	   12979
2021_02_06	104959340	 2289560	  469940	   12975
2021_02_07	105429378	 2302614	  470038	   13054
2021_02_08	105831802	 2314565	  402424	   11951
2021_02_09	106234319	 2326577	  402517	   12012
2021_02_10	106636832	 2338589	  402513	   12012
2021_02_11	107039353	 2350603	  402521	   12014
2021_02_12	107441866	 2362615	  402513	   12012
2021_02_13	107844383	 2374627	  402517	   12012
2021_02_14	108246988	 2386717	  402605	   12090
2021_02_15	108606465	 2396458	  359477	    9741
2021_02_16	108966016	 2406253	  359551	    9795
2021_02_17	109325576	 2416049	  359560	    9796
2021_02_18	109685136	 2425856	  359560	    9807
2021_02_19	110044696	 2435652	  359560	    9796
2021_02_20	110404247	 2445447	  359551	    9795
2021_02_21	110763894	 2455331	  359647	    9884
2021_02_22	111150711	 2464599	  386817	    9268
2021_02_23	111537602	 2473924	  386891	    9325
2021_02_24	111924503	 2483252	  386901	    9328
2021_02_25	112311397	 2492592	  386894	    9340
2021_02_26	112698298	 2501920	  386901	    9328
2021_02_27	113085189	 2511245	  386891	    9325
2021_02_28	113472183	 2520653	  386994	    9408
2021_03_01	113857021	 2529427	  384838	    8774
2021_03_02	114241935	 2538264	  384914	    8837
2021_03_03	114626868	 2547104	  384933	    8840
2021_03_04	115011782	 2555938	  384914	    8834
2021_03_05	115396715	 2564778	  384933	    8840
2021_03_06	115781629	 2573615	  384914	    8837
2021_03_07	116166648	 2582528	  385019	    8913
2021_03_08	116600319	 2591030	  433671	    8502
2021_03_09	117034071	 2599589	  433752	    8559
2021_03_10	117467833	 2608150	  433762	    8561
2021_03_11	117901583	 2616718	  433750	    8568
2021_03_12	118335345	 2625279	  433762	    8561
2021_03_13	118769097	 2633838	  433752	    8559
2021_03_14	119202943	 2642483	  433846	    8645
2021_03_15	119679141	 2651173	  476198	    8690
2021_03_16	120155412	 2659926	  476271	    8753
2021_03_17	120631687	 2668680	  476275	    8754
2021_03_18	121107968	 2677438	  476281	    8758
2021_03_19	121584243	 2686192	  476275	    8754
2021_03_20	122060514	 2694945	  476271	    8753
2021_03_21	122536876	 2703780	  476362	    8835
2021_03_22	123084724	 2713127	  547848	    9347
2021_03_23	123632671	 2722538	  547947	    9411
2021_03_24	124180598	 2731950	  547927	    9412
2021_03_25	124728537	 2741372	  547939	    9422
2021_03_26	125276464	 2750784	  547927	    9412
2021_03_27	125824411	 2760195	  547947	    9411
2021_03_28	126372438	 2769696	  548027	    9501
2021_03_29	126956179	 2780001	  583741	   10305
2021_03_30	127539994	 2790375	  583815	   10374
2021_03_31	128123806	 2800746	  583812	   10371
2021_04_01	128707639	 2811124	  583833	   10378
2021_04_02	129291451	 2821495	  583812	   10371
2021_04_03	129875266	 2831869	  583815	   10374
2021_04_04	130459180	 2842325	  583914	   10456
2021_04_05	131116001	 2853354	  656821	   11029
2021_04_06	131772919	 2864434	  656918	   11080
2021_04_07	132429833	 2875514	  656914	   11080
2021_04_08	133086744	 2886607	  656911	   11093
2021_04_09	133743658	 2897687	  656914	   11080
2021_04_10	134400576	 2908767	  656918	   11080
2021_04_11	135057583	 2919932	  657007	   11165
2021_04_12	135811039	 2931890	  753456	   11958
2021_04_13	136564582	 2943904	  753543	   12014
2021_04_14	137318120	 2955929	  753538	   12025
2021_04_15	138071665	 2967953	  753545	   12024
2021_04_16	138825203	 2979978	  753538	   12025
2021_04_17	139578746	 2991992	  753543	   12014
2021_04_18	140332382	 3004088	  753636	   12096
2021_04_19	141151600	 3016654	  819218	   12566
2021_04_20	141970897	 3029278	  819297	   12624
2021_04_21	142790203	 3041907	  819306	   12629
2021_04_22	143609505	 3054542	  819302	   12635
2021_04_23	144428811	 3067171	  819306	   12629
2021_04_24	145248108	 3079795	  819297	   12624
2021_04_25	146067506	 3092497	  819398	   12702
2021_04_26	146888139	 3105904	  820633	   13407
2021_04_27	147708865	 3119372	  820726	   13468
2021_04_28	148529585	 3132850	  820720	   13478
2021_04_29	149350302	 3146313	  820717	   13463
2021_04_30	150171022	 3159791	  820720	   13478
2021_05_01	150991748	 3173259	  820726	   13468
2021_05_02	151812551	 3186817	  820803	   13558
2021_05_03	152605296	 3199755	  792745	   12938
2021_05_04	153398135	 3212750	  792839	   12995
2021_05_05	154190976	 3225754	  792841	   13004
2021_05_06	154983803	 3238749	  792827	   12995
2021_05_07	155776644	 3251753	  792841	   13004
2021_05_08	156569483	 3264748	  792839	   12995
2021_05_09	157362403	 3277834	  792920	   13086
2021_05_10	158051163	 3290136	  688760	   12302
2021_05_11	158739993	 3302512	  688830	   12376
2021_05_12	159428824	 3314880	  688831	   12368
2021_05_13	160117665	 3327259	  688841	   12379
2021_05_14	160806496	 3339627	  688831	   12368
2021_05_15	161495326	 3352003	  688830	   12376
2021_05_16	162184246	 3364446	  688920	   12443
2021_05_17	162779555	 3376483	  595309	   12037
2021_05_18	163374945	 3388592	  595390	   12109
2021_05_19	163970333	 3400698	  595388	   12106
2021_05_20	164565727	 3412798	  595394	   12100
2021_05_21	165161115	 3424904	  595388	   12106
2021_05_22	165756505	 3437013	  595390	   12109
2021_05_23	166351984	 3449189	  595479	   12176
2021_05_24	166816593	 3460785	  464609	   11596
2021_05_25	167281285	 3472447	  464692	   11662
2021_05_26	167745971	 3484111	  464686	   11664
2021_05_27	168210670	 3495772	  464699	   11661
2021_05_28	168675356	 3507436	  464686	   11664
2021_05_29	169140048	 3519098	  464692	   11662
2021_05_30	169604835	 3530837	  464787	   11739
2021_05_31	170037929	 3557647	  433094	   26810
2021_06_01	170471101	 3584513	  433172	   26866
2021_06_02	170904281	 3611379	  433180	   26866
2021_06_03	171337461	 3638258	  433180	   26879
2021_06_04	171770641	 3665124	  433180	   26866
2021_06_05	172203813	 3691990	  433172	   26866
2021_06_06	172637074	 3718944	  433261	   26954
2021_06_07	173022139	 3729496	  385065	   10552
2021_06_08	173407286	 3740103	  385147	   10607
2021_06_09	173792442	 3750716	  385156	   10613
2021_06_10	174177589	 3761327	  385147	   10611
2021_06_11	174562745	 3771940	  385156	   10613
2021_06_12	174947892	 3782547	  385147	   10607
2021_06_13	175333131	 3793230	  385239	   10683
