#
# COVID-19 Country file (official WHO count)
# Country = Guinea-Bissau
# Latitude = 12.0
# Population = 2000.694
# Territory = 36125.0
# LEB = 58.3
# DPA = 18000
# DPA65 = 3960
# GDP = 766.0
# GDP_PPP = 1904.0
# COVID-19 Mortality = 34.5
# First_Case = 2020_03_26
# Last_Case = 2021_06_13
# First_Death = 2020_04_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_07	    2441	      44	       0	       0
2020_12_08	    2441	      44	       0	       0
2020_12_09	    2442	      44	       1	       0
2020_12_10	    2442	      44	       0	       0
2020_12_11	    2443	      44	       1	       0
2020_12_12	    2443	      44	       0	       0
2020_12_13	    2444	      44	       1	       0
2020_12_14	    2444	      44	       0	       0
2020_12_15	    2444	      44	       0	       0
2020_12_16	    2445	      44	       1	       0
2020_12_17	    2445	      44	       0	       0
2020_12_18	    2446	      44	       1	       0
2020_12_19	    2446	      44	       0	       0
2020_12_20	    2447	      44	       1	       0
2020_12_21	    2447	      44	       0	       0
2020_12_22	    2447	      44	       0	       0
2020_12_23	    2447	      44	       0	       0
2020_12_24	    2447	      44	       0	       0
2020_12_25	    2447	      44	       0	       0
2020_12_26	    2447	      44	       0	       0
2020_12_27	    2447	      45	       0	       1
2020_12_28	    2447	      45	       0	       0
2020_12_29	    2447	      45	       0	       0
2020_12_30	    2447	      45	       0	       0
2020_12_31	    2447	      45	       0	       0
2021_01_01	    2447	      45	       0	       0
2021_01_02	    2447	      45	       0	       0
2021_01_03	    2447	      45	       0	       0
2021_01_04	    2447	      45	       0	       0
2021_01_05	    2447	      45	       0	       0
2021_01_06	    2447	      45	       0	       0
2021_01_07	    2447	      45	       0	       0
2021_01_08	    2447	      45	       0	       0
2021_01_09	    2447	      45	       0	       0
2021_01_10	    2447	      45	       0	       0
2021_01_11	    2451	      45	       4	       0
2021_01_12	    2455	      45	       4	       0
2021_01_13	    2460	      45	       5	       0
2021_01_14	    2464	      45	       4	       0
2021_01_15	    2469	      45	       5	       0
2021_01_16	    2473	      45	       4	       0
2021_01_17	    2478	      45	       5	       0
2021_01_18	    2485	      45	       7	       0
2021_01_19	    2493	      45	       8	       0
2021_01_20	    2500	      45	       7	       0
2021_01_21	    2508	      45	       8	       0
2021_01_22	    2515	      45	       7	       0
2021_01_23	    2523	      45	       8	       0
2021_01_24	    2531	      45	       8	       0
2021_01_25	    2544	      45	      13	       0
2021_01_26	    2557	      45	      13	       0
2021_01_27	    2570	      45	      13	       0
2021_01_28	    2583	      45	      13	       0
2021_01_29	    2596	      45	      13	       0
2021_01_30	    2609	      45	      13	       0
2021_01_31	    2623	      45	      14	       0
2021_02_01	    2644	      45	      21	       0
2021_02_02	    2665	      45	      21	       0
2021_02_03	    2686	      45	      21	       0
2021_02_04	    2708	      45	      22	       0
2021_02_05	    2729	      45	      21	       0
2021_02_06	    2750	      45	      21	       0
2021_02_07	    2772	      46	      22	       1
2021_02_08	    2788	      46	      16	       0
2021_02_09	    2804	      46	      16	       0
2021_02_10	    2820	      46	      16	       0
2021_02_11	    2836	      46	      16	       0
2021_02_12	    2852	      46	      16	       0
2021_02_13	    2868	      46	      16	       0
2021_02_14	    2885	      46	      17	       0
2021_02_15	    2914	      46	      29	       0
2021_02_16	    2943	      46	      29	       0
2021_02_17	    2973	      46	      30	       0
2021_02_18	    3002	      46	      29	       0
2021_02_19	    3032	      46	      30	       0
2021_02_20	    3061	      46	      29	       0
2021_02_21	    3091	      46	      30	       0
2021_02_22	    3113	      46	      22	       0
2021_02_23	    3135	      46	      22	       0
2021_02_24	    3157	      46	      22	       0
2021_02_25	    3180	      47	      23	       1
