#
# COVID-19 Country file (official WHO count)
# Country = Mauritania
# Latitude = -20.0
# Population = 4783.767
# Territory = 1030700.0
# LEB = 64.9
# DPA = 32000
# DPA65 = 9280
# GDP = 1237.0
# GDP_PPP = 4603.0
# COVID-19 Mortality = 99.3
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_04
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_24	    8174	     169	      50	       0
2020_11_25	    8224	     170	      50	       1
2020_11_26	    8274	     170	      50	       0
2020_11_27	    8324	     171	      50	       1
2020_11_28	    8374	     171	      50	       0
2020_11_29	    8424	     172	      50	       1
2020_11_30	    8424	     172	       0	       0
2020_12_01	    8424	     172	       0	       0
2020_12_02	    8424	     172	       0	       0
2020_12_03	    8424	     172	       0	       0
2020_12_04	    8424	     172	       0	       0
2020_12_05	    8424	     172	       0	       0
2020_12_06	    8424	     172	       0	       0
2020_12_07	    8603	     175	     179	       3
2020_12_08	    8782	     178	     179	       3
2020_12_09	    8961	     181	     179	       3
2020_12_10	    9141	     184	     180	       3
2020_12_11	    9320	     187	     179	       3
2020_12_12	    9499	     190	     179	       3
2020_12_13	    9679	     194	     180	       4
2020_12_14	    9863	     198	     184	       4
2020_12_15	   10048	     202	     185	       4
2020_12_16	   10232	     207	     184	       5
2020_12_17	   10417	     211	     185	       4
2020_12_18	   10601	     216	     184	       5
2020_12_19	   10786	     220	     185	       4
2020_12_20	   10971	     225	     185	       5
2020_12_21	   10971	     225	       0	       0
2020_12_22	   10971	     225	       0	       0
2020_12_23	   10971	     225	       0	       0
2020_12_24	   10971	     225	       0	       0
2020_12_25	   10971	     225	       0	       0
2020_12_26	   10971	     225	       0	       0
2020_12_27	   10971	     225	       0	       0
2020_12_28	   11455	     242	     484	      17
2020_12_29	   11940	     259	     485	      17
2020_12_30	   12425	     277	     485	      18
2020_12_31	   12909	     294	     484	      17
2021_01_01	   13394	     312	     485	      18
2021_01_02	   13879	     329	     485	      17
2021_01_03	   14364	     347	     485	      18
2021_01_04	   14485	     351	     121	       4
2021_01_05	   14606	     355	     121	       4
2021_01_06	   14728	     360	     122	       5
2021_01_07	   14849	     364	     121	       4
2021_01_08	   14971	     369	     122	       5
2021_01_09	   15092	     373	     121	       4
2021_01_10	   15214	     378	     122	       5
2021_01_11	   15311	     380	      97	       2
2021_01_12	   15408	     383	      97	       3
2021_01_13	   15505	     385	      97	       2
2021_01_14	   15602	     388	      97	       3
2021_01_15	   15699	     390	      97	       2
2021_01_16	   15796	     393	      97	       3
2021_01_17	   15893	     396	      97	       3
2021_01_18	   15940	     398	      47	       2
2021_01_19	   15987	     400	      47	       2
2021_01_20	   16034	     402	      47	       2
2021_01_21	   16081	     404	      47	       2
2021_01_22	   16128	     406	      47	       2
2021_01_23	   16175	     408	      47	       2
2021_01_24	   16222	     410	      47	       2
2021_01_25	   16256	     411	      34	       1
2021_01_26	   16290	     412	      34	       1
2021_01_27	   16324	     413	      34	       1
2021_01_28	   16358	     414	      34	       1
2021_01_29	   16392	     415	      34	       1
2021_01_30	   16426	     416	      34	       1
2021_01_31	   16460	     418	      34	       2
2021_02_01	   16505	     419	      45	       1
2021_02_02	   16550	     420	      45	       1
2021_02_03	   16595	     421	      45	       1
2021_02_04	   16641	     422	      46	       1
2021_02_05	   16686	     423	      45	       1
2021_02_06	   16731	     424	      45	       1
2021_02_07	   16777	     425	      46	       1
2021_02_08	   16777	     425	       0	       0
2021_02_09	   16777	     425	       0	       0
2021_02_10	   16777	     425	       0	       0
2021_02_11	   16777	     425	       0	       0
2021_02_12	   16777	     425	       0	       0
2021_02_13	   16777	     425	       0	       0
2021_02_14	   16777	     425	       0	       0
2021_02_15	   16820	     426	      43	       1
2021_02_16	   16864	     427	      44	       1
2021_02_17	   16908	     428	      44	       1
2021_02_18	   16951	     430	      43	       2
2021_02_19	   16995	     431	      44	       1
2021_02_20	   17039	     432	      44	       1
2021_02_21	   17083	     434	      44	       2
2021_02_22	   17096	     434	      13	       0
2021_02_23	   17110	     435	      14	       1
2021_02_24	   17124	     436	      14	       1
2021_02_25	   17137	     436	      13	       0
2021_02_26	   17151	     437	      14	       1
2021_02_27	   17165	     438	      14	       1
2021_02_28	   17179	     439	      14	       1
2021_03_01	   17197	     439	      18	       0
2021_03_02	   17216	     439	      19	       0
2021_03_03	   17234	     440	      18	       1
2021_03_04	   17253	     440	      19	       0
2021_03_05	   17271	     441	      18	       1
2021_03_06	   17290	     441	      19	       0
2021_03_07	   17309	     442	      19	       1
2021_03_08	   17323	     442	      14	       0
2021_03_09	   17337	     442	      14	       0
2021_03_10	   17352	     442	      15	       0
2021_03_11	   17366	     442	      14	       0
2021_03_12	   17381	     442	      15	       0
2021_03_13	   17395	     442	      14	       0
2021_03_14	   17410	     442	      15	       0
2021_03_15	   17435	     442	      25	       0
2021_03_16	   17460	     443	      25	       1
2021_03_17	   17485	     443	      25	       0
2021_03_18	   17511	     444	      26	       1
2021_03_19	   17536	     444	      25	       0
2021_03_20	   17561	     445	      25	       1
2021_03_21	   17587	     446	      26	       1
2021_03_22	   17609	     446	      22	       0
2021_03_23	   17632	     446	      23	       0
2021_03_24	   17654	     446	      22	       0
2021_03_25	   17677	     447	      23	       1
2021_03_26	   17699	     447	      22	       0
2021_03_27	   17722	     447	      23	       0
2021_03_28	   17745	     448	      23	       1
2021_03_29	   17769	     448	      24	       0
2021_03_30	   17794	     448	      25	       0
2021_03_31	   17818	     448	      24	       0
2021_04_01	   17843	     448	      25	       0
2021_04_02	   17867	     448	      24	       0
2021_04_03	   17892	     448	      25	       0
2021_04_04	   17917	     449	      25	       1
2021_04_05	   17929	     449	      12	       0
2021_04_06	   17942	     449	      13	       0
2021_04_07	   17954	     449	      12	       0
2021_04_08	   17967	     449	      13	       0
2021_04_09	   17979	     449	      12	       0
2021_04_10	   17992	     449	      13	       0
2021_04_11	   18005	     450	      13	       1
2021_04_12	   18021	     450	      16	       0
2021_04_13	   18038	     450	      17	       0
2021_04_14	   18054	     450	      16	       0
2021_04_15	   18071	     451	      17	       1
2021_04_16	   18087	     451	      16	       0
2021_04_17	   18104	     451	      17	       0
2021_04_18	   18121	     452	      17	       1
2021_04_19	   18131	     452	      10	       0
2021_04_20	   18141	     452	      10	       0
2021_04_21	   18151	     452	      10	       0
2021_04_22	   18161	     453	      10	       1
2021_04_23	   18171	     453	      10	       0
2021_04_24	   18181	     453	      10	       0
2021_04_25	   18192	     454	      11	       1
2021_04_26	   18222	     454	      30	       0
2021_04_27	   18252	     454	      30	       0
2021_04_28	   18282	     454	      30	       0
2021_04_29	   18312	     454	      30	       0
2021_04_30	   18342	     454	      30	       0
2021_05_01	   18372	     454	      30	       0
2021_05_02	   18402	     455	      30	       1
2021_05_03	   18435	     455	      33	       0
2021_05_04	   18468	     455	      33	       0
2021_05_05	   18502	     455	      34	       0
2021_05_06	   18535	     455	      33	       0
2021_05_07	   18569	     455	      34	       0
2021_05_08	   18602	     455	      33	       0
2021_05_09	   18636	     456	      34	       1
2021_05_10	   18660	     456	      24	       0
2021_05_11	   18684	     456	      24	       0
2021_05_12	   18708	     456	      24	       0
2021_05_13	   18733	     456	      25	       0
2021_05_14	   18757	     456	      24	       0
2021_05_15	   18781	     456	      24	       0
2021_05_16	   18806	     457	      25	       1
2021_05_17	   18850	     457	      44	       0
2021_05_18	   18894	     457	      44	       0
2021_05_19	   18938	     457	      44	       0
2021_05_20	   18982	     457	      44	       0
2021_05_21	   19026	     457	      44	       0
2021_05_22	   19070	     457	      44	       0
