#
# COVID-19 Country file (official WHO count)
# Country = Libya
# Latitude = 33.0
# Population = 6662.173
# Territory = 1759540.0
# LEB = 72.9
# DPA = 35000
# DPA65 = 18550
# GDP = 5401.0
# GDP_PPP = 13337.0
# COVID-19 Mortality = 474.0
# First_Case = 2020_03_25
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_31	   99419	    1456	     442	      11
2021_01_01	   99860	    1466	     441	      10
2021_01_02	  100302	    1476	     442	      10
2021_01_03	  100744	    1487	     442	      11
2021_01_04	  101209	    1498	     465	      11
2021_01_05	  101674	    1510	     465	      12
2021_01_06	  102140	    1521	     466	      11
2021_01_07	  102605	    1533	     465	      12
2021_01_08	  103071	    1544	     466	      11
2021_01_09	  103536	    1556	     465	      12
2021_01_10	  104002	    1568	     466	      12
2021_01_11	  104575	    1579	     573	      11
2021_01_12	  105149	    1591	     574	      12
2021_01_13	  105722	    1603	     573	      12
2021_01_14	  106296	    1615	     574	      12
2021_01_15	  106869	    1627	     573	      12
2021_01_16	  107443	    1639	     574	      12
2021_01_17	  108017	    1651	     574	      12
2021_01_18	  108663	    1663	     646	      12
2021_01_19	  109309	    1675	     646	      12
2021_01_20	  109955	    1687	     646	      12
2021_01_21	  110601	    1700	     646	      13
2021_01_22	  111247	    1712	     646	      12
2021_01_23	  111893	    1724	     646	      12
2021_01_24	  112540	    1737	     647	      13
2021_01_25	  113270	    1752	     730	      15
2021_01_26	  114000	    1767	     730	      15
2021_01_27	  114730	    1782	     730	      15
2021_01_28	  115460	    1797	     730	      15
2021_01_29	  116190	    1812	     730	      15
2021_01_30	  116920	    1827	     730	      15
2021_01_31	  117650	    1842	     730	      15
2021_02_01	  118399	    1855	     749	      13
2021_02_02	  119148	    1868	     749	      13
2021_02_03	  119897	    1882	     749	      14
2021_02_04	  120646	    1895	     749	      13
2021_02_05	  121395	    1909	     749	      14
2021_02_06	  122144	    1922	     749	      13
2021_02_07	  122894	    1936	     750	      14
2021_02_08	  123463	    1947	     569	      11
2021_02_09	  124033	    1958	     570	      11
2021_02_10	  124602	    1969	     569	      11
2021_02_11	  125172	    1980	     570	      11
2021_02_12	  125741	    1991	     569	      11
2021_02_13	  126311	    2002	     570	      11
2021_02_14	  126881	    2014	     570	      12
2021_02_15	  127230	    2024	     349	      10
2021_02_16	  127579	    2035	     349	      11
2021_02_17	  127928	    2045	     349	      10
2021_02_18	  128277	    2056	     349	      11
2021_02_19	  128626	    2066	     349	      10
2021_02_20	  128975	    2077	     349	      11
2021_02_21	  129325	    2088	     350	      11
2021_02_22	  129772	    2100	     447	      12
2021_02_23	  130220	    2112	     448	      12
2021_02_24	  130667	    2124	     447	      12
2021_02_25	  131115	    2137	     448	      13
2021_02_26	  131562	    2149	     447	      12
2021_02_27	  132010	    2161	     448	      12
2021_02_28	  132458	    2174	     448	      13
2021_03_01	  133175	    2182	     717	       8
2021_03_02	  133893	    2191	     718	       9
2021_03_03	  134611	    2200	     718	       9
2021_03_04	  135328	    2209	     717	       9
2021_03_05	  136046	    2218	     718	       9
2021_03_06	  136764	    2227	     718	       9
2021_03_07	  137482	    2236	     718	       9
2021_03_08	  138362	    2252	     880	      16
2021_03_09	  139242	    2268	     880	      16
2021_03_10	  140122	    2284	     880	      16
2021_03_11	  141002	    2300	     880	      16
2021_03_12	  141882	    2316	     880	      16
2021_03_13	  142762	    2332	     880	      16
2021_03_14	  143643	    2348	     881	      16
2021_03_15	  144599	    2367	     956	      19
2021_03_16	  145556	    2387	     957	      20
2021_03_17	  146513	    2407	     957	      20
2021_03_18	  147470	    2427	     957	      20
2021_03_19	  148427	    2447	     957	      20
2021_03_20	  149384	    2467	     957	      20
2021_03_21	  150341	    2487	     957	      20
2021_03_22	  151166	    2503	     825	      16
2021_03_23	  151991	    2519	     825	      16
2021_03_24	  152816	    2536	     825	      17
2021_03_25	  153641	    2552	     825	      16
2021_03_26	  154466	    2569	     825	      17
2021_03_27	  155291	    2585	     825	      16
2021_03_28	  156116	    2602	     825	      17
2021_03_29	  156826	    2613	     710	      11
2021_03_30	  157536	    2625	     710	      12
2021_03_31	  158246	    2637	     710	      12
2021_04_01	  158957	    2648	     711	      11
2021_04_02	  159667	    2660	     710	      12
2021_04_03	  160377	    2672	     710	      12
2021_04_04	  161088	    2684	     711	      12
2021_04_05	  161916	    2701	     828	      17
2021_04_06	  162745	    2719	     829	      18
2021_04_07	  163573	    2736	     828	      17
2021_04_08	  164402	    2754	     829	      18
2021_04_09	  165230	    2771	     828	      17
2021_04_10	  166059	    2789	     829	      18
2021_04_11	  166888	    2807	     829	      18
2021_04_12	  167494	    2817	     606	      10
2021_04_13	  168100	    2828	     606	      11
2021_04_14	  168706	    2839	     606	      11
2021_04_15	  169312	    2849	     606	      10
2021_04_16	  169918	    2860	     606	      11
