#
# COVID-19 Country file (official WHO count)
# Country = Republic of Moldova
# Latitude = 47.0
# Population = 4017.687
# Territory = 33846.0
# LEB = 71.9
# DPA = 47000
# DPA65 = 30080
# GDP = 2844.0
# GDP_PPP = 7044.0
# COVID-19 Mortality = 1531.2
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_03_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_25	   49334	    1256	     600	      11
2020_09_26	   49934	    1267	     600	      11
2020_09_27	   50534	    1279	     600	      12
2020_09_28	   51298	    1289	     764	      10
2020_09_29	   52063	    1300	     765	      11
2020_09_30	   52828	    1310	     765	      10
2020_10_01	   53593	    1321	     765	      11
2020_10_02	   54358	    1331	     765	      10
2020_10_03	   55123	    1342	     765	      11
2020_10_04	   55888	    1353	     765	      11
2020_10_05	   56727	    1368	     839	      15
2020_10_06	   57566	    1383	     839	      15
2020_10_07	   58405	    1398	     839	      15
2020_10_08	   59244	    1413	     839	      15
2020_10_09	   60083	    1428	     839	      15
2020_10_10	   60922	    1443	     839	      15
2020_10_11	   61762	    1458	     840	      15
2020_10_12	   62517	    1476	     755	      18
2020_10_13	   63272	    1494	     755	      18
2020_10_14	   64028	    1512	     756	      18
2020_10_15	   64783	    1530	     755	      18
2020_10_16	   65539	    1548	     756	      18
2020_10_17	   66294	    1566	     755	      18
2020_10_18	   67050	    1584	     756	      18
2020_10_19	   67730	    1600	     680	      16
2020_10_20	   68410	    1617	     680	      17
2020_10_21	   69090	    1633	     680	      16
2020_10_22	   69770	    1650	     680	      17
2020_10_23	   70450	    1666	     680	      16
2020_10_24	   71130	    1683	     680	      17
2020_10_25	   71811	    1700	     681	      17
2020_10_26	   72415	    1712	     604	      12
2020_10_27	   73019	    1724	     604	      12
2020_10_28	   73623	    1736	     604	      12
2020_10_29	   74227	    1748	     604	      12
2020_10_30	   74831	    1760	     604	      12
2020_10_31	   75435	    1772	     604	      12
2020_11_01	   76040	    1785	     605	      13
2020_11_02	   76845	    1800	     805	      15
2020_11_03	   77650	    1815	     805	      15
2020_11_04	   78455	    1830	     805	      15
2020_11_05	   79260	    1845	     805	      15
2020_11_06	   80065	    1860	     805	      15
2020_11_07	   80870	    1875	     805	      15
2020_11_08	   81675	    1891	     805	      16
2020_11_09	   82688	    1907	    1013	      16
2020_11_10	   83702	    1923	    1014	      16
2020_11_11	   84716	    1940	    1014	      17
2020_11_12	   85730	    1956	    1014	      16
2020_11_13	   86744	    1973	    1014	      17
2020_11_14	   87758	    1989	    1014	      16
