#
# COVID-19 Country file (official WHO count)
# Country = Canada
# Latitude = 45.0
# Population = 37603.205
# Territory = 9984670.0
# LEB = 82.4
# DPA = 291000
# DPA65 = 238620
# GDP = 45806.0
# GDP_PPP = 49458.0
# COVID-19 Mortality = 688.4
# First_Case = 2020_01_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_01_07
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_13	  448841	   13251	    6611	     108
2020_12_14	  455484	   13363	    6643	     112
2020_12_15	  462128	   13476	    6644	     113
2020_12_16	  468771	   13589	    6643	     113
2020_12_17	  475415	   13701	    6644	     112
2020_12_18	  482058	   13814	    6643	     113
2020_12_19	  488702	   13927	    6644	     113
2020_12_20	  495346	   14040	    6644	     113
2020_12_21	  501624	   14145	    6278	     105
2020_12_22	  507903	   14251	    6279	     106
2020_12_23	  514182	   14357	    6279	     106
2020_12_24	  520461	   14463	    6279	     106
2020_12_25	  526740	   14569	    6279	     106
2020_12_26	  533019	   14675	    6279	     106
2020_12_27	  539298	   14781	    6279	     106
2020_12_28	  546203	   14909	    6905	     128
2020_12_29	  553109	   15037	    6906	     128
2020_12_30	  560015	   15165	    6906	     128
2020_12_31	  566921	   15294	    6906	     129
2021_01_01	  573827	   15422	    6906	     128
2021_01_02	  580733	   15550	    6906	     128
2021_01_03	  587639	   15679	    6906	     129
2021_01_04	  595740	   15825	    8101	     146
2021_01_05	  603841	   15972	    8101	     147
2021_01_06	  611942	   16119	    8101	     147
2021_01_07	  620044	   16266	    8102	     147
2021_01_08	  628145	   16413	    8101	     147
2021_01_09	  636246	   16560	    8101	     147
2021_01_10	  644348	   16707	    8102	     147
2021_01_11	  651685	   16853	    7337	     146
2021_01_12	  659022	   16999	    7337	     146
2021_01_13	  666359	   17145	    7337	     146
2021_01_14	  673696	   17291	    7337	     146
2021_01_15	  681033	   17437	    7337	     146
2021_01_16	  688370	   17583	    7337	     146
2021_01_17	  695707	   17729	    7337	     146
2021_01_18	  701664	   17886	    5957	     157
2021_01_19	  707621	   18043	    5957	     157
2021_01_20	  713578	   18200	    5957	     157
2021_01_21	  719535	   18357	    5957	     157
2021_01_22	  725492	   18514	    5957	     157
2021_01_23	  731449	   18671	    5957	     157
2021_01_24	  737407	   18828	    5958	     157
2021_01_25	  742176	   18967	    4769	     139
2021_01_26	  746945	   19106	    4769	     139
2021_01_27	  751715	   19245	    4770	     139
2021_01_28	  756484	   19384	    4769	     139
2021_01_29	  761254	   19523	    4770	     139
2021_01_30	  766023	   19662	    4769	     139
2021_01_31	  770793	   19801	    4770	     139
2021_02_01	  774644	   19916	    3851	     115
2021_02_02	  778496	   20031	    3852	     115
2021_02_03	  782348	   20147	    3852	     116
2021_02_04	  786200	   20262	    3852	     115
2021_02_05	  790052	   20378	    3852	     116
2021_02_06	  793904	   20493	    3852	     115
2021_02_07	  797756	   20609	    3852	     116
2021_02_08	  800977	   20688	    3221	      79
2021_02_09	  804198	   20767	    3221	      79
2021_02_10	  807420	   20846	    3222	      79
2021_02_11	  810641	   20925	    3221	      79
2021_02_12	  813863	   21004	    3222	      79
2021_02_13	  817084	   21083	    3221	      79
2021_02_14	  820306	   21162	    3222	      79
2021_02_15	  823203	   21221	    2897	      59
2021_02_16	  826100	   21280	    2897	      59
2021_02_17	  828997	   21339	    2897	      59
2021_02_18	  831894	   21398	    2897	      59
2021_02_19	  834791	   21457	    2897	      59
2021_02_20	  837688	   21516	    2897	      59
2021_02_21	  840586	   21576	    2898	      60
2021_02_22	  843569	   21624	    2983	      48
2021_02_23	  846553	   21672	    2984	      48
2021_02_24	  849537	   21721	    2984	      49
2021_02_25	  852520	   21769	    2983	      48
2021_02_26	  855504	   21818	    2984	      49
2021_02_27	  858488	   21866	    2984	      48
2021_02_28	  861472	   21915	    2984	      49
2021_03_01	  864370	   21954	    2898	      39
2021_03_02	  867268	   21994	    2898	      40
2021_03_03	  870167	   22033	    2899	      39
2021_03_04	  873065	   22073	    2898	      40
2021_03_05	  875964	   22112	    2899	      39
2021_03_06	  878862	   22152	    2898	      40
2021_03_07	  881761	   22192	    2899	      40
2021_03_08	  884828	   22222	    3067	      30
2021_03_09	  887895	   22252	    3067	      30
2021_03_10	  890963	   22282	    3068	      30
2021_03_11	  894030	   22313	    3067	      31
2021_03_12	  897098	   22343	    3068	      30
2021_03_13	  900165	   22373	    3067	      30
2021_03_14	  903233	   22404	    3068	      31
2021_03_15	  906638	   22434	    3405	      30
2021_03_16	  910043	   22464	    3405	      30
2021_03_17	  913448	   22495	    3405	      31
2021_03_18	  916853	   22525	    3405	      30
2021_03_19	  920258	   22556	    3405	      31
2021_03_20	  923663	   22586	    3405	      30
2021_03_21	  927069	   22617	    3406	      31
2021_03_22	  931295	   22646	    4226	      29
2021_03_23	  935522	   22676	    4227	      30
2021_03_24	  939748	   22706	    4226	      30
2021_03_25	  943975	   22736	    4227	      30
2021_03_26	  948201	   22766	    4226	      30
2021_03_27	  952428	   22796	    4227	      30
2021_03_28	  956655	   22826	    4227	      30
2021_03_29	  961121	   22851	    4466	      25
2021_03_30	  965587	   22876	    4466	      25
2021_03_31	  970053	   22901	    4466	      25
2021_04_01	  974519	   22926	    4466	      25
2021_04_02	  978985	   22951	    4466	      25
2021_04_03	  983451	   22976	    4466	      25
2021_04_04	  987918	   23002	    4467	      26
