#
# COVID-19 Country file (official WHO count)
# Country = Russian Federation
# Latitude = 56.0
# Population = 143786.842
# Territory = 17098246.0
# LEB = 72.6
# DPA = 1858000
# DPA65 = 1207700
# GDP = 11136.0
# GDP_PPP = 28769.0
# COVID-19 Mortality = 879.3
# First_Case = 2020_02_01
# Last_Case = 2021_06_13
# First_Death = 2020_03_26
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_02_19	 4138199	   82388	   13263	     453
2021_02_20	 4151462	   82840	   13263	     452
2021_02_21	 4164726	   83293	   13264	     453
2021_02_22	 4176347	   83697	   11621	     404
2021_02_23	 4187969	   84101	   11622	     404
2021_02_24	 4199591	   84505	   11622	     404
2021_02_25	 4211213	   84909	   11622	     404
2021_02_26	 4222835	   85313	   11622	     404
2021_02_27	 4234457	   85717	   11622	     404
2021_02_28	 4246079	   86122	   11622	     405
2021_03_01	 4257035	   86547	   10956	     425
2021_03_02	 4267992	   86972	   10957	     425
2021_03_03	 4278949	   87398	   10957	     426
2021_03_04	 4289905	   87823	   10956	     425
2021_03_05	 4300862	   88249	   10957	     426
2021_03_06	 4311819	   88674	   10957	     425
2021_03_07	 4322776	   89100	   10957	     426
2021_03_08	 4332466	   89527	    9690	     427
2021_03_09	 4342156	   89954	    9690	     427
2021_03_10	 4351846	   90381	    9690	     427
2021_03_11	 4361537	   90808	    9691	     427
2021_03_12	 4371227	   91235	    9690	     427
2021_03_13	 4380917	   91662	    9690	     427
2021_03_14	 4390608	   92090	    9691	     428
2021_03_15	 4400073	   92510	    9465	     420
2021_03_16	 4409539	   92930	    9466	     420
2021_03_17	 4419005	   93350	    9466	     420
2021_03_18	 4428471	   93770	    9466	     420
2021_03_19	 4437937	   94190	    9466	     420
2021_03_20	 4447403	   94610	    9466	     420
2021_03_21	 4456869	   95030	    9466	     420
2021_03_22	 4465863	   95417	    8994	     387
2021_03_23	 4474858	   95804	    8995	     387
2021_03_24	 4483853	   96191	    8995	     387
2021_03_25	 4492847	   96578	    8994	     387
2021_03_26	 4501842	   96965	    8995	     387
2021_03_27	 4510837	   97352	    8995	     387
2021_03_28	 4519832	   97740	    8995	     388
2021_03_29	 4528555	   98116	    8723	     376
2021_03_30	 4537278	   98492	    8723	     376
2021_03_31	 4546001	   98868	    8723	     376
2021_04_01	 4554724	   99245	    8723	     377
2021_04_02	 4563447	   99621	    8723	     376
2021_04_03	 4572170	   99997	    8723	     376
2021_04_04	 4580894	  100374	    8724	     377
2021_04_05	 4589536	  100747	    8642	     373
2021_04_06	 4598178	  101120	    8642	     373
2021_04_07	 4606820	  101493	    8642	     373
2021_04_08	 4615463	  101866	    8643	     373
2021_04_09	 4624105	  102239	    8642	     373
2021_04_10	 4632747	  102612	    8642	     373
2021_04_11	 4641390	  102986	    8643	     374
2021_04_12	 4650063	  103356	    8673	     370
2021_04_13	 4658736	  103727	    8673	     371
2021_04_14	 4667409	  104098	    8673	     371
2021_04_15	 4676082	  104469	    8673	     371
2021_04_16	 4684755	  104840	    8673	     371
2021_04_17	 4693428	  105211	    8673	     371
2021_04_18	 4702101	  105582	    8673	     371
2021_04_19	 4710739	  105960	    8638	     378
2021_04_20	 4719377	  106339	    8638	     379
2021_04_21	 4728015	  106717	    8638	     378
2021_04_22	 4736654	  107096	    8639	     379
2021_04_23	 4745292	  107474	    8638	     378
2021_04_24	 4753930	  107853	    8638	     379
2021_04_25	 4762569	  108232	    8639	     379
2021_04_26	 4771238	  108607	    8669	     375
2021_04_27	 4779907	  108983	    8669	     376
2021_04_28	 4788577	  109359	    8670	     376
2021_04_29	 4797246	  109734	    8669	     375
2021_04_30	 4805916	  110110	    8670	     376
2021_05_01	 4814585	  110486	    8669	     376
2021_05_02	 4823255	  110862	    8670	     376
2021_05_03	 4831398	  111214	    8143	     352
2021_05_04	 4839542	  111566	    8144	     352
2021_05_05	 4847686	  111918	    8144	     352
2021_05_06	 4855830	  112270	    8144	     352
2021_05_07	 4863974	  112622	    8144	     352
2021_05_08	 4872118	  112974	    8144	     352
2021_05_09	 4880262	  113326	    8144	     352
2021_05_10	 4888831	  113689	    8569	     363
2021_05_11	 4897400	  114053	    8569	     364
2021_05_12	 4905969	  114416	    8569	     363
2021_05_13	 4914538	  114780	    8569	     364
2021_05_14	 4923107	  115143	    8569	     363
2021_05_15	 4931676	  115507	    8569	     364
2021_05_16	 4940245	  115871	    8569	     364
2021_05_17	 4948996	  116244	    8751	     373
2021_05_18	 4957747	  116617	    8751	     373
2021_05_19	 4966499	  116990	    8752	     373
2021_05_20	 4975250	  117363	    8751	     373
2021_05_21	 4984002	  117736	    8752	     373
2021_05_22	 4992753	  118109	    8751	     373
2021_05_23	 5001505	  118482	    8752	     373
2021_05_24	 5010353	  118864	    8848	     382
2021_05_25	 5019201	  119247	    8848	     383
2021_05_26	 5028049	  119630	    8848	     383
2021_05_27	 5036897	  120013	    8848	     383
2021_05_28	 5045745	  120396	    8848	     383
2021_05_29	 5054593	  120779	    8848	     383
2021_05_30	 5063442	  121162	    8849	     383
2021_05_31	 5072441	  121537	    8999	     375
2021_06_01	 5081440	  121912	    8999	     375
2021_06_02	 5090439	  122287	    8999	     375
2021_06_03	 5099439	  122662	    9000	     375
2021_06_04	 5108438	  123037	    8999	     375
2021_06_05	 5117437	  123412	    8999	     375
2021_06_06	 5126437	  123787	    9000	     375
2021_06_07	 5138187	  124164	   11750	     377
2021_06_08	 5149937	  124542	   11750	     378
2021_06_09	 5161687	  124919	   11750	     377
2021_06_10	 5173437	  125297	   11750	     378
2021_06_11	 5185187	  125674	   11750	     377
2021_06_12	 5196937	  126052	   11750	     378
2021_06_13	 5208687	  126430	   11750	     378
