#
# COVID-19 Country file (official WHO count)
# Country = Kenya
# Latitude = -1.0
# Population = 53491.697
# Territory = 580367.0
# LEB = 66.7
# DPA = 284000
# DPA65 = 68160
# GDP = 1739.0
# GDP_PPP = 3682.0
# COVID-19 Mortality = 63.5
# First_Case = 2020_03_14
# Last_Case = 2021_06_13
# First_Death = 2020_03_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_04
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_30	   38321	     704	     150	       5
2020_10_01	   38472	     709	     151	       5
2020_10_02	   38622	     714	     150	       5
2020_10_03	   38772	     719	     150	       5
2020_10_04	   38923	     725	     151	       6
2020_10_05	   39242	     730	     319	       5
2020_10_06	   39561	     735	     319	       5
2020_10_07	   39880	     740	     319	       5
2020_10_08	   40200	     745	     320	       5
2020_10_09	   40519	     750	     319	       5
2020_10_10	   40838	     755	     319	       5
2020_10_11	   41158	     760	     320	       5
2020_10_12	   41717	     771	     559	      11
2020_10_13	   42277	     782	     560	      11
2020_10_14	   42837	     793	     560	      11
2020_10_15	   43396	     805	     559	      12
2020_10_16	   43956	     816	     560	      11
2020_10_17	   44516	     827	     560	      11
2020_10_18	   45076	     839	     560	      12
2020_10_19	   45779	     850	     703	      11
2020_10_20	   46482	     862	     703	      12
2020_10_21	   47185	     873	     703	      11
2020_10_22	   47888	     885	     703	      12
2020_10_23	   48591	     896	     703	      11
2020_10_24	   49294	     908	     703	      12
2020_10_25	   49997	     920	     703	      12
2020_10_26	   50739	     930	     742	      10
2020_10_27	   51481	     941	     742	      11
2020_10_28	   52223	     952	     742	      11
2020_10_29	   52965	     963	     742	      11
2020_10_30	   53707	     974	     742	      11
2020_10_31	   54449	     985	     742	      11
2020_11_01	   55192	     996	     743	      11
2020_11_02	   56131	    1011	     939	      15
2020_11_03	   57071	    1026	     940	      15
2020_11_04	   58010	    1041	     939	      15
2020_11_05	   58950	    1057	     940	      16
2020_11_06	   59889	    1072	     939	      15
2020_11_07	   60829	    1087	     940	      15
2020_11_08	   61769	    1103	     940	      16
2020_11_09	   62841	    1123	    1072	      20
2020_11_10	   63913	    1144	    1072	      21
2020_11_11	   64985	    1165	    1072	      21
2020_11_12	   66057	    1186	    1072	      21
2020_11_13	   67129	    1207	    1072	      21
2020_11_14	   68201	    1228	    1072	      21
2020_11_15	   69273	    1249	    1072	      21
2020_11_16	   70291	    1265	    1018	      16
2020_11_17	   71310	    1282	    1019	      17
2020_11_18	   72329	    1299	    1019	      17
2020_11_19	   73347	    1315	    1018	      16
2020_11_20	   74366	    1332	    1019	      17
2020_11_21	   75385	    1349	    1019	      17
2020_11_22	   76404	    1366	    1019	      17
2020_11_23	   77289	    1377	     885	      11
2020_11_24	   78175	    1388	     886	      11
2020_11_25	   79061	    1399	     886	      11
2020_11_26	   79947	    1411	     886	      12
2020_11_27	   80833	    1422	     886	      11
2020_11_28	   81719	    1433	     886	      11
2020_11_29	   82605	    1445	     886	      12
2020_11_30	   83373	    1455	     768	      10
2020_12_01	   84141	    1465	     768	      10
2020_12_02	   84910	    1476	     769	      11
2020_12_03	   85678	    1486	     768	      10
2020_12_04	   86447	    1497	     769	      11
2020_12_05	   87215	    1507	     768	      10
2020_12_06	   87984	    1518	     769	      11
2020_12_07	   88315	    1525	     331	       7
2020_12_08	   88647	    1532	     332	       7
2020_12_09	   88978	    1539	     331	       7
2020_12_10	   89310	    1546	     332	       7
2020_12_11	   89641	    1553	     331	       7
2020_12_12	   89973	    1560	     332	       7
2020_12_13	   90305	    1568	     332	       8
2020_12_14	   90854	    1577	     549	       9
2020_12_15	   91403	    1586	     549	       9
2020_12_16	   91953	    1595	     550	       9
2020_12_17	   92502	    1605	     549	      10
2020_12_18	   93052	    1614	     550	       9
2020_12_19	   93601	    1623	     549	       9
2020_12_20	   94151	    1633	     550	      10
2020_12_21	   94392	    1636	     241	       3
2020_12_22	   94634	    1639	     242	       3
2020_12_23	   94876	    1642	     242	       3
2020_12_24	   95117	    1645	     241	       3
2020_12_25	   95359	    1648	     242	       3
2020_12_26	   95601	    1651	     242	       3
2020_12_27	   95843	    1655	     242	       4
2020_12_28	   95962	    1659	     119	       4
2020_12_29	   96081	    1663	     119	       4
2020_12_30	   96200	    1667	     119	       4
2020_12_31	   96320	    1672	     120	       5
2021_01_01	   96439	    1676	     119	       4
2021_01_02	   96558	    1680	     119	       4
2021_01_03	   96678	    1685	     120	       5
2021_01_04	   96893	    1687	     215	       2
2021_01_05	   97108	    1690	     215	       3
2021_01_06	   97323	    1693	     215	       3
2021_01_07	   97538	    1695	     215	       2
2021_01_08	   97753	    1698	     215	       3
2021_01_09	   97968	    1701	     215	       3
2021_01_10	   98184	    1704	     216	       3
2021_01_11	   98312	    1707	     128	       3
2021_01_12	   98440	    1710	     128	       3
2021_01_13	   98568	    1714	     128	       4
2021_01_14	   98697	    1717	     129	       3
2021_01_15	   98825	    1721	     128	       4
2021_01_16	   98953	    1724	     128	       3
2021_01_17	   99082	    1728	     129	       4
2021_01_18	   99198	    1729	     116	       1
2021_01_19	   99315	    1731	     117	       2
2021_01_20	   99431	    1733	     116	       2
2021_01_21	   99548	    1734	     117	       1
2021_01_22	   99664	    1736	     116	       2
2021_01_23	   99781	    1738	     117	       2
2021_01_24	   99898	    1740	     117	       2
2021_01_25	  100009	    1742	     111	       2
2021_01_26	  100120	    1744	     111	       2
2021_01_27	  100231	    1746	     111	       2
2021_01_28	  100342	    1748	     111	       2
2021_01_29	  100453	    1750	     111	       2
2021_01_30	  100564	    1752	     111	       2
2021_01_31	  100675	    1755	     111	       3
2021_02_01	  100820	    1758	     145	       3
2021_02_02	  100965	    1761	     145	       3
2021_02_03	  101110	    1764	     145	       3
2021_02_04	  101255	    1767	     145	       3
2021_02_05	  101400	    1770	     145	       3
2021_02_06	  101545	    1773	     145	       3
2021_02_07	  101690	    1776	     145	       3
2021_02_08	  101847	    1778	     157	       2
2021_02_09	  102004	    1781	     157	       3
2021_02_10	  102162	    1784	     158	       3
2021_02_11	  102319	    1786	     157	       2
2021_02_12	  102477	    1789	     158	       3
2021_02_13	  102634	    1792	     157	       3
2021_02_14	  102792	    1795	     158	       3
2021_02_15	  102963	    1798	     171	       3
2021_02_16	  103135	    1801	     172	       3
2021_02_17	  103306	    1804	     171	       3
2021_02_18	  103478	    1807	     172	       3
2021_02_19	  103649	    1810	     171	       3
2021_02_20	  103821	    1813	     172	       3
2021_02_21	  103993	    1817	     172	       4
2021_02_22	  104229	    1822	     236	       5
2021_02_23	  104465	    1827	     236	       5
2021_02_24	  104702	    1832	     237	       5
2021_02_25	  104938	    1838	     236	       6
2021_02_26	  105175	    1843	     237	       5
2021_02_27	  105411	    1848	     236	       5
2021_02_28	  105648	    1854	     237	       6
2021_03_01	  106035	    1856	     387	       2
2021_03_02	  106423	    1859	     388	       3
2021_03_03	  106811	    1862	     388	       3
2021_03_04	  107198	    1865	     387	       3
2021_03_05	  107586	    1868	     388	       3
2021_03_06	  107974	    1871	     388	       3
2021_03_07	  108362	    1874	     388	       3
2021_03_08	  108996	    1878	     634	       4
2021_03_09	  109631	    1883	     635	       5
2021_03_10	  110266	    1888	     635	       5
2021_03_11	  110900	    1893	     634	       5
2021_03_12	  111535	    1898	     635	       5
2021_03_13	  112170	    1903	     635	       5
2021_03_14	  112805	    1908	     635	       5
2021_03_15	  113856	    1919	    1051	      11
2021_03_16	  114907	    1930	    1051	      11
2021_03_17	  115958	    1941	    1051	      11
2021_03_18	  117009	    1953	    1051	      12
2021_03_19	  118060	    1964	    1051	      11
2021_03_20	  119111	    1975	    1051	      11
2021_03_21	  120163	    1987	    1052	      12
2021_03_22	  121472	    2003	    1309	      16
2021_03_23	  122782	    2020	    1310	      17
2021_03_24	  124091	    2037	    1309	      17
2021_03_25	  125401	    2053	    1310	      16
2021_03_26	  126710	    2070	    1309	      17
2021_03_27	  128020	    2087	    1310	      17
2021_03_28	  129330	    2104	    1310	      17
2021_03_29	  130579	    2118	    1249	      14
2021_03_30	  131829	    2133	    1250	      15
2021_03_31	  133078	    2147	    1249	      14
2021_04_01	  134328	    2162	    1250	      15
2021_04_02	  135577	    2176	    1249	      14
2021_04_03	  136827	    2191	    1250	      15
2021_04_04	  138077	    2206	    1250	      15
2021_04_05	  139092	    2223	    1015	      17
2021_04_06	  140107	    2241	    1015	      18
2021_04_07	  141122	    2259	    1015	      18
2021_04_08	  142138	    2276	    1016	      17
2021_04_09	  143153	    2294	    1015	      18
2021_04_10	  144168	    2312	    1015	      18
2021_04_11	  145184	    2330	    1016	      18
2021_04_12	  146055	    2349	     871	      19
2021_04_13	  146927	    2368	     872	      19
2021_04_14	  147799	    2387	     872	      19
2021_04_15	  148671	    2406	     872	      19
2021_04_16	  149543	    2425	     872	      19
2021_04_17	  150415	    2444	     872	      19
2021_04_18	  151287	    2463	     872	      19
2021_04_19	  152005	    2483	     718	      20
2021_04_20	  152724	    2503	     719	      20
2021_04_21	  153443	    2523	     719	      20
2021_04_22	  154161	    2543	     718	      20
2021_04_23	  154880	    2563	     719	      20
2021_04_24	  155599	    2583	     719	      20
2021_04_25	  156318	    2603	     719	      20
2021_04_26	  156851	    2623	     533	      20
2021_04_27	  157385	    2643	     534	      20
2021_04_28	  157918	    2663	     533	      20
2021_04_29	  158452	    2683	     534	      20
2021_04_30	  158985	    2703	     533	      20
2021_05_01	  159519	    2723	     534	      20
2021_05_02	  160053	    2744	     534	      21
2021_05_03	  160508	    2763	     455	      19
2021_05_04	  160963	    2783	     455	      20
2021_05_05	  161418	    2803	     455	      20
2021_05_06	  161873	    2823	     455	      20
2021_05_07	  162328	    2843	     455	      20
2021_05_08	  162783	    2863	     455	      20
2021_05_09	  163238	    2883	     455	      20
2021_05_10	  163543	    2899	     305	      16
2021_05_11	  163849	    2916	     306	      17
2021_05_12	  164155	    2933	     306	      17
2021_05_13	  164461	    2950	     306	      17
2021_05_14	  164767	    2967	     306	      17
2021_05_15	  165073	    2984	     306	      17
2021_05_16	  165379	    3001	     306	      17
2021_05_17	  165768	    3007	     389	       6
2021_05_18	  166158	    3014	     390	       7
2021_05_19	  166548	    3021	     390	       7
2021_05_20	  166938	    3028	     390	       7
2021_05_21	  167328	    3035	     390	       7
2021_05_22	  167718	    3042	     390	       7
2021_05_23	  168108	    3049	     390	       7
2021_05_24	  168447	    3062	     339	      13
2021_05_25	  168787	    3075	     340	      13
2021_05_26	  169126	    3088	     339	      13
2021_05_27	  169466	    3101	     340	      13
2021_05_28	  169805	    3114	     339	      13
2021_05_29	  170145	    3127	     340	      13
2021_05_30	  170485	    3141	     340	      14
2021_05_31	  170747	    3158	     262	      17
2021_06_01	  171010	    3176	     263	      18
2021_06_02	  171273	    3193	     263	      17
2021_06_03	  171536	    3211	     263	      18
2021_06_04	  171799	    3228	     263	      17
2021_06_05	  172062	    3246	     263	      18
2021_06_06	  172325	    3264	     263	      18
2021_06_07	  172732	    3282	     407	      18
2021_06_08	  173139	    3301	     407	      19
2021_06_09	  173546	    3320	     407	      19
2021_06_10	  173954	    3339	     408	      19
2021_06_11	  174361	    3358	     407	      19
2021_06_12	  174768	    3377	     407	      19
2021_06_13	  175176	    3396	     408	      19
