#
# COVID-19 Country file (official WHO count)
# Country = San Marino
# Latitude = 44.0
# Population = 33.809
# Territory = 61.2
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 48787.0
# GDP_PPP = 61817.0
# COVID-19 Mortality = 2662.0
# First_Case = 2020_02_29
# Last_Case = 2021_06_13
# First_Death = 2020_03_08
# Last_Death = 2021_05_02
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sputnik V
# Vaccine start = 2021_02_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_20	     803	      42	      10	       0
2020_10_21	     813	      42	      10	       0
2020_10_22	     822	      42	       9	       0
2020_10_23	     832	      42	      10	       0
2020_10_24	     842	      42	      10	       0
2020_10_25	     852	      42	      10	       0
2020_10_26	     867	      42	      15	       0
2020_10_27	     882	      42	      15	       0
2020_10_28	     897	      42	      15	       0
2020_10_29	     912	      42	      15	       0
2020_10_30	     927	      42	      15	       0
2020_10_31	     942	      42	      15	       0
2020_11_01	     958	      42	      16	       0
2020_11_02	     978	      42	      20	       0
2020_11_03	     998	      42	      20	       0
2020_11_04	    1019	      42	      21	       0
2020_11_05	    1039	      42	      20	       0
2020_11_06	    1060	      42	      21	       0
2020_11_07	    1080	      42	      20	       0
2020_11_08	    1101	      42	      21	       0
2020_11_09	    1122	      42	      21	       0
2020_11_10	    1144	      42	      22	       0
2020_11_11	    1166	      42	      22	       0
2020_11_12	    1187	      42	      21	       0
2020_11_13	    1209	      42	      22	       0
2020_11_14	    1231	      42	      22	       0
2020_11_15	    1253	      42	      22	       0
2020_11_16	    1277	      42	      24	       0
2020_11_17	    1302	      42	      25	       0
2020_11_18	    1327	      42	      25	       0
2020_11_19	    1352	      42	      25	       0
2020_11_20	    1377	      42	      25	       0
2020_11_21	    1402	      42	      25	       0
2020_11_22	    1427	      43	      25	       1
2020_11_23	    1449	      43	      22	       0
2020_11_24	    1472	      43	      23	       0
2020_11_25	    1495	      43	      23	       0
2020_11_26	    1517	      44	      22	       1
