#
# COVID-19 Country file (official WHO count)
# Country = Mali
# Latitude = 13.0
# Population = 20284.180
# Territory = 1240192.0
# LEB = 59.3
# DPA = 186000
# DPA65 = 35340
# GDP = 882.0
# GDP_PPP = 2362.0
# COVID-19 Mortality = 25.8
# First_Case = 2020_03_26
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_20	    9211	     366	      58	       1
2021_03_21	    9270	     367	      59	       1
2021_03_22	    9341	     368	      71	       1
2021_03_23	    9413	     369	      72	       1
2021_03_24	    9485	     370	      72	       1
2021_03_25	    9557	     372	      72	       2
2021_03_26	    9629	     373	      72	       1
2021_03_27	    9701	     374	      72	       1
2021_03_28	    9773	     376	      72	       2
2021_03_29	    9867	     378	      94	       2
2021_03_30	    9961	     380	      94	       2
2021_03_31	   10055	     382	      94	       2
2021_04_01	   10149	     384	      94	       2
2021_04_02	   10243	     386	      94	       2
2021_04_03	   10337	     388	      94	       2
2021_04_04	   10432	     391	      95	       3
2021_04_05	   10613	     393	     181	       2
2021_04_06	   10795	     395	     182	       2
2021_04_07	   10977	     397	     182	       2
2021_04_08	   11159	     399	     182	       2
2021_04_09	   11341	     401	     182	       2
2021_04_10	   11523	     403	     182	       2
2021_04_11	   11705	     405	     182	       2
2021_04_12	   11887	     408	     182	       3
2021_04_13	   12069	     411	     182	       3
2021_04_14	   12251	     415	     182	       4
2021_04_15	   12433	     418	     182	       3
2021_04_16	   12615	     422	     182	       4
2021_04_17	   12797	     425	     182	       3
2021_04_18	   12980	     429	     183	       4
2021_04_19	   13062	     433	      82	       4
2021_04_20	   13145	     438	      83	       5
2021_04_21	   13228	     443	      83	       5
2021_04_22	   13311	     447	      83	       4
2021_04_23	   13394	     452	      83	       5
2021_04_24	   13477	     457	      83	       5
2021_04_25	   13560	     462	      83	       5
2021_04_26	   13608	     465	      48	       3
2021_04_27	   13656	     468	      48	       3
2021_04_28	   13704	     471	      48	       3
2021_04_29	   13752	     475	      48	       4
2021_04_30	   13800	     478	      48	       3
2021_05_01	   13848	     481	      48	       3
2021_05_02	   13896	     485	      48	       4
2021_05_03	   13922	     487	      26	       2
2021_05_04	   13949	     489	      27	       2
2021_05_05	   13975	     491	      26	       2
2021_05_06	   14002	     493	      27	       2
2021_05_07	   14028	     495	      26	       2
2021_05_08	   14055	     497	      27	       2
2021_05_09	   14082	     499	      27	       2
2021_05_10	   14095	     500	      13	       1
2021_05_11	   14108	     502	      13	       2
2021_05_12	   14122	     504	      14	       2
2021_05_13	   14135	     505	      13	       1
2021_05_14	   14149	     507	      14	       2
2021_05_15	   14162	     509	      13	       2
2021_05_16	   14176	     511	      14	       2
2021_05_17	   14184	     511	       8	       0
2021_05_18	   14193	     511	       9	       0
2021_05_19	   14201	     511	       8	       0
2021_05_20	   14210	     511	       9	       0
2021_05_21	   14218	     511	       8	       0
2021_05_22	   14227	     511	       9	       0
2021_05_23	   14236	     512	       9	       1
2021_05_24	   14240	     512	       4	       0
2021_05_25	   14244	     513	       4	       1
2021_05_26	   14248	     514	       4	       1
2021_05_27	   14252	     514	       4	       0
2021_05_28	   14256	     515	       4	       1
2021_05_29	   14260	     516	       4	       1
2021_05_30	   14265	     517	       5	       1
2021_05_31	   14269	     517	       4	       0
2021_06_01	   14273	     517	       4	       0
2021_06_02	   14278	     517	       5	       0
2021_06_03	   14282	     517	       4	       0
2021_06_04	   14287	     517	       5	       0
2021_06_05	   14291	     517	       4	       0
2021_06_06	   14296	     518	       5	       1
2021_06_07	   14303	     518	       7	       0
2021_06_08	   14311	     519	       8	       1
2021_06_09	   14318	     520	       7	       1
2021_06_10	   14326	     520	       8	       0
2021_06_11	   14333	     521	       7	       1
2021_06_12	   14341	     522	       8	       1
2021_06_13	   14349	     523	       8	       1
