#
# COVID-19 Country file (official WHO count)
# Country = Faroe Islands
# Latitude = 62.0
# Population = 49.896
# Territory = 1393.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 55823.0
# GDP_PPP = 40000.0
# COVID-19 Mortality = 20.0
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2021_01_10
# Last_Death = 2021_01_10
# Status as of 2021_06_13 = Sporadic cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_19	     485	       0	       0	       0
2020_10_20	     486	       0	       1	       0
2020_10_21	     487	       0	       1	       0
2020_10_22	     487	       0	       0	       0
2020_10_23	     488	       0	       1	       0
2020_10_24	     489	       0	       1	       0
2020_10_25	     490	       0	       1	       0
2020_10_26	     490	       0	       0	       0
2020_10_27	     491	       0	       1	       0
2020_10_28	     492	       0	       1	       0
2020_10_29	     492	       0	       0	       0
2020_10_30	     493	       0	       1	       0
2020_10_31	     494	       0	       1	       0
2020_11_01	     495	       0	       1	       0
2020_11_02	     495	       0	       0	       0
2020_11_03	     495	       0	       0	       0
2020_11_04	     495	       0	       0	       0
2020_11_05	     495	       0	       0	       0
2020_11_06	     495	       0	       0	       0
2020_11_07	     495	       0	       0	       0
2020_11_08	     495	       0	       0	       0
2020_11_09	     495	       0	       0	       0
2020_11_10	     495	       0	       0	       0
2020_11_11	     495	       0	       0	       0
2020_11_12	     496	       0	       1	       0
2020_11_13	     496	       0	       0	       0
2020_11_14	     496	       0	       0	       0
2020_11_15	     497	       0	       1	       0
2020_11_16	     497	       0	       0	       0
2020_11_17	     497	       0	       0	       0
2020_11_18	     497	       0	       0	       0
2020_11_19	     498	       0	       1	       0
2020_11_20	     498	       0	       0	       0
2020_11_21	     498	       0	       0	       0
2020_11_22	     499	       0	       1	       0
2020_11_23	     499	       0	       0	       0
2020_11_24	     499	       0	       0	       0
2020_11_25	     500	       0	       1	       0
2020_11_26	     500	       0	       0	       0
2020_11_27	     501	       0	       1	       0
2020_11_28	     501	       0	       0	       0
2020_11_29	     502	       0	       1	       0
2020_11_30	     502	       0	       0	       0
2020_12_01	     503	       0	       1	       0
2020_12_02	     503	       0	       0	       0
2020_12_03	     504	       0	       1	       0
2020_12_04	     504	       0	       0	       0
2020_12_05	     505	       0	       1	       0
2020_12_06	     506	       0	       1	       0
2020_12_07	     508	       0	       2	       0
2020_12_08	     511	       0	       3	       0
2020_12_09	     514	       0	       3	       0
2020_12_10	     516	       0	       2	       0
2020_12_11	     519	       0	       3	       0
2020_12_12	     522	       0	       3	       0
2020_12_13	     525	       0	       3	       0
