#
# COVID-19 Country file (official WHO count)
# Country = Guatemala
# Latitude = 15.0
# Population = 17910.812
# Territory = 108889.0
# LEB = 74.3
# DPA = 83000
# DPA65 = 35690
# GDP = 4545.0
# GDP_PPP = 8557.0
# COVID-19 Mortality = 469.9
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_03_16
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna
# Vaccine start = 2021_02_25
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_01_22	  152378	    5388	     756	      34
2021_01_23	  153134	    5422	     756	      34
2021_01_24	  153890	    5456	     756	      34
2021_01_25	  154636	    5479	     746	      23
2021_01_26	  155383	    5502	     747	      23
2021_01_27	  156130	    5525	     747	      23
2021_01_28	  156877	    5548	     747	      23
2021_01_29	  157624	    5571	     747	      23
2021_01_30	  158371	    5594	     747	      23
2021_01_31	  159118	    5618	     747	      24
2021_02_01	  159663	    5651	     545	      33
2021_02_02	  160209	    5685	     546	      34
2021_02_03	  160754	    5719	     545	      34
2021_02_04	  161300	    5752	     546	      33
2021_02_05	  161845	    5786	     545	      34
2021_02_06	  162391	    5820	     546	      34
2021_02_07	  162937	    5854	     546	      34
2021_02_08	  163527	    5888	     590	      34
2021_02_09	  164118	    5922	     591	      34
2021_02_10	  164708	    5956	     590	      34
2021_02_11	  165299	    5991	     591	      35
2021_02_12	  165889	    6025	     590	      34
2021_02_13	  166480	    6059	     591	      34
2021_02_14	  167071	    6094	     591	      35
2021_02_15	  167622	    6116	     551	      22
2021_02_16	  168173	    6138	     551	      22
2021_02_17	  168725	    6160	     552	      22
2021_02_18	  169276	    6182	     551	      22
2021_02_19	  169828	    6204	     552	      22
2021_02_20	  170379	    6226	     551	      22
2021_02_21	  170931	    6249	     552	      23
2021_02_22	  171417	    6266	     486	      17
2021_02_23	  171903	    6284	     486	      18
2021_02_24	  172389	    6302	     486	      18
2021_02_25	  172876	    6320	     487	      18
2021_02_26	  173362	    6338	     486	      18
