#
# COVID-19 Country file (official WHO count)
# Country = Afghanistan
# Latitude = 34.0
# Population = 34135.635
# Territory = 652864.0
# LEB = 64.8
# DPA = 239000
# DPA65 = 59750
# GDP = 551.0
# GDP_PPP = 2012.0
# COVID-19 Mortality = 103.3
# First_Case = 2020_02_25
# Last_Case = 2021_06_13
# First_Death = 2020_03_23
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_22
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_04	   39341	    1462	      17	       2
2020_10_05	   39406	    1464	      65	       2
2020_10_06	   39471	    1466	      65	       2
2020_10_07	   39537	    1468	      66	       2
2020_10_08	   39602	    1470	      65	       2
2020_10_09	   39668	    1472	      66	       2
2020_10_10	   39733	    1474	      65	       2
2020_10_11	   39799	    1477	      66	       3
2020_10_12	   39868	    1479	      69	       2
2020_10_13	   39938	    1482	      70	       3
2020_10_14	   40008	    1485	      70	       3
2020_10_15	   40077	    1488	      69	       3
2020_10_16	   40147	    1491	      70	       3
2020_10_17	   40217	    1494	      70	       3
2020_10_18	   40287	    1497	      70	       3
2020_10_19	   40379	    1500	      92	       3
2020_10_20	   40472	    1503	      93	       3
2020_10_21	   40565	    1506	      93	       3
2020_10_22	   40658	    1509	      93	       3
2020_10_23	   40751	    1512	      93	       3
2020_10_24	   40844	    1515	      93	       3
2020_10_25	   40937	    1518	      93	       3
2020_10_26	   41006	    1520	      69	       2
2020_10_27	   41076	    1523	      70	       3
2020_10_28	   41146	    1525	      70	       2
2020_10_29	   41215	    1528	      69	       3
2020_10_30	   41285	    1530	      70	       2
2020_10_31	   41355	    1533	      70	       3
2020_11_01	   41425	    1536	      70	       3
2020_11_02	   41511	    1538	      86	       2
2020_11_03	   41598	    1541	      87	       3
2020_11_04	   41685	    1544	      87	       3
2020_11_05	   41772	    1547	      87	       3
2020_11_06	   41859	    1550	      87	       3
2020_11_07	   41946	    1553	      87	       3
2020_11_08	   42033	    1556	      87	       3
2020_11_09	   42176	    1563	     143	       7
2020_11_10	   42319	    1570	     143	       7
2020_11_11	   42462	    1577	     143	       7
2020_11_12	   42605	    1584	     143	       7
2020_11_13	   42748	    1591	     143	       7
2020_11_14	   42891	    1598	     143	       7
2020_11_15	   43035	    1605	     144	       7
2020_11_16	   43244	    1615	     209	      10
2020_11_17	   43454	    1625	     210	      10
2020_11_18	   43664	    1635	     210	      10
2020_11_19	   43873	    1645	     209	      10
2020_11_20	   44083	    1655	     210	      10
2020_11_21	   44293	    1665	     210	      10
2020_11_22	   44503	    1675	     210	      10
2020_11_23	   44712	    1686	     209	      11
2020_11_24	   44921	    1697	     209	      11
2020_11_25	   45130	    1708	     209	      11
2020_11_26	   45339	    1719	     209	      11
2020_11_27	   45548	    1730	     209	      11
2020_11_28	   45757	    1741	     209	      11
2020_11_29	   45966	    1752	     209	      11
2020_11_30	   46205	    1768	     239	      16
2020_12_01	   46444	    1784	     239	      16
2020_12_02	   46683	    1800	     239	      16
2020_12_03	   46923	    1816	     240	      16
2020_12_04	   47162	    1832	     239	      16
2020_12_05	   47401	    1848	     239	      16
2020_12_06	   47641	    1865	     240	      17
2020_12_07	   47828	    1878	     187	      13
2020_12_08	   48015	    1892	     187	      14
2020_12_09	   48202	    1905	     187	      13
2020_12_10	   48390	    1919	     188	      14
2020_12_11	   48577	    1932	     187	      13
2020_12_12	   48764	    1946	     187	      14
2020_12_13	   48952	    1960	     188	      14
2020_12_14	   49178	    1973	     226	      13
2020_12_15	   49404	    1986	     226	      13
2020_12_16	   49630	    2000	     226	      14
2020_12_17	   49857	    2013	     227	      13
2020_12_18	   50083	    2027	     226	      14
2020_12_19	   50309	    2040	     226	      13
2020_12_20	   50536	    2054	     227	      14
2020_12_21	   50723	    2068	     187	      14
2020_12_22	   50910	    2083	     187	      15
2020_12_23	   51098	    2098	     188	      15
2020_12_24	   51285	    2113	     187	      15
2020_12_25	   51473	    2128	     188	      15
2020_12_26	   51660	    2143	     187	      15
2020_12_27	   51848	    2158	     188	      15
2020_12_28	   51971	    2167	     123	       9
2020_12_29	   52094	    2176	     123	       9
2020_12_30	   52217	    2185	     123	       9
2020_12_31	   52340	    2194	     123	       9
2021_01_01	   52463	    2203	     123	       9
2021_01_02	   52586	    2212	     123	       9
2021_01_03	   52709	    2221	     123	       9
2021_01_04	   52820	    2229	     111	       8
2021_01_05	   52931	    2237	     111	       8
2021_01_06	   53043	    2245	     112	       8
2021_01_07	   53154	    2253	     111	       8
2021_01_08	   53266	    2261	     112	       8
2021_01_09	   53377	    2269	     111	       8
2021_01_10	   53489	    2277	     112	       8
2021_01_11	   53559	    2285	      70	       8
2021_01_12	   53630	    2294	      71	       9
2021_01_13	   53701	    2303	      71	       9
2021_01_14	   53771	    2312	      70	       9
2021_01_15	   53842	    2321	      71	       9
2021_01_16	   53913	    2330	      71	       9
2021_01_17	   53984	    2339	      71	       9
2021_01_18	   54071	    2344	      87	       5
2021_01_19	   54158	    2350	      87	       6
2021_01_20	   54245	    2355	      87	       5
2021_01_21	   54333	    2361	      88	       6
2021_01_22	   54420	    2366	      87	       5
2021_01_23	   54507	    2372	      87	       6
2021_01_24	   54595	    2378	      88	       6
2021_01_25	   54656	    2381	      61	       3
2021_01_26	   54717	    2384	      61	       3
2021_01_27	   54778	    2387	      61	       3
2021_01_28	   54839	    2390	      61	       3
2021_01_29	   54900	    2393	      61	       3
2021_01_30	   54961	    2396	      61	       3
2021_01_31	   55023	    2400	      62	       4
2021_02_01	   55067	    2401	      44	       1
2021_02_02	   55112	    2402	      45	       1
2021_02_03	   55156	    2404	      44	       2
2021_02_04	   55201	    2405	      45	       1
2021_02_05	   55245	    2407	      44	       2
2021_02_06	   55290	    2408	      45	       1
2021_02_07	   55335	    2410	      45	       2
2021_02_08	   55357	    2412	      22	       2
2021_02_09	   55379	    2414	      22	       2
2021_02_10	   55402	    2417	      23	       3
2021_02_11	   55424	    2419	      22	       2
2021_02_12	   55447	    2422	      23	       3
2021_02_13	   55469	    2424	      22	       2
2021_02_14	   55492	    2427	      23	       3
2021_02_15	   55508	    2427	      16	       0
2021_02_16	   55524	    2428	      16	       1
2021_02_17	   55540	    2429	      16	       1
2021_02_18	   55556	    2429	      16	       0
2021_02_19	   55572	    2430	      16	       1
2021_02_20	   55588	    2431	      16	       1
2021_02_21	   55604	    2432	      16	       1
2021_02_22	   55619	    2433	      15	       1
2021_02_23	   55635	    2435	      16	       2
2021_02_24	   55651	    2436	      16	       1
2021_02_25	   55666	    2438	      15	       2
2021_02_26	   55682	    2439	      16	       1
2021_02_27	   55698	    2441	      16	       2
2021_02_28	   55714	    2443	      16	       2
