#
# COVID-19 Country file (official WHO count)
# Country = Guam
# Latitude = 13.0
# Population = 168.727
# Territory = 549.0
# LEB = 80.1
# DPA = 1000
# DPA65 = 740
# GDP = 35713.0
# GDP_PPP = 30500.0
# COVID-19 Mortality = 823.8
# First_Case = 2020_03_17
# Last_Case = 2021_06_13
# First_Death = 2020_03_23
# Last_Death = 2021_05_09
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_14	    7558	     133	       3	       0
2021_03_15	    7559	     133	       1	       0
2021_03_16	    7561	     133	       2	       0
2021_03_17	    7563	     133	       2	       0
2021_03_18	    7564	     133	       1	       0
2021_03_19	    7566	     133	       2	       0
2021_03_20	    7568	     133	       2	       0
2021_03_21	    7570	     134	       2	       1
2021_03_22	    7572	     134	       2	       0
2021_03_23	    7574	     134	       2	       0
2021_03_24	    7577	     134	       3	       0
2021_03_25	    7579	     134	       2	       0
2021_03_26	    7582	     134	       3	       0
2021_03_27	    7584	     134	       2	       0
2021_03_28	    7587	     134	       3	       0
2021_03_29	    7589	     134	       2	       0
2021_03_30	    7592	     134	       3	       0
2021_03_31	    7595	     134	       3	       0
2021_04_01	    7597	     135	       2	       1
2021_04_02	    7600	     135	       3	       0
2021_04_03	    7603	     135	       3	       0
2021_04_04	    7606	     136	       3	       1
2021_04_05	    7608	     136	       2	       0
2021_04_06	    7611	     136	       3	       0
2021_04_07	    7614	     136	       3	       0
2021_04_08	    7616	     136	       2	       0
2021_04_09	    7619	     136	       3	       0
2021_04_10	    7622	     136	       3	       0
2021_04_11	    7625	     136	       3	       0
2021_04_12	    7629	     136	       4	       0
2021_04_13	    7633	     136	       4	       0
2021_04_14	    7637	     136	       4	       0
2021_04_15	    7641	     136	       4	       0
2021_04_16	    7645	     136	       4	       0
2021_04_17	    7649	     136	       4	       0
2021_04_18	    7654	     136	       5	       0
2021_04_19	    7660	     136	       6	       0
2021_04_20	    7666	     136	       6	       0
2021_04_21	    7672	     136	       6	       0
2021_04_22	    7678	     136	       6	       0
2021_04_23	    7684	     136	       6	       0
2021_04_24	    7690	     136	       6	       0
2021_04_25	    7697	     136	       7	       0
2021_04_26	    7705	     136	       8	       0
2021_04_27	    7714	     136	       9	       0
2021_04_28	    7722	     136	       8	       0
2021_04_29	    7731	     136	       9	       0
2021_04_30	    7739	     136	       8	       0
2021_05_01	    7748	     136	       9	       0
2021_05_02	    7757	     136	       9	       0
2021_05_03	    7765	     136	       8	       0
2021_05_04	    7773	     136	       8	       0
2021_05_05	    7781	     137	       8	       1
2021_05_06	    7789	     137	       8	       0
2021_05_07	    7797	     138	       8	       1
2021_05_08	    7805	     138	       8	       0
2021_05_09	    7813	     139	       8	       1
2021_05_10	    7819	     139	       6	       0
2021_05_11	    7825	     139	       6	       0
2021_05_12	    7831	     139	       6	       0
2021_05_13	    7837	     139	       6	       0
2021_05_14	    7843	     139	       6	       0
2021_05_15	    7849	     139	       6	       0
2021_05_16	    7855	     139	       6	       0
2021_05_17	    7860	     139	       5	       0
2021_05_18	    7866	     139	       6	       0
2021_05_19	    7872	     139	       6	       0
2021_05_20	    7878	     139	       6	       0
2021_05_21	    7884	     139	       6	       0
2021_05_22	    7890	     139	       6	       0
2021_05_23	    7896	     139	       6	       0
2021_05_24	    7899	     139	       3	       0
2021_05_25	    7902	     139	       3	       0
2021_05_26	    7905	     139	       3	       0
2021_05_27	    7908	     139	       3	       0
2021_05_28	    7911	     139	       3	       0
2021_05_29	    7914	     139	       3	       0
2021_05_30	    7918	     139	       4	       0
2021_05_31	    7923	     139	       5	       0
2021_06_01	    7929	     139	       6	       0
2021_06_02	    7934	     139	       5	       0
2021_06_03	    7940	     139	       6	       0
2021_06_04	    7945	     139	       5	       0
2021_06_05	    7951	     139	       6	       0
2021_06_06	    7957	     139	       6	       0
2021_06_07	    7960	     139	       3	       0
2021_06_08	    7964	     139	       4	       0
2021_06_09	    7968	     139	       4	       0
2021_06_10	    7972	     139	       4	       0
2021_06_11	    7976	     139	       4	       0
2021_06_12	    7980	     139	       4	       0
2021_06_13	    7984	     139	       4	       0
